t,value
1681859213,0.995085995085995
1681859216,0.9951100244498777
1681859219,0.9951338199513382
1681859222,1.0
1681859225,1.0
1681859228,1.0
1681859231,1.0
1681859234,1.0
1681859237,1.0
1681859240,1.0
1681859243,1.0
1681859246,1.0
1681859249,1.0
1681859252,1.0
1681859255,1.0
1681859258,1.0
1681859261,1.0
1681859264,1.0
1681859267,1.0
1681859270,1.0
1681859273,1.0
1681859276,1.0
1681859279,1.0
1681859282,1.0
1681859285,1.0
1681859288,1.0
1681859291,1.0
1681859294,1.0
1681859297,1.0
1681859300,1.0
1681859303,1.0
1681859306,1.0
1681859309,1.0
1681859312,1.0
1681859315,1.0
1681859318,1.0
1681859321,1.0
1681859324,1.0
1681859327,1.0
1681859330,1.0
1681859333,1.0
1681859336,1.0
1681859339,1.0
1681859342,1.0
1681859345,1.0
1681859348,1.0
1681859351,1.0
1681859354,1.0
1681859357,1.0
1681859360,1.0
1681859363,1.0
1681859366,1.0
1681859369,1.0
1681859372,1.0
1681859375,1.0
1681859378,1.0
1681859381,1.0
1681859384,1.0
1681859387,1.0
1681859390,1.0
1681859393,1.0
1681859396,1.0
1681859399,1.0
1681859402,1.0
1681859405,1.0
1681859408,1.0
1681859411,1.0
1681859414,1.0
1681859417,1.0
1681859420,1.0
1681859423,1.0
1681859426,1.0
1681859429,1.0
1681859432,1.0
1681859435,1.0
1681859438,1.0
1681859441,1.0
1681859444,1.0
1681859447,1.0
1681859450,1.0
1681859453,1.0
1681859456,1.0
1681859459,1.0
1681859462,1.0
1681859465,1.0
1681859468,1.0
1681859471,1.0
1681859474,1.0
1681859477,1.0
1681859480,1.0
1681859483,1.0
1681859486,1.0
1681859489,1.0
1681859492,1.0
1681859495,1.0
1681859498,1.0
1681859501,1.0
1681859504,1.0
1681859507,1.0
1681859510,1.0
1681859513,1.0
1681859516,1.0
1681859519,1.0
1681859522,1.0
1681859525,1.0
1681859528,1.0
1681859531,1.0
1681859534,1.0
1681859537,1.0
1681859540,1.0
1681859543,1.0
1681859546,1.0
1681859549,1.0
1681859552,1.0
1681859555,1.0
1681859558,1.0
1681859561,1.0
1681859564,1.0
1681859567,1.0
1681859570,1.0
1681859573,1.0
1681859576,1.0
1681859579,1.0
1681859582,1.0
1681859585,1.0
1681859588,1.0
1681859591,1.0
1681859594,1.0
1681859597,1.0
1681859600,1.0
1681859603,1.0
1681859606,1.0
1681859609,1.0
1681859612,1.0
1681859615,1.0
1681859618,1.0
1681859621,1.0
1681859624,1.0
1681859627,1.0
1681859630,1.0
1681859633,1.0
1681859636,1.0
1681859639,1.0
1681859642,1.0
1681859645,1.0
1681859648,1.0
1681859651,1.0
1681859654,1.0
1681859657,1.0
1681859660,1.0
1681859663,1.0
1681859666,1.0
1681859669,1.0
1681859672,1.0
1681859675,1.0
1681859678,1.0
1681859681,1.0
1681859684,1.0
1681859687,1.0
1681859690,1.0
1681859693,1.0
1681859696,1.0
1681859699,1.0
1681859702,1.0
1681859705,1.0
1681859708,1.0
1681859711,1.0
1681859714,1.0
1681859717,1.0
1681859720,1.0
1681859723,1.0
1681859726,1.0
1681859729,1.0
1681859732,1.0
1681859735,1.0
1681859738,1.0
1681859741,1.0
1681859744,1.0
1681859747,1.0
1681859750,1.0
1681859753,1.0
1681859756,1.0
1681859759,1.0
1681859762,1.0
1681859765,1.0
1681859768,1.0
1681859771,1.0
1681859774,1.0
1681859777,1.0
1681859780,1.0
1681859783,1.0
1681859786,1.0
1681859789,1.0
1681859792,1.0
1681859795,1.0
1681859798,1.0
1681859801,1.0
1681859804,1.0
1681859807,1.0
1681859810,1.0
1681859813,1.0
1681859816,1.0
1681859819,1.0
1681859822,1.0
1681859825,1.0
1681859828,1.0
1681859831,1.0
1681859834,1.0
1681859837,1.0
1681859840,1.0
1681859843,1.0
1681859846,1.0
1681859849,1.0
1681859852,1.0
1681859855,1.0
1681859858,1.0
1681859861,1.0
1681859864,1.0
1681859867,1.0
1681859870,1.0
1681859873,1.0
1681859876,1.0
1681859879,1.0
1681859882,1.0
1681859885,1.0
1681859888,1.0
1681859891,1.0
1681859894,1.0
1681859897,1.0
1681859900,1.0
1681859903,1.0
1681859906,1.0
1681859909,1.0
1681859912,1.0
1681859915,1.0
1681859918,1.0
1681859921,1.0
1681859924,1.0
1681859927,1.0
1681859930,1.0
1681859933,1.0
1681859936,1.0
1681859939,1.0
1681859942,1.0
1681859945,1.0
1681859948,1.0
1681859951,1.0
1681859954,1.0
1681859957,1.0
1681859960,1.0
1681859963,1.0
1681859966,1.0
1681859969,1.0
1681859972,1.0
1681859975,1.0
1681859978,1.0
1681859981,1.0
1681859984,1.0
1681859987,1.0
1681859990,1.0
1681859993,1.0
1681859996,1.0
1681859999,1.0
1681860002,1.0
1681860005,1.0
1681860008,1.0
1681860011,1.0
1681860014,1.0
1681860017,1.0
1681860020,1.0
1681860023,1.0
1681860026,1.0
1681860029,1.0
1681860032,1.0
1681860035,1.0
1681860038,0.9974937343358395
1681860041,0.9975186104218362
1681860044,0.9975186104218362
1681860047,0.9975308641975309
1681860050,0.9975429975429976
1681860053,0.9975669099756691
1681860056,0.9975669099756691
1681860059,0.9975786924939467
1681860062,0.9976019184652278
1681860065,0.9976133651551312
1681860068,0.9976133651551312
1681860071,0.9976359338061466
1681860074,0.9976470588235294
1681860077,0.9976580796252927
1681860080,0.9976580796252927
1681860083,0.9976798143851509
1681860086,0.9976905311778291
1681860089,0.9976905311778291
1681860092,0.9977116704805492
1681860095,0.9977272727272727
1681860098,1.0
1681860101,1.0
1681860104,1.0
1681860107,1.0
1681860110,1.0
1681860113,1.0
1681860116,1.0
1681860119,1.0
1681860122,1.0
1681860125,1.0
1681860128,1.0
1681860131,1.0
1681860134,1.0
1681860137,1.0
1681860140,1.0
1681860143,1.0
1681860146,1.0
1681860149,1.0
1681860152,1.0
1681860155,1.0
1681860158,1.0
1681860161,1.0
1681860164,1.0
1681860167,1.0
1681860170,1.0
1681860173,1.0
1681860176,1.0
1681860179,1.0
1681860182,1.0
1681860185,1.0
1681860188,1.0
1681860191,1.0
1681860194,1.0
1681860197,1.0
1681860200,1.0
1681860203,1.0
1681860206,1.0
1681860209,1.0
1681860212,1.0
1681860215,1.0
1681860218,1.0
1681860221,1.0
1681860224,1.0
1681860227,1.0
1681860230,1.0
1681860233,1.0
1681860236,1.0
1681860239,1.0
1681860242,1.0
1681860245,1.0
1681860248,1.0
1681860251,1.0
1681860254,1.0
1681860257,1.0
1681860260,1.0
1681860263,1.0
1681860266,1.0
1681860269,1.0
1681860272,1.0
1681860275,1.0
1681860278,1.0
1681860281,1.0
1681860284,1.0
1681860287,1.0
1681860290,1.0
1681860293,1.0
1681860296,1.0
1681860299,1.0
1681860302,1.0
1681860305,1.0
1681860308,1.0
1681860311,1.0
1681860314,1.0
1681860317,1.0
1681860320,1.0
1681860323,1.0
1681860326,1.0
1681860329,1.0
1681860332,1.0
1681860335,1.0
1681860338,1.0
1681860341,1.0
1681860344,1.0
1681860347,1.0
1681860350,1.0
1681860353,1.0
1681860356,1.0
1681860359,1.0
1681860362,1.0
1681860365,1.0
1681860368,1.0
1681860371,1.0
1681860374,1.0
1681860377,1.0
1681860380,1.0
1681860383,1.0
1681860386,1.0
1681860389,1.0
1681860392,1.0
1681860395,1.0
1681860398,1.0
1681860401,1.0
1681860404,1.0
1681860407,1.0
1681860410,1.0
1681860413,1.0
1681860416,1.0
1681860419,1.0
1681860422,1.0
1681860425,1.0
1681860428,1.0
1681860431,1.0
1681860434,1.0
1681860437,1.0
1681860440,1.0
1681860443,1.0
1681860446,1.0
1681860449,1.0
1681860452,1.0
1681860455,1.0
1681860458,1.0
1681860461,1.0
1681860464,1.0
1681860467,1.0
1681860470,1.0
1681860473,1.0
1681860476,1.0
1681860479,1.0
1681860482,1.0
1681860485,1.0
1681860488,1.0
1681860491,1.0
1681860494,1.0
1681860497,1.0
1681860500,1.0
1681860503,1.0
1681860506,1.0
1681860509,1.0
1681860512,1.0
1681860515,1.0
1681860518,1.0
1681860521,1.0
1681860524,1.0
1681860527,1.0
1681860530,1.0
1681860533,1.0
1681860536,1.0
1681860539,1.0
1681860542,1.0
1681860545,1.0
1681860548,1.0
1681860551,1.0
1681860554,1.0
1681860557,1.0
1681860560,1.0
1681860563,1.0
1681860566,1.0
1681860569,1.0
1681860572,1.0
1681860575,1.0
1681860578,1.0
1681860581,1.0
1681860584,1.0
1681860587,1.0
1681860590,1.0
1681860593,1.0
1681860596,1.0
1681860599,1.0
1681860602,1.0
1681860605,1.0
