t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1681859585,471,0.348881,0.000000,0.000000,0.000000,events/second
1681859588,471,0.348106,0.000000,0.000000,0.000000,events/second
1681859591,471,0.347336,0.000000,0.000000,0.000000,events/second
1681859594,471,0.346570,0.000000,0.000000,0.000000,events/second
1681859597,471,0.345806,0.000000,0.000000,0.000000,events/second
1681859600,471,0.345047,0.000000,0.000000,0.000000,events/second
1681859603,471,0.344291,0.000000,0.000000,0.000000,events/second
1681859606,471,0.343537,0.000000,0.000000,0.000000,events/second
1681859609,471,0.342786,0.000000,0.000000,0.000000,events/second
1681859612,471,0.342040,0.000000,0.000000,0.000000,events/second
1681859615,471,0.341297,0.000000,0.000000,0.000000,events/second
1681859618,471,0.340553,0.000000,0.000000,0.000000,events/second
1681859621,471,0.339820,0.000000,0.000000,0.000000,events/second
1681859624,471,0.339082,0.000000,0.000000,0.000000,events/second
1681859627,471,0.338351,0.000000,0.000000,0.000000,events/second
1681859630,471,0.337625,0.000000,0.000000,0.000000,events/second
1681859633,471,0.336903,0.000000,0.000000,0.000000,events/second
1681859636,471,0.336181,0.000000,0.000000,0.000000,events/second
1681859639,471,0.335463,0.000000,0.000000,0.000000,events/second
1681859642,471,0.334747,0.000000,0.000000,0.000000,events/second
1681859645,471,0.334035,0.000000,0.000000,0.000000,events/second
1681859648,471,0.333324,0.000000,0.000000,0.000000,events/second
1681859651,471,0.332618,0.000000,0.000000,0.000000,events/second
1681859654,471,0.331916,0.000000,0.000000,0.000000,events/second
1681859657,471,0.331217,0.000000,0.000000,0.000000,events/second
1681859660,471,0.330519,0.000000,0.000000,0.000000,events/second
1681859663,471,0.329824,0.000000,0.000000,0.000000,events/second
1681859666,471,0.329133,0.000000,0.000000,0.000000,events/second
1681859669,471,0.328442,0.000000,0.000000,0.000000,events/second
1681859672,471,0.327757,0.000000,0.000000,0.000000,events/second
1681859675,471,0.327073,0.000000,0.000000,0.000000,events/second
1681859678,471,0.326394,0.000000,0.000000,0.000000,events/second
1681859681,471,0.325715,0.000000,0.000000,0.000000,events/second
1681859684,471,0.325045,0.000000,0.000000,0.000000,events/second
1681859687,471,0.324373,0.000000,0.000000,0.000000,events/second
1681859690,471,0.323703,0.000000,0.000000,0.000000,events/second
1681859693,471,0.323036,0.000000,0.000000,0.000000,events/second
1681859696,471,0.322376,0.000000,0.000000,0.000000,events/second
1681859699,471,0.321712,0.000000,0.000000,0.000000,events/second
1681859702,471,0.321056,0.000000,0.000000,0.000000,events/second
1681859705,471,0.320401,0.000000,0.000000,0.000000,events/second
1681859708,471,0.319749,0.000000,0.000000,0.000000,events/second
1681859711,471,0.319096,0.000000,0.000000,0.000000,events/second
1681859714,471,0.318447,0.000000,0.000000,0.000000,events/second
1681859717,471,0.317806,0.000000,0.000000,0.000000,events/second
1681859720,471,0.317164,0.000000,0.000000,0.000000,events/second
1681859723,471,0.316525,0.000000,0.000000,0.000000,events/second
1681859726,471,0.315888,0.000000,0.000000,0.000000,events/second
1681859729,471,0.315254,0.000000,0.000000,0.000000,events/second
1681859732,471,0.314621,0.000000,0.000000,0.000000,events/second
1681859735,471,0.313992,0.000000,0.000000,0.000000,events/second
1681859738,471,0.313364,0.000000,0.000000,0.000000,events/second
1681859741,471,0.312741,0.000000,0.000000,0.000000,events/second
1681859744,471,0.312120,0.000000,0.000000,0.000000,events/second
1681859747,471,0.311499,0.000000,0.000000,0.000000,events/second
1681859750,471,0.310883,0.000000,0.000000,0.000000,events/second
1681859753,471,0.310270,0.000000,0.000000,0.000000,events/second
1681859756,471,0.309656,0.000000,0.000000,0.000000,events/second
1681859759,471,0.309047,0.000000,0.000000,0.000000,events/second
1681859762,471,0.308442,0.000000,0.000000,0.000000,events/second
1681859765,471,0.307837,0.000000,0.000000,0.000000,events/second
1681859768,471,0.307233,0.000000,0.000000,0.000000,events/second
1681859771,471,0.306633,0.000000,0.000000,0.000000,events/second
1681859774,471,0.306035,0.000000,0.000000,0.000000,events/second
1681859777,471,0.305438,0.000000,0.000000,0.000000,events/second
1681859780,471,0.304845,0.000000,0.000000,0.000000,events/second
1681859783,471,0.304257,0.000000,0.000000,0.000000,events/second
1681859786,471,0.303668,0.000000,0.000000,0.000000,events/second
1681859789,471,0.303083,0.000000,0.000000,0.000000,events/second
1681859792,471,0.302498,0.000000,0.000000,0.000000,events/second
1681859795,471,0.301915,0.000000,0.000000,0.000000,events/second
1681859798,471,0.301337,0.000000,0.000000,0.000000,events/second
1681859801,471,0.300761,0.000000,0.000000,0.000000,events/second
1681859804,471,0.300184,0.000000,0.000000,0.000000,events/second
1681859807,471,0.299612,0.000000,0.000000,0.000000,events/second
1681859810,471,0.299041,0.000000,0.000000,0.000000,events/second
1681859813,471,0.298472,0.000000,0.000000,0.000000,events/second
1681859816,471,0.297904,0.000000,0.000000,0.000000,events/second
1681859819,471,0.297343,0.000000,0.000000,0.000000,events/second
1681859822,471,0.296780,0.000000,0.000000,0.000000,events/second
1681859825,471,0.296219,0.000000,0.000000,0.000000,events/second
1681859828,471,0.295661,0.000000,0.000000,0.000000,events/second
1681859831,471,0.295105,0.000000,0.000000,0.000000,events/second
1681859834,471,0.294551,0.000000,0.000000,0.000000,events/second
1681859837,471,0.294001,0.000000,0.000000,0.000000,events/second
1681859840,471,0.293452,0.000000,0.000000,0.000000,events/second
1681859843,471,0.292905,0.000000,0.000000,0.000000,events/second
1681859846,471,0.292359,0.000000,0.000000,0.000000,events/second
1681859849,471,0.291816,0.000000,0.000000,0.000000,events/second
1681859852,471,0.291273,0.000000,0.000000,0.000000,events/second
1681859855,471,0.290734,0.000000,0.000000,0.000000,events/second
1681859858,471,0.290197,0.000000,0.000000,0.000000,events/second
1681859861,471,0.289662,0.000000,0.000000,0.000000,events/second
1681859864,471,0.289129,0.000000,0.000000,0.000000,events/second
1681859867,471,0.288597,0.000000,0.000000,0.000000,events/second
1681859870,471,0.288068,0.000000,0.000000,0.000000,events/second
1681859873,471,0.287535,0.000000,0.000000,0.000000,events/second
1681859876,471,0.287015,0.000000,0.000000,0.000000,events/second
1681859879,471,0.286490,0.000000,0.000000,0.000000,events/second
1681859882,471,0.285967,0.000000,0.000000,0.000000,events/second
1681859885,471,0.285449,0.000000,0.000000,0.000000,events/second
1681859888,471,0.284928,0.000000,0.000000,0.000000,events/second
1681859891,471,0.284414,0.000000,0.000000,0.000000,events/second
1681859894,471,0.283900,0.000000,0.000000,0.000000,events/second
1681859897,471,0.283388,0.000000,0.000000,0.000000,events/second
1681859900,471,0.282877,0.000000,0.000000,0.000000,events/second
1681859903,471,0.282366,0.000000,0.000000,0.000000,events/second
1681859906,471,0.281862,0.000000,0.000000,0.000000,events/second
1681859909,471,0.281356,0.000000,0.000000,0.000000,events/second
1681859912,471,0.280854,0.000000,0.000000,0.000000,events/second
1681859915,471,0.280352,0.000000,0.000000,0.000000,events/second
1681859918,471,0.279848,0.000000,0.000000,0.000000,events/second
1681859921,471,0.279354,0.000000,0.000000,0.000000,events/second
1681859924,471,0.278858,0.000000,0.000000,0.000000,events/second
1681859927,471,0.278362,0.000000,0.000000,0.000000,events/second
1681859930,471,0.277870,0.000000,0.000000,0.000000,events/second
1681859933,471,0.277376,0.000000,0.000000,0.000000,events/second
1681859936,471,0.276889,0.000000,0.000000,0.000000,events/second
1681859939,471,0.276403,0.000000,0.000000,0.000000,events/second
1681859942,471,0.275917,0.000000,0.000000,0.000000,events/second
1681859945,471,0.275434,0.000000,0.000000,0.000000,events/second
1681859948,471,0.274951,0.000000,0.000000,0.000000,events/second
1681859951,471,0.274468,0.000000,0.000000,0.000000,events/second
1681859954,471,0.273992,0.000000,0.000000,0.000000,events/second
1681859957,471,0.273513,0.000000,0.000000,0.000000,events/second
1681859960,471,0.273037,0.000000,0.000000,0.000000,events/second
1681859963,471,0.272563,0.000000,0.000000,0.000000,events/second
1681859966,471,0.272092,0.000000,0.000000,0.000000,events/second
1681859969,471,0.271620,0.000000,0.000000,0.000000,events/second
1681859972,471,0.271152,0.000000,0.000000,0.000000,events/second
1681859975,471,0.270685,0.000000,0.000000,0.000000,events/second
1681859978,471,0.270218,0.000000,0.000000,0.000000,events/second
1681859981,471,0.269753,0.000000,0.000000,0.000000,events/second
1681859984,471,0.269291,0.000000,0.000000,0.000000,events/second
1681859987,471,0.268828,0.000000,0.000000,0.000000,events/second
1681859990,471,0.268371,0.000000,0.000000,0.000000,events/second
1681859993,471,0.267913,0.000000,0.000000,0.000000,events/second
1681859996,471,0.267457,0.000000,0.000000,0.000000,events/second
1681859999,471,0.267002,0.000000,0.000000,0.000000,events/second
1681860002,471,0.266548,0.000000,0.000000,0.000000,events/second
1681860005,471,0.266096,0.000000,0.000000,0.000000,events/second
1681860008,471,0.265646,0.000000,0.000000,0.000000,events/second
1681860011,471,0.265197,0.000000,0.000000,0.000000,events/second
1681860014,471,0.264750,0.000000,0.000000,0.000000,events/second
1681860017,471,0.264303,0.000000,0.000000,0.000000,events/second
1681860020,471,0.263860,0.000000,0.000000,0.000000,events/second
1681860023,471,0.263417,0.000000,0.000000,0.000000,events/second
1681860026,471,0.262977,0.000000,0.000000,0.000000,events/second
1681860029,471,0.262537,0.000000,0.000000,0.000000,events/second
1681860032,471,0.262099,0.000000,0.000000,0.000000,events/second
1681860035,471,0.261660,0.000000,0.000000,0.000000,events/second
1681860038,565,0.313360,0.000000,0.000000,0.000000,events/second
1681860041,565,0.312839,0.000000,0.000000,0.000000,events/second
1681860044,565,0.312321,0.000000,0.000000,0.000000,events/second
1681860047,565,0.311803,0.000000,0.000000,0.000000,events/second
1681860050,565,0.311288,0.000000,0.000000,0.000000,events/second
1681860053,565,0.310776,0.000000,0.000000,0.000000,events/second
1681860056,565,0.310263,0.000000,0.000000,0.000000,events/second
1681860059,565,0.309753,0.000000,0.000000,0.000000,events/second
1681860062,565,0.309245,0.000000,0.000000,0.000000,events/second
1681860065,565,0.308738,0.000000,0.000000,0.000000,events/second
1681860068,565,0.308232,0.000000,0.000000,0.000000,events/second
1681860071,565,0.307729,0.000000,0.000000,0.000000,events/second
1681860074,565,0.307227,0.000000,0.000000,0.000000,events/second
1681860077,565,0.306726,0.000000,0.000000,0.000000,events/second
1681860080,565,0.306226,0.000000,0.000000,0.000000,events/second
1681860083,565,0.305731,0.000000,0.000000,0.000000,events/second
1681860086,565,0.305235,0.000000,0.000000,0.000000,events/second
1681860089,565,0.304741,0.000000,0.000000,0.000000,events/second
1681860092,565,0.304249,0.000000,0.000000,0.000000,events/second
1681860095,565,0.303757,0.000000,0.000000,0.000000,events/second
1681860098,565,0.303269,0.000000,0.000000,0.000000,events/second
1681860101,565,0.302780,0.000000,0.000000,0.000000,events/second
1681860104,565,0.302293,0.000000,0.000000,0.000000,events/second
1681860107,565,0.301810,0.000000,0.000000,0.000000,events/second
1681860110,565,0.301328,0.000000,0.000000,0.000000,events/second
1681860113,565,0.300847,0.000000,0.000000,0.000000,events/second
1681860116,565,0.300367,0.000000,0.000000,0.000000,events/second
1681860119,565,0.299888,0.000000,0.000000,0.000000,events/second
1681860122,565,0.299412,0.000000,0.000000,0.000000,events/second
1681860125,565,0.298936,0.000000,0.000000,0.000000,events/second
1681860128,565,0.298463,0.000000,0.000000,0.000000,events/second
1681860131,565,0.297991,0.000000,0.000000,0.000000,events/second
1681860134,565,0.297518,0.000000,0.000000,0.000000,events/second
1681860137,565,0.297051,0.000000,0.000000,0.000000,events/second
1681860140,565,0.296583,0.000000,0.000000,0.000000,events/second
1681860143,565,0.296115,0.000000,0.000000,0.000000,events/second
1681860146,565,0.295652,0.000000,0.000000,0.000000,events/second
1681860149,565,0.295188,0.000000,0.000000,0.000000,events/second
1681860152,565,0.294725,0.000000,0.000000,0.000000,events/second
1681860155,565,0.294265,0.000000,0.000000,0.000000,events/second
1681860158,565,0.293807,0.000000,0.000000,0.000000,events/second
1681860161,565,0.293349,0.000000,0.000000,0.000000,events/second
1681860164,565,0.292893,0.000000,0.000000,0.000000,events/second
1681860167,565,0.292439,0.000000,0.000000,0.000000,events/second
1681860170,565,0.291985,0.000000,0.000000,0.000000,events/second
1681860173,565,0.291531,0.000000,0.000000,0.000000,events/second
1681860176,565,0.291082,0.000000,0.000000,0.000000,events/second
1681860179,565,0.290631,0.000000,0.000000,0.000000,events/second
1681860182,565,0.290186,0.000000,0.000000,0.000000,events/second
1681860185,565,0.289738,0.000000,0.000000,0.000000,events/second
1681860188,565,0.289294,0.000000,0.000000,0.000000,events/second
1681860191,565,0.288850,0.000000,0.000000,0.000000,events/second
1681860194,565,0.288407,0.000000,0.000000,0.000000,events/second
1681860197,565,0.287966,0.000000,0.000000,0.000000,events/second
1681860200,565,0.287527,0.000000,0.000000,0.000000,events/second
1681860203,565,0.287089,0.000000,0.000000,0.000000,events/second
1681860206,565,0.286650,0.000000,0.000000,0.000000,events/second
1681860209,565,0.286216,0.000000,0.000000,0.000000,events/second
1681860212,565,0.285782,0.000000,0.000000,0.000000,events/second
1681860215,565,0.285347,0.000000,0.000000,0.000000,events/second
1681860218,565,0.284915,0.000000,0.000000,0.000000,events/second
1681860221,565,0.284485,0.000000,0.000000,0.000000,events/second
1681860224,565,0.284058,0.000000,0.000000,0.000000,events/second
1681860227,565,0.283630,0.000000,0.000000,0.000000,events/second
1681860230,565,0.283200,0.000000,0.000000,0.000000,events/second
1681860233,565,0.282777,0.000000,0.000000,0.000000,events/second
1681860236,565,0.282354,0.000000,0.000000,0.000000,events/second
1681860239,565,0.281932,0.000000,0.000000,0.000000,events/second
1681860242,565,0.281508,0.000000,0.000000,0.000000,events/second
1681860245,565,0.281090,0.000000,0.000000,0.000000,events/second
1681860248,565,0.280670,0.000000,0.000000,0.000000,events/second
1681860251,565,0.280252,0.000000,0.000000,0.000000,events/second
1681860254,565,0.279836,0.000000,0.000000,0.000000,events/second
1681860257,565,0.279421,0.000000,0.000000,0.000000,events/second
1681860260,565,0.279008,0.000000,0.000000,0.000000,events/second
1681860263,565,0.278596,0.000000,0.000000,0.000000,events/second
1681860266,565,0.278184,0.000000,0.000000,0.000000,events/second
1681860269,565,0.277772,0.000000,0.000000,0.000000,events/second
1681860272,565,0.277363,0.000000,0.000000,0.000000,events/second
1681860275,565,0.276955,0.000000,0.000000,0.000000,events/second
1681860278,565,0.276550,0.000000,0.000000,0.000000,events/second
1681860281,565,0.276143,0.000000,0.000000,0.000000,events/second
1681860284,565,0.275739,0.000000,0.000000,0.000000,events/second
1681860287,565,0.275336,0.000000,0.000000,0.000000,events/second
1681860290,565,0.274934,0.000000,0.000000,0.000000,events/second
1681860293,565,0.274534,0.000000,0.000000,0.000000,events/second
1681860296,565,0.274133,0.000000,0.000000,0.000000,events/second
1681860299,565,0.273736,0.000000,0.000000,0.000000,events/second
1681860302,565,0.273337,0.000000,0.000000,0.000000,events/second
1681860305,565,0.272943,0.000000,0.000000,0.000000,events/second
1681860308,565,0.272547,0.000000,0.000000,0.000000,events/second
1681860311,565,0.272153,0.000000,0.000000,0.000000,events/second
1681860314,565,0.271761,0.000000,0.000000,0.000000,events/second
1681860317,565,0.271370,0.000000,0.000000,0.000000,events/second
1681860320,565,0.270977,0.000000,0.000000,0.000000,events/second
1681860323,565,0.270590,0.000000,0.000000,0.000000,events/second
1681860326,565,0.270201,0.000000,0.000000,0.000000,events/second
1681860329,565,0.269815,0.000000,0.000000,0.000000,events/second
1681860332,565,0.269429,0.000000,0.000000,0.000000,events/second
1681860335,565,0.269043,0.000000,0.000000,0.000000,events/second
1681860338,565,0.268659,0.000000,0.000000,0.000000,events/second
1681860341,565,0.268277,0.000000,0.000000,0.000000,events/second
1681860344,565,0.267895,0.000000,0.000000,0.000000,events/second
1681860347,565,0.267515,0.000000,0.000000,0.000000,events/second
1681860350,565,0.267134,0.000000,0.000000,0.000000,events/second
1681860353,565,0.266757,0.000000,0.000000,0.000000,events/second
1681860356,565,0.266378,0.000000,0.000000,0.000000,events/second
1681860359,565,0.266002,0.000000,0.000000,0.000000,events/second
1681860362,565,0.265627,0.000000,0.000000,0.000000,events/second
1681860365,565,0.265253,0.000000,0.000000,0.000000,events/second
1681860368,565,0.264880,0.000000,0.000000,0.000000,events/second
1681860371,565,0.264509,0.000000,0.000000,0.000000,events/second
1681860374,565,0.264138,0.000000,0.000000,0.000000,events/second
1681860377,565,0.263767,0.000000,0.000000,0.000000,events/second
1681860380,565,0.263399,0.000000,0.000000,0.000000,events/second
1681860383,565,0.263030,0.000000,0.000000,0.000000,events/second
1681860386,565,0.262664,0.000000,0.000000,0.000000,events/second
1681860389,565,0.262298,0.000000,0.000000,0.000000,events/second
1681860392,565,0.261934,0.000000,0.000000,0.000000,events/second
1681860395,565,0.261570,0.000000,0.000000,0.000000,events/second
1681860398,565,0.261208,0.000000,0.000000,0.000000,events/second
1681860401,565,0.260845,0.000000,0.000000,0.000000,events/second
1681860404,565,0.260485,0.000000,0.000000,0.000000,events/second
1681860407,565,0.260124,0.000000,0.000000,0.000000,events/second
1681860410,565,0.259766,0.000000,0.000000,0.000000,events/second
1681860413,565,0.259409,0.000000,0.000000,0.000000,events/second
1681860416,565,0.259051,0.000000,0.000000,0.000000,events/second
1681860419,565,0.258695,0.000000,0.000000,0.000000,events/second
1681860422,565,0.258340,0.000000,0.000000,0.000000,events/second
1681860425,565,0.257988,0.000000,0.000000,0.000000,events/second
1681860428,565,0.257634,0.000000,0.000000,0.000000,events/second
1681860431,565,0.257282,0.000000,0.000000,0.000000,events/second
1681860434,565,0.256931,0.000000,0.000000,0.000000,events/second
1681860437,565,0.256581,0.000000,0.000000,0.000000,events/second
1681860440,565,0.256232,0.000000,0.000000,0.000000,events/second
1681860443,565,0.255884,0.000000,0.000000,0.000000,events/second
1681860446,565,0.255536,0.000000,0.000000,0.000000,events/second
1681860449,565,0.255191,0.000000,0.000000,0.000000,events/second
1681860452,565,0.254844,0.000000,0.000000,0.000000,events/second
1681860455,565,0.254501,0.000000,0.000000,0.000000,events/second
1681860458,565,0.254157,0.000000,0.000000,0.000000,events/second
1681860461,565,0.253815,0.000000,0.000000,0.000000,events/second
1681860464,565,0.253473,0.000000,0.000000,0.000000,events/second
1681860467,565,0.253133,0.000000,0.000000,0.000000,events/second
1681860470,565,0.252792,0.000000,0.000000,0.000000,events/second
1681860473,565,0.252452,0.000000,0.000000,0.000000,events/second
1681860476,565,0.252115,0.000000,0.000000,0.000000,events/second
1681860479,565,0.251778,0.000000,0.000000,0.000000,events/second
1681860482,565,0.251443,0.000000,0.000000,0.000000,events/second
1681860485,565,0.251107,0.000000,0.000000,0.000000,events/second
1681860488,565,0.250773,0.000000,0.000000,0.000000,events/second
1681860491,565,0.250439,0.000000,0.000000,0.000000,events/second
1681860494,565,0.250106,0.000000,0.000000,0.000000,events/second
1681860497,565,0.249774,0.000000,0.000000,0.000000,events/second
1681860500,565,0.249444,0.000000,0.000000,0.000000,events/second
1681860503,565,0.249113,0.000000,0.000000,0.000000,events/second
1681860506,565,0.248784,0.000000,0.000000,0.000000,events/second
1681860509,565,0.248457,0.000000,0.000000,0.000000,events/second
1681860512,565,0.248130,0.000000,0.000000,0.000000,events/second
1681860515,565,0.247803,0.000000,0.000000,0.000000,events/second
1681860518,565,0.247478,0.000000,0.000000,0.000000,events/second
1681860521,565,0.247152,0.000000,0.000000,0.000000,events/second
1681860524,565,0.246829,0.000000,0.000000,0.000000,events/second
1681860527,565,0.246506,0.000000,0.000000,0.000000,events/second
1681860530,565,0.246184,0.000000,0.000000,0.000000,events/second
1681860533,565,0.245862,0.000000,0.000000,0.000000,events/second
1681860536,565,0.245542,0.000000,0.000000,0.000000,events/second
1681860539,565,0.245221,0.000000,0.000000,0.000000,events/second
1681860542,565,0.244903,0.000000,0.000000,0.000000,events/second
1681860545,565,0.244586,0.000000,0.000000,0.000000,events/second
1681860548,565,0.244268,0.000000,0.000000,0.000000,events/second
1681860551,565,0.243952,0.000000,0.000000,0.000000,events/second
1681860554,565,0.243637,0.000000,0.000000,0.000000,events/second
1681860557,565,0.243321,0.000000,0.000000,0.000000,events/second
1681860560,565,0.243007,0.000000,0.000000,0.000000,events/second
1681860563,565,0.242694,0.000000,0.000000,0.000000,events/second
1681860566,565,0.242382,0.000000,0.000000,0.000000,events/second
1681860569,565,0.242070,0.000000,0.000000,0.000000,events/second
1681860572,565,0.241759,0.000000,0.000000,0.000000,events/second
1681860575,565,0.241450,0.000000,0.000000,0.000000,events/second
1681860578,565,0.241139,0.000000,0.000000,0.000000,events/second
1681860581,565,0.240832,0.000000,0.000000,0.000000,events/second
1681860584,565,0.240524,0.000000,0.000000,0.000000,events/second
1681860587,565,0.240217,0.000000,0.000000,0.000000,events/second
1681860590,565,0.239911,0.000000,0.000000,0.000000,events/second
1681860593,565,0.239606,0.000000,0.000000,0.000000,events/second
1681860596,565,0.239302,0.000000,0.000000,0.000000,events/second
1681860599,565,0.238999,0.000000,0.000000,0.000000,events/second
1681860602,565,0.238696,0.000000,0.000000,0.000000,events/second
1681860605,565,0.238393,0.000000,0.000000,0.000000,events/second
1681860608,565,0.238091,0.000000,0.000000,0.000000,events/second
1681860611,565,0.237791,0.000000,0.000000,0.000000,events/second
1681860614,565,0.237492,0.000000,0.000000,0.000000,events/second
1681860617,565,0.237192,0.000000,0.000000,0.000000,events/second
1681860620,565,0.236894,0.000000,0.000000,0.000000,events/second
1681860623,565,0.236597,0.000000,0.000000,0.000000,events/second
1681860626,565,0.236300,0.000000,0.000000,0.000000,events/second
1681860629,565,0.236003,0.000000,0.000000,0.000000,events/second
1681860632,565,0.235708,0.000000,0.000000,0.000000,events/second
1681860635,565,0.235413,0.000000,0.000000,0.000000,events/second
1681860638,565,0.235119,0.000000,0.000000,0.000000,events/second
1681860641,565,0.234825,0.000000,0.000000,0.000000,events/second
1681860644,565,0.234533,0.000000,0.000000,0.000000,events/second
1681860647,565,0.234242,0.000000,0.000000,0.000000,events/second
1681860650,565,0.233951,0.000000,0.000000,0.000000,events/second
1681860653,565,0.233661,0.000000,0.000000,0.000000,events/second
1681860656,565,0.233371,0.000000,0.000000,0.000000,events/second
1681860659,565,0.233083,0.000000,0.000000,0.000000,events/second
1681860662,565,0.232794,0.000000,0.000000,0.000000,events/second
1681860665,565,0.232507,0.000000,0.000000,0.000000,events/second
1681860668,565,0.232221,0.000000,0.000000,0.000000,events/second
1681860671,565,0.231935,0.000000,0.000000,0.000000,events/second
1681860674,565,0.231649,0.000000,0.000000,0.000000,events/second
1681860677,565,0.231364,0.000000,0.000000,0.000000,events/second
1681860680,565,0.231080,0.000000,0.000000,0.000000,events/second
1681860683,565,0.230798,0.000000,0.000000,0.000000,events/second
1681860686,565,0.230515,0.000000,0.000000,0.000000,events/second
1681860689,565,0.230227,0.000000,0.000000,0.000000,events/second
1681860692,565,0.229951,0.000000,0.000000,0.000000,events/second
1681860695,565,0.229672,0.000000,0.000000,0.000000,events/second
1681860698,565,0.229391,0.000000,0.000000,0.000000,events/second
1681860701,565,0.229107,0.000000,0.000000,0.000000,events/second
1681860704,565,0.228835,0.000000,0.000000,0.000000,events/second
1681860707,565,0.228556,0.000000,0.000000,0.000000,events/second
1681860710,565,0.228279,0.000000,0.000000,0.000000,events/second
1681860713,565,0.228003,0.000000,0.000000,0.000000,events/second
1681860716,565,0.227728,0.000000,0.000000,0.000000,events/second
1681860719,565,0.227452,0.000000,0.000000,0.000000,events/second
1681860722,565,0.227179,0.000000,0.000000,0.000000,events/second
1681860725,565,0.226904,0.000000,0.000000,0.000000,events/second
1681860728,565,0.226632,0.000000,0.000000,0.000000,events/second
1681860731,565,0.226359,0.000000,0.000000,0.000000,events/second
1681860734,565,0.226088,0.000000,0.000000,0.000000,events/second
1681860737,565,0.225816,0.000000,0.000000,0.000000,events/second
1681860740,565,0.225544,0.000000,0.000000,0.000000,events/second
1681860743,565,0.225277,0.000000,0.000000,0.000000,events/second
1681860746,565,0.225006,0.000000,0.000000,0.000000,events/second
1681860749,565,0.224739,0.000000,0.000000,0.000000,events/second
1681860752,565,0.224470,0.000000,0.000000,0.000000,events/second
1681860755,565,0.224203,0.000000,0.000000,0.000000,events/second
1681860758,565,0.223936,0.000000,0.000000,0.000000,events/second
1681860761,565,0.223671,0.000000,0.000000,0.000000,events/second
1681860764,565,0.223405,0.000000,0.000000,0.000000,events/second
1681860767,565,0.223141,0.000000,0.000000,0.000000,events/second
1681860770,565,0.222876,0.000000,0.000000,0.000000,events/second
1681860773,565,0.222613,0.000000,0.000000,0.000000,events/second
1681860776,565,0.222350,0.000000,0.000000,0.000000,events/second
1681860779,565,0.222089,0.000000,0.000000,0.000000,events/second
1681860782,565,0.221826,0.000000,0.000000,0.000000,events/second
1681860785,565,0.221566,0.000000,0.000000,0.000000,events/second
1681860788,565,0.221305,0.000000,0.000000,0.000000,events/second
1681860791,565,0.221046,0.000000,0.000000,0.000000,events/second
1681860794,565,0.220786,0.000000,0.000000,0.000000,events/second
1681860797,565,0.220528,0.000000,0.000000,0.000000,events/second
1681860800,565,0.220270,0.000000,0.000000,0.000000,events/second
1681860803,565,0.220012,0.000000,0.000000,0.000000,events/second
1681860806,565,0.219755,0.000000,0.000000,0.000000,events/second
1681860809,565,0.219500,0.000000,0.000000,0.000000,events/second
1681860812,565,0.219244,0.000000,0.000000,0.000000,events/second
1681860815,565,0.218990,0.000000,0.000000,0.000000,events/second
1681860818,565,0.218734,0.000000,0.000000,0.000000,events/second
1681860821,565,0.218481,0.000000,0.000000,0.000000,events/second
1681860824,565,0.218228,0.000000,0.000000,0.000000,events/second
1681860827,565,0.217975,0.000000,0.000000,0.000000,events/second
1681860830,565,0.217723,0.000000,0.000000,0.000000,events/second
1681860833,565,0.217472,0.000000,0.000000,0.000000,events/second
1681860836,565,0.217220,0.000000,0.000000,0.000000,events/second
1681860839,565,0.216971,0.000000,0.000000,0.000000,events/second
1681860842,565,0.216721,0.000000,0.000000,0.000000,events/second
1681860845,565,0.216472,0.000000,0.000000,0.000000,events/second
1681860848,565,0.216224,0.000000,0.000000,0.000000,events/second
1681860851,565,0.215975,0.000000,0.000000,0.000000,events/second
1681860854,565,0.215728,0.000000,0.000000,0.000000,events/second
1681860857,565,0.215481,0.000000,0.000000,0.000000,events/second
1681860860,565,0.215235,0.000000,0.000000,0.000000,events/second
1681860863,565,0.214990,0.000000,0.000000,0.000000,events/second
1681860866,565,0.214744,0.000000,0.000000,0.000000,events/second
1681860869,565,0.214500,0.000000,0.000000,0.000000,events/second
1681860872,565,0.214255,0.000000,0.000000,0.000000,events/second
1681860875,565,0.214012,0.000000,0.000000,0.000000,events/second
1681860878,565,0.213769,0.000000,0.000000,0.000000,events/second
1681860881,565,0.213527,0.000000,0.000000,0.000000,events/second
1681860884,565,0.213284,0.000000,0.000000,0.000000,events/second
1681860887,565,0.213043,0.000000,0.000000,0.000000,events/second
1681860890,565,0.212803,0.000000,0.000000,0.000000,events/second
1681860893,565,0.212563,0.000000,0.000000,0.000000,events/second
1681860896,565,0.212323,0.000000,0.000000,0.000000,events/second
1681860899,565,0.212084,0.000000,0.000000,0.000000,events/second
1681860902,565,0.211846,0.000000,0.000000,0.000000,events/second
1681860905,565,0.211607,0.000000,0.000000,0.000000,events/second
1681860908,565,0.211370,0.000000,0.000000,0.000000,events/second
1681860911,565,0.211132,0.000000,0.000000,0.000000,events/second
1681860914,565,0.210896,0.000000,0.000000,0.000000,events/second
1681860917,565,0.210660,0.000000,0.000000,0.000000,events/second
1681860920,565,0.210426,0.000000,0.000000,0.000000,events/second
1681860923,565,0.210190,0.000000,0.000000,0.000000,events/second
1681860926,565,0.209957,0.000000,0.000000,0.000000,events/second
1681860929,565,0.209722,0.000000,0.000000,0.000000,events/second
1681860932,565,0.209490,0.000000,0.000000,0.000000,events/second
