t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1681859573,1,0.000747,0.000000,0.000000,0.000000,events/second
1681859576,1,0.000745,0.000000,0.000000,0.000000,events/second
1681859579,1,0.000743,0.000000,0.000000,0.000000,events/second
1681859582,1,0.000742,0.000000,0.000000,0.000000,events/second
1681859585,1,0.000740,0.000000,0.000000,0.000000,events/second
1681859588,1,0.000738,0.000000,0.000000,0.000000,events/second
1681859591,1,0.000737,0.000000,0.000000,0.000000,events/second
1681859594,1,0.000735,0.000000,0.000000,0.000000,events/second
1681859597,1,0.000733,0.000000,0.000000,0.000000,events/second
1681859600,1,0.000732,0.000000,0.000000,0.000000,events/second
1681859603,1,0.000730,0.000000,0.000000,0.000000,events/second
1681859606,1,0.000729,0.000000,0.000000,0.000000,events/second
1681859609,1,0.000727,0.000000,0.000000,0.000000,events/second
1681859612,1,0.000726,0.000000,0.000000,0.000000,events/second
1681859615,1,0.000724,0.000000,0.000000,0.000000,events/second
1681859618,1,0.000722,0.000000,0.000000,0.000000,events/second
1681859621,1,0.000721,0.000000,0.000000,0.000000,events/second
1681859624,1,0.000719,0.000000,0.000000,0.000000,events/second
1681859627,1,0.000718,0.000000,0.000000,0.000000,events/second
1681859630,1,0.000716,0.000000,0.000000,0.000000,events/second
1681859633,1,0.000715,0.000000,0.000000,0.000000,events/second
1681859636,1,0.000713,0.000000,0.000000,0.000000,events/second
1681859639,1,0.000712,0.000000,0.000000,0.000000,events/second
1681859642,1,0.000710,0.000000,0.000000,0.000000,events/second
1681859645,1,0.000709,0.000000,0.000000,0.000000,events/second
1681859648,1,0.000707,0.000000,0.000000,0.000000,events/second
1681859651,1,0.000706,0.000000,0.000000,0.000000,events/second
1681859654,1,0.000704,0.000000,0.000000,0.000000,events/second
1681859657,1,0.000703,0.000000,0.000000,0.000000,events/second
1681859660,1,0.000701,0.000000,0.000000,0.000000,events/second
1681859663,1,0.000700,0.000000,0.000000,0.000000,events/second
1681859666,1,0.000698,0.000000,0.000000,0.000000,events/second
1681859669,1,0.000697,0.000000,0.000000,0.000000,events/second
1681859672,1,0.000695,0.000000,0.000000,0.000000,events/second
1681859675,1,0.000694,0.000000,0.000000,0.000000,events/second
1681859678,1,0.000692,0.000000,0.000000,0.000000,events/second
1681859681,1,0.000691,0.000000,0.000000,0.000000,events/second
1681859684,1,0.000689,0.000000,0.000000,0.000000,events/second
1681859687,1,0.000688,0.000000,0.000000,0.000000,events/second
1681859690,1,0.000687,0.000000,0.000000,0.000000,events/second
1681859693,1,0.000685,0.000000,0.000000,0.000000,events/second
1681859696,1,0.000684,0.000000,0.000000,0.000000,events/second
1681859699,1,0.000682,0.000000,0.000000,0.000000,events/second
1681859702,1,0.000681,0.000000,0.000000,0.000000,events/second
1681859705,1,0.000680,0.000000,0.000000,0.000000,events/second
1681859708,1,0.000678,0.000000,0.000000,0.000000,events/second
1681859711,1,0.000677,0.000000,0.000000,0.000000,events/second
1681859714,1,0.000676,0.000000,0.000000,0.000000,events/second
1681859717,1,0.000674,0.000000,0.000000,0.000000,events/second
1681859720,1,0.000673,0.000000,0.000000,0.000000,events/second
1681859723,1,0.000671,0.000000,0.000000,0.000000,events/second
1681859726,1,0.000670,0.000000,0.000000,0.000000,events/second
1681859729,1,0.000669,0.000000,0.000000,0.000000,events/second
1681859732,1,0.000667,0.000000,0.000000,0.000000,events/second
1681859735,1,0.000666,0.000000,0.000000,0.000000,events/second
1681859738,1,0.000665,0.000000,0.000000,0.000000,events/second
1681859741,1,0.000663,0.000000,0.000000,0.000000,events/second
1681859744,1,0.000662,0.000000,0.000000,0.000000,events/second
1681859747,1,0.000661,0.000000,0.000000,0.000000,events/second
1681859750,1,0.000659,0.000000,0.000000,0.000000,events/second
1681859753,1,0.000658,0.000000,0.000000,0.000000,events/second
1681859756,1,0.000657,0.000000,0.000000,0.000000,events/second
1681859759,1,0.000656,0.000000,0.000000,0.000000,events/second
1681859762,1,0.000654,0.000000,0.000000,0.000000,events/second
1681859765,1,0.000653,0.000000,0.000000,0.000000,events/second
1681859768,1,0.000652,0.000000,0.000000,0.000000,events/second
1681859771,1,0.000650,0.000000,0.000000,0.000000,events/second
1681859774,1,0.000649,0.000000,0.000000,0.000000,events/second
1681859777,1,0.000648,0.000000,0.000000,0.000000,events/second
1681859780,1,0.000647,0.000000,0.000000,0.000000,events/second
1681859783,1,0.000645,0.000000,0.000000,0.000000,events/second
1681859786,1,0.000644,0.000000,0.000000,0.000000,events/second
1681859789,1,0.000643,0.000000,0.000000,0.000000,events/second
1681859792,1,0.000642,0.000000,0.000000,0.000000,events/second
1681859795,1,0.000640,0.000000,0.000000,0.000000,events/second
1681859798,1,0.000639,0.000000,0.000000,0.000000,events/second
1681859801,1,0.000638,0.000000,0.000000,0.000000,events/second
1681859804,1,0.000637,0.000000,0.000000,0.000000,events/second
1681859807,1,0.000636,0.000000,0.000000,0.000000,events/second
1681859810,1,0.000634,0.000000,0.000000,0.000000,events/second
1681859813,1,0.000633,0.000000,0.000000,0.000000,events/second
1681859816,1,0.000632,0.000000,0.000000,0.000000,events/second
1681859819,1,0.000631,0.000000,0.000000,0.000000,events/second
1681859822,1,0.000630,0.000000,0.000000,0.000000,events/second
1681859825,1,0.000628,0.000000,0.000000,0.000000,events/second
1681859828,1,0.000627,0.000000,0.000000,0.000000,events/second
1681859831,1,0.000626,0.000000,0.000000,0.000000,events/second
1681859834,1,0.000625,0.000000,0.000000,0.000000,events/second
1681859837,1,0.000624,0.000000,0.000000,0.000000,events/second
1681859840,1,0.000623,0.000000,0.000000,0.000000,events/second
1681859843,1,0.000621,0.000000,0.000000,0.000000,events/second
1681859846,1,0.000620,0.000000,0.000000,0.000000,events/second
1681859849,1,0.000619,0.000000,0.000000,0.000000,events/second
1681859852,1,0.000618,0.000000,0.000000,0.000000,events/second
1681859855,1,0.000617,0.000000,0.000000,0.000000,events/second
1681859858,1,0.000616,0.000000,0.000000,0.000000,events/second
1681859861,1,0.000614,0.000000,0.000000,0.000000,events/second
1681859864,1,0.000613,0.000000,0.000000,0.000000,events/second
1681859867,1,0.000612,0.000000,0.000000,0.000000,events/second
1681859870,1,0.000611,0.000000,0.000000,0.000000,events/second
1681859873,1,0.000610,0.000000,0.000000,0.000000,events/second
1681859876,1,0.000609,0.000000,0.000000,0.000000,events/second
1681859879,1,0.000608,0.000000,0.000000,0.000000,events/second
1681859882,1,0.000607,0.000000,0.000000,0.000000,events/second
1681859885,1,0.000606,0.000000,0.000000,0.000000,events/second
1681859888,1,0.000604,0.000000,0.000000,0.000000,events/second
1681859891,1,0.000603,0.000000,0.000000,0.000000,events/second
1681859894,1,0.000602,0.000000,0.000000,0.000000,events/second
1681859897,1,0.000601,0.000000,0.000000,0.000000,events/second
1681859900,1,0.000600,0.000000,0.000000,0.000000,events/second
1681859903,1,0.000599,0.000000,0.000000,0.000000,events/second
1681859906,1,0.000598,0.000000,0.000000,0.000000,events/second
1681859909,1,0.000597,0.000000,0.000000,0.000000,events/second
1681859912,1,0.000596,0.000000,0.000000,0.000000,events/second
1681859915,1,0.000595,0.000000,0.000000,0.000000,events/second
1681859918,1,0.000594,0.000000,0.000000,0.000000,events/second
1681859921,1,0.000593,0.000000,0.000000,0.000000,events/second
1681859924,1,0.000592,0.000000,0.000000,0.000000,events/second
1681859927,1,0.000591,0.000000,0.000000,0.000000,events/second
1681859930,1,0.000589,0.000000,0.000000,0.000000,events/second
1681859933,1,0.000588,0.000000,0.000000,0.000000,events/second
1681859936,1,0.000587,0.000000,0.000000,0.000000,events/second
1681859939,1,0.000586,0.000000,0.000000,0.000000,events/second
1681859942,1,0.000585,0.000000,0.000000,0.000000,events/second
1681859945,1,0.000584,0.000000,0.000000,0.000000,events/second
1681859948,1,0.000583,0.000000,0.000000,0.000000,events/second
1681859951,1,0.000582,0.000000,0.000000,0.000000,events/second
1681859954,1,0.000581,0.000000,0.000000,0.000000,events/second
1681859957,1,0.000580,0.000000,0.000000,0.000000,events/second
1681859960,1,0.000579,0.000000,0.000000,0.000000,events/second
1681859963,1,0.000578,0.000000,0.000000,0.000000,events/second
1681859966,1,0.000577,0.000000,0.000000,0.000000,events/second
1681859969,1,0.000576,0.000000,0.000000,0.000000,events/second
1681859972,1,0.000575,0.000000,0.000000,0.000000,events/second
1681859975,1,0.000574,0.000000,0.000000,0.000000,events/second
1681859978,1,0.000573,0.000000,0.000000,0.000000,events/second
1681859981,1,0.000572,0.000000,0.000000,0.000000,events/second
1681859984,1,0.000571,0.000000,0.000000,0.000000,events/second
1681859987,1,0.000570,0.000000,0.000000,0.000000,events/second
1681859990,1,0.000569,0.000000,0.000000,0.000000,events/second
1681859993,1,0.000568,0.000000,0.000000,0.000000,events/second
1681859996,1,0.000567,0.000000,0.000000,0.000000,events/second
1681859999,1,0.000566,0.000000,0.000000,0.000000,events/second
1681860002,1,0.000565,0.000000,0.000000,0.000000,events/second
1681860005,1,0.000565,0.000000,0.000000,0.000000,events/second
1681860008,1,0.000564,0.000000,0.000000,0.000000,events/second
1681860011,1,0.000563,0.000000,0.000000,0.000000,events/second
1681860014,1,0.000562,0.000000,0.000000,0.000000,events/second
1681860017,1,0.000561,0.000000,0.000000,0.000000,events/second
1681860020,1,0.000560,0.000000,0.000000,0.000000,events/second
1681860023,1,0.000559,0.000000,0.000000,0.000000,events/second
1681860026,1,0.000558,0.000000,0.000000,0.000000,events/second
1681860029,1,0.000557,0.000000,0.000000,0.000000,events/second
1681860032,1,0.000556,0.000000,0.000000,0.000000,events/second
1681860035,1,0.000555,0.000000,0.000000,0.000000,events/second
1681860038,1,0.000554,0.000000,0.000000,0.000000,events/second
1681860041,1,0.000553,0.000000,0.000000,0.000000,events/second
1681860044,1,0.000552,0.000000,0.000000,0.000000,events/second
1681860047,1,0.000551,0.000000,0.000000,0.000000,events/second
1681860050,1,0.000551,0.000000,0.000000,0.000000,events/second
1681860053,1,0.000550,0.000000,0.000000,0.000000,events/second
1681860056,1,0.000549,0.000000,0.000000,0.000000,events/second
1681860059,1,0.000548,0.000000,0.000000,0.000000,events/second
1681860062,1,0.000547,0.000000,0.000000,0.000000,events/second
1681860065,1,0.000546,0.000000,0.000000,0.000000,events/second
1681860068,1,0.000545,0.000000,0.000000,0.000000,events/second
1681860071,1,0.000544,0.000000,0.000000,0.000000,events/second
1681860074,1,0.000543,0.000000,0.000000,0.000000,events/second
1681860077,1,0.000542,0.000000,0.000000,0.000000,events/second
1681860080,1,0.000542,0.000000,0.000000,0.000000,events/second
1681860083,1,0.000541,0.000000,0.000000,0.000000,events/second
1681860086,1,0.000540,0.000000,0.000000,0.000000,events/second
1681860089,1,0.000539,0.000000,0.000000,0.000000,events/second
1681860092,1,0.000538,0.000000,0.000000,0.000000,events/second
1681860095,1,0.000537,0.000000,0.000000,0.000000,events/second
1681860098,1,0.000536,0.000000,0.000000,0.000000,events/second
1681860101,1,0.000536,0.000000,0.000000,0.000000,events/second
1681860104,1,0.000535,0.000000,0.000000,0.000000,events/second
1681860107,1,0.000534,0.000000,0.000000,0.000000,events/second
1681860110,1,0.000533,0.000000,0.000000,0.000000,events/second
1681860113,1,0.000532,0.000000,0.000000,0.000000,events/second
1681860116,1,0.000531,0.000000,0.000000,0.000000,events/second
1681860119,1,0.000530,0.000000,0.000000,0.000000,events/second
1681860122,1,0.000530,0.000000,0.000000,0.000000,events/second
1681860125,1,0.000529,0.000000,0.000000,0.000000,events/second
1681860128,1,0.000528,0.000000,0.000000,0.000000,events/second
1681860131,1,0.000527,0.000000,0.000000,0.000000,events/second
1681860134,1,0.000526,0.000000,0.000000,0.000000,events/second
1681860137,1,0.000525,0.000000,0.000000,0.000000,events/second
1681860140,1,0.000525,0.000000,0.000000,0.000000,events/second
1681860143,1,0.000524,0.000000,0.000000,0.000000,events/second
1681860146,1,0.000523,0.000000,0.000000,0.000000,events/second
1681860149,1,0.000522,0.000000,0.000000,0.000000,events/second
1681860152,1,0.000521,0.000000,0.000000,0.000000,events/second
1681860155,1,0.000520,0.000000,0.000000,0.000000,events/second
1681860158,1,0.000520,0.000000,0.000000,0.000000,events/second
1681860161,1,0.000519,0.000000,0.000000,0.000000,events/second
1681860164,1,0.000518,0.000000,0.000000,0.000000,events/second
1681860167,1,0.000517,0.000000,0.000000,0.000000,events/second
1681860170,1,0.000516,0.000000,0.000000,0.000000,events/second
1681860173,1,0.000516,0.000000,0.000000,0.000000,events/second
1681860176,1,0.000515,0.000000,0.000000,0.000000,events/second
1681860179,1,0.000514,0.000000,0.000000,0.000000,events/second
1681860182,1,0.000513,0.000000,0.000000,0.000000,events/second
1681860185,1,0.000512,0.000000,0.000000,0.000000,events/second
1681860188,1,0.000512,0.000000,0.000000,0.000000,events/second
1681860191,1,0.000511,0.000000,0.000000,0.000000,events/second
1681860194,1,0.000510,0.000000,0.000000,0.000000,events/second
1681860197,1,0.000509,0.000000,0.000000,0.000000,events/second
1681860200,1,0.000509,0.000000,0.000000,0.000000,events/second
1681860203,1,0.000508,0.000000,0.000000,0.000000,events/second
1681860206,1,0.000507,0.000000,0.000000,0.000000,events/second
1681860209,1,0.000506,0.000000,0.000000,0.000000,events/second
1681860212,1,0.000505,0.000000,0.000000,0.000000,events/second
1681860215,1,0.000505,0.000000,0.000000,0.000000,events/second
1681860218,1,0.000504,0.000000,0.000000,0.000000,events/second
1681860221,1,0.000503,0.000000,0.000000,0.000000,events/second
1681860224,1,0.000502,0.000000,0.000000,0.000000,events/second
1681860227,1,0.000502,0.000000,0.000000,0.000000,events/second
1681860230,1,0.000501,0.000000,0.000000,0.000000,events/second
1681860233,1,0.000500,0.000000,0.000000,0.000000,events/second
1681860236,1,0.000499,0.000000,0.000000,0.000000,events/second
1681860239,1,0.000499,0.000000,0.000000,0.000000,events/second
1681860242,1,0.000498,0.000000,0.000000,0.000000,events/second
1681860245,1,0.000497,0.000000,0.000000,0.000000,events/second
1681860248,1,0.000496,0.000000,0.000000,0.000000,events/second
1681860251,1,0.000496,0.000000,0.000000,0.000000,events/second
1681860254,1,0.000495,0.000000,0.000000,0.000000,events/second
1681860257,1,0.000494,0.000000,0.000000,0.000000,events/second
1681860260,1,0.000493,0.000000,0.000000,0.000000,events/second
1681860263,1,0.000493,0.000000,0.000000,0.000000,events/second
1681860266,1,0.000492,0.000000,0.000000,0.000000,events/second
1681860269,1,0.000491,0.000000,0.000000,0.000000,events/second
1681860272,1,0.000491,0.000000,0.000000,0.000000,events/second
1681860275,1,0.000490,0.000000,0.000000,0.000000,events/second
1681860278,1,0.000489,0.000000,0.000000,0.000000,events/second
1681860281,1,0.000488,0.000000,0.000000,0.000000,events/second
1681860284,1,0.000488,0.000000,0.000000,0.000000,events/second
1681860287,1,0.000487,0.000000,0.000000,0.000000,events/second
1681860290,1,0.000486,0.000000,0.000000,0.000000,events/second
1681860293,1,0.000486,0.000000,0.000000,0.000000,events/second
1681860296,1,0.000485,0.000000,0.000000,0.000000,events/second
1681860299,1,0.000484,0.000000,0.000000,0.000000,events/second
1681860302,1,0.000483,0.000000,0.000000,0.000000,events/second
1681860305,1,0.000483,0.000000,0.000000,0.000000,events/second
1681860308,1,0.000482,0.000000,0.000000,0.000000,events/second
1681860311,1,0.000481,0.000000,0.000000,0.000000,events/second
1681860314,1,0.000481,0.000000,0.000000,0.000000,events/second
1681860317,1,0.000480,0.000000,0.000000,0.000000,events/second
1681860320,1,0.000479,0.000000,0.000000,0.000000,events/second
1681860323,1,0.000479,0.000000,0.000000,0.000000,events/second
1681860326,1,0.000478,0.000000,0.000000,0.000000,events/second
1681860329,1,0.000477,0.000000,0.000000,0.000000,events/second
1681860332,1,0.000477,0.000000,0.000000,0.000000,events/second
1681860335,1,0.000476,0.000000,0.000000,0.000000,events/second
1681860338,1,0.000475,0.000000,0.000000,0.000000,events/second
1681860341,1,0.000475,0.000000,0.000000,0.000000,events/second
1681860344,1,0.000474,0.000000,0.000000,0.000000,events/second
1681860347,1,0.000473,0.000000,0.000000,0.000000,events/second
1681860350,1,0.000473,0.000000,0.000000,0.000000,events/second
1681860353,1,0.000472,0.000000,0.000000,0.000000,events/second
1681860356,1,0.000471,0.000000,0.000000,0.000000,events/second
1681860359,1,0.000471,0.000000,0.000000,0.000000,events/second
1681860362,1,0.000470,0.000000,0.000000,0.000000,events/second
1681860365,1,0.000469,0.000000,0.000000,0.000000,events/second
1681860368,1,0.000469,0.000000,0.000000,0.000000,events/second
1681860371,1,0.000468,0.000000,0.000000,0.000000,events/second
1681860374,1,0.000467,0.000000,0.000000,0.000000,events/second
1681860377,1,0.000467,0.000000,0.000000,0.000000,events/second
1681860380,1,0.000466,0.000000,0.000000,0.000000,events/second
1681860383,1,0.000465,0.000000,0.000000,0.000000,events/second
1681860386,1,0.000465,0.000000,0.000000,0.000000,events/second
1681860389,1,0.000464,0.000000,0.000000,0.000000,events/second
1681860392,1,0.000463,0.000000,0.000000,0.000000,events/second
1681860395,1,0.000463,0.000000,0.000000,0.000000,events/second
1681860398,1,0.000462,0.000000,0.000000,0.000000,events/second
1681860401,1,0.000461,0.000000,0.000000,0.000000,events/second
1681860404,1,0.000461,0.000000,0.000000,0.000000,events/second
1681860407,1,0.000460,0.000000,0.000000,0.000000,events/second
1681860410,1,0.000459,0.000000,0.000000,0.000000,events/second
1681860413,1,0.000459,0.000000,0.000000,0.000000,events/second
1681860416,1,0.000458,0.000000,0.000000,0.000000,events/second
1681860419,1,0.000458,0.000000,0.000000,0.000000,events/second
1681860422,1,0.000457,0.000000,0.000000,0.000000,events/second
1681860425,1,0.000456,0.000000,0.000000,0.000000,events/second
1681860428,1,0.000456,0.000000,0.000000,0.000000,events/second
1681860431,1,0.000455,0.000000,0.000000,0.000000,events/second
1681860434,1,0.000454,0.000000,0.000000,0.000000,events/second
1681860437,1,0.000454,0.000000,0.000000,0.000000,events/second
1681860440,1,0.000453,0.000000,0.000000,0.000000,events/second
1681860443,1,0.000453,0.000000,0.000000,0.000000,events/second
1681860446,1,0.000452,0.000000,0.000000,0.000000,events/second
1681860449,1,0.000451,0.000000,0.000000,0.000000,events/second
1681860452,1,0.000451,0.000000,0.000000,0.000000,events/second
1681860455,1,0.000450,0.000000,0.000000,0.000000,events/second
1681860458,1,0.000450,0.000000,0.000000,0.000000,events/second
1681860461,1,0.000449,0.000000,0.000000,0.000000,events/second
1681860464,1,0.000448,0.000000,0.000000,0.000000,events/second
1681860467,1,0.000448,0.000000,0.000000,0.000000,events/second
1681860470,1,0.000447,0.000000,0.000000,0.000000,events/second
1681860473,1,0.000447,0.000000,0.000000,0.000000,events/second
1681860476,1,0.000446,0.000000,0.000000,0.000000,events/second
1681860479,1,0.000445,0.000000,0.000000,0.000000,events/second
1681860482,1,0.000445,0.000000,0.000000,0.000000,events/second
1681860485,1,0.000444,0.000000,0.000000,0.000000,events/second
1681860488,1,0.000444,0.000000,0.000000,0.000000,events/second
1681860491,1,0.000443,0.000000,0.000000,0.000000,events/second
1681860494,1,0.000442,0.000000,0.000000,0.000000,events/second
1681860497,1,0.000442,0.000000,0.000000,0.000000,events/second
1681860500,1,0.000441,0.000000,0.000000,0.000000,events/second
1681860503,1,0.000441,0.000000,0.000000,0.000000,events/second
1681860506,1,0.000440,0.000000,0.000000,0.000000,events/second
1681860509,1,0.000439,0.000000,0.000000,0.000000,events/second
1681860512,1,0.000439,0.000000,0.000000,0.000000,events/second
1681860515,1,0.000438,0.000000,0.000000,0.000000,events/second
1681860518,1,0.000438,0.000000,0.000000,0.000000,events/second
1681860521,1,0.000437,0.000000,0.000000,0.000000,events/second
1681860524,1,0.000437,0.000000,0.000000,0.000000,events/second
1681860527,1,0.000436,0.000000,0.000000,0.000000,events/second
1681860530,1,0.000435,0.000000,0.000000,0.000000,events/second
1681860533,1,0.000435,0.000000,0.000000,0.000000,events/second
1681860536,1,0.000434,0.000000,0.000000,0.000000,events/second
1681860539,1,0.000434,0.000000,0.000000,0.000000,events/second
1681860542,1,0.000433,0.000000,0.000000,0.000000,events/second
1681860545,1,0.000433,0.000000,0.000000,0.000000,events/second
1681860548,1,0.000432,0.000000,0.000000,0.000000,events/second
1681860551,1,0.000432,0.000000,0.000000,0.000000,events/second
1681860554,1,0.000431,0.000000,0.000000,0.000000,events/second
1681860557,1,0.000430,0.000000,0.000000,0.000000,events/second
1681860560,1,0.000430,0.000000,0.000000,0.000000,events/second
1681860563,1,0.000429,0.000000,0.000000,0.000000,events/second
1681860566,1,0.000429,0.000000,0.000000,0.000000,events/second
1681860569,1,0.000428,0.000000,0.000000,0.000000,events/second
1681860572,1,0.000428,0.000000,0.000000,0.000000,events/second
1681860575,1,0.000427,0.000000,0.000000,0.000000,events/second
1681860578,1,0.000427,0.000000,0.000000,0.000000,events/second
1681860581,1,0.000426,0.000000,0.000000,0.000000,events/second
1681860584,1,0.000425,0.000000,0.000000,0.000000,events/second
1681860587,1,0.000425,0.000000,0.000000,0.000000,events/second
1681860590,1,0.000424,0.000000,0.000000,0.000000,events/second
1681860593,1,0.000424,0.000000,0.000000,0.000000,events/second
1681860596,1,0.000423,0.000000,0.000000,0.000000,events/second
1681860599,1,0.000423,0.000000,0.000000,0.000000,events/second
1681860602,1,0.000422,0.000000,0.000000,0.000000,events/second
1681860605,1,0.000422,0.000000,0.000000,0.000000,events/second
1681860608,1,0.000421,0.000000,0.000000,0.000000,events/second
1681860611,1,0.000421,0.000000,0.000000,0.000000,events/second
1681860614,1,0.000420,0.000000,0.000000,0.000000,events/second
1681860617,1,0.000420,0.000000,0.000000,0.000000,events/second
1681860620,1,0.000419,0.000000,0.000000,0.000000,events/second
1681860623,1,0.000419,0.000000,0.000000,0.000000,events/second
1681860626,1,0.000418,0.000000,0.000000,0.000000,events/second
1681860629,1,0.000417,0.000000,0.000000,0.000000,events/second
1681860632,1,0.000417,0.000000,0.000000,0.000000,events/second
1681860635,1,0.000416,0.000000,0.000000,0.000000,events/second
1681860638,1,0.000416,0.000000,0.000000,0.000000,events/second
1681860641,1,0.000415,0.000000,0.000000,0.000000,events/second
1681860644,1,0.000415,0.000000,0.000000,0.000000,events/second
1681860647,1,0.000414,0.000000,0.000000,0.000000,events/second
1681860650,1,0.000414,0.000000,0.000000,0.000000,events/second
1681860653,1,0.000413,0.000000,0.000000,0.000000,events/second
1681860656,1,0.000413,0.000000,0.000000,0.000000,events/second
1681860659,1,0.000412,0.000000,0.000000,0.000000,events/second
1681860662,1,0.000412,0.000000,0.000000,0.000000,events/second
1681860665,1,0.000411,0.000000,0.000000,0.000000,events/second
1681860668,1,0.000411,0.000000,0.000000,0.000000,events/second
1681860671,1,0.000410,0.000000,0.000000,0.000000,events/second
1681860674,1,0.000410,0.000000,0.000000,0.000000,events/second
1681860677,1,0.000409,0.000000,0.000000,0.000000,events/second
1681860680,1,0.000409,0.000000,0.000000,0.000000,events/second
1681860683,1,0.000408,0.000000,0.000000,0.000000,events/second
1681860686,1,0.000408,0.000000,0.000000,0.000000,events/second
1681860689,1,0.000407,0.000000,0.000000,0.000000,events/second
1681860692,1,0.000407,0.000000,0.000000,0.000000,events/second
1681860695,1,0.000406,0.000000,0.000000,0.000000,events/second
1681860698,1,0.000406,0.000000,0.000000,0.000000,events/second
1681860701,1,0.000405,0.000000,0.000000,0.000000,events/second
1681860704,1,0.000405,0.000000,0.000000,0.000000,events/second
1681860707,1,0.000404,0.000000,0.000000,0.000000,events/second
1681860710,1,0.000404,0.000000,0.000000,0.000000,events/second
1681860713,1,0.000403,0.000000,0.000000,0.000000,events/second
1681860716,1,0.000403,0.000000,0.000000,0.000000,events/second
1681860719,1,0.000402,0.000000,0.000000,0.000000,events/second
1681860722,1,0.000402,0.000000,0.000000,0.000000,events/second
1681860725,1,0.000401,0.000000,0.000000,0.000000,events/second
1681860728,1,0.000401,0.000000,0.000000,0.000000,events/second
1681860731,1,0.000400,0.000000,0.000000,0.000000,events/second
1681860734,1,0.000400,0.000000,0.000000,0.000000,events/second
1681860737,1,0.000399,0.000000,0.000000,0.000000,events/second
1681860740,1,0.000399,0.000000,0.000000,0.000000,events/second
1681860743,1,0.000399,0.000000,0.000000,0.000000,events/second
1681860746,1,0.000398,0.000000,0.000000,0.000000,events/second
1681860749,1,0.000398,0.000000,0.000000,0.000000,events/second
1681860752,1,0.000397,0.000000,0.000000,0.000000,events/second
1681860755,1,0.000397,0.000000,0.000000,0.000000,events/second
1681860758,1,0.000396,0.000000,0.000000,0.000000,events/second
1681860761,1,0.000396,0.000000,0.000000,0.000000,events/second
1681860764,1,0.000395,0.000000,0.000000,0.000000,events/second
1681860767,1,0.000395,0.000000,0.000000,0.000000,events/second
1681860770,1,0.000394,0.000000,0.000000,0.000000,events/second
1681860773,1,0.000394,0.000000,0.000000,0.000000,events/second
1681860776,1,0.000393,0.000000,0.000000,0.000000,events/second
1681860779,1,0.000393,0.000000,0.000000,0.000000,events/second
1681860782,1,0.000392,0.000000,0.000000,0.000000,events/second
1681860785,1,0.000392,0.000000,0.000000,0.000000,events/second
1681860788,1,0.000391,0.000000,0.000000,0.000000,events/second
1681860791,1,0.000391,0.000000,0.000000,0.000000,events/second
1681860794,1,0.000391,0.000000,0.000000,0.000000,events/second
1681860797,1,0.000390,0.000000,0.000000,0.000000,events/second
1681860800,1,0.000390,0.000000,0.000000,0.000000,events/second
1681860803,1,0.000389,0.000000,0.000000,0.000000,events/second
1681860806,1,0.000389,0.000000,0.000000,0.000000,events/second
1681860809,1,0.000388,0.000000,0.000000,0.000000,events/second
1681860812,1,0.000388,0.000000,0.000000,0.000000,events/second
1681860815,1,0.000387,0.000000,0.000000,0.000000,events/second
1681860818,1,0.000387,0.000000,0.000000,0.000000,events/second
1681860821,1,0.000386,0.000000,0.000000,0.000000,events/second
1681860824,1,0.000386,0.000000,0.000000,0.000000,events/second
1681860827,1,0.000386,0.000000,0.000000,0.000000,events/second
1681860830,1,0.000385,0.000000,0.000000,0.000000,events/second
1681860833,1,0.000385,0.000000,0.000000,0.000000,events/second
1681860836,1,0.000384,0.000000,0.000000,0.000000,events/second
1681860839,1,0.000384,0.000000,0.000000,0.000000,events/second
1681860842,1,0.000383,0.000000,0.000000,0.000000,events/second
1681860845,1,0.000383,0.000000,0.000000,0.000000,events/second
1681860848,1,0.000383,0.000000,0.000000,0.000000,events/second
1681860851,1,0.000382,0.000000,0.000000,0.000000,events/second
1681860854,1,0.000382,0.000000,0.000000,0.000000,events/second
1681860857,1,0.000381,0.000000,0.000000,0.000000,events/second
1681860860,1,0.000381,0.000000,0.000000,0.000000,events/second
1681860863,1,0.000380,0.000000,0.000000,0.000000,events/second
1681860866,1,0.000380,0.000000,0.000000,0.000000,events/second
1681860869,1,0.000379,0.000000,0.000000,0.000000,events/second
1681860872,1,0.000379,0.000000,0.000000,0.000000,events/second
1681860875,1,0.000379,0.000000,0.000000,0.000000,events/second
1681860878,1,0.000378,0.000000,0.000000,0.000000,events/second
1681860881,1,0.000378,0.000000,0.000000,0.000000,events/second
1681860884,1,0.000377,0.000000,0.000000,0.000000,events/second
1681860887,1,0.000377,0.000000,0.000000,0.000000,events/second
1681860890,1,0.000376,0.000000,0.000000,0.000000,events/second
1681860893,1,0.000376,0.000000,0.000000,0.000000,events/second
1681860896,1,0.000376,0.000000,0.000000,0.000000,events/second
1681860899,1,0.000375,0.000000,0.000000,0.000000,events/second
1681860902,1,0.000375,0.000000,0.000000,0.000000,events/second
1681860905,1,0.000374,0.000000,0.000000,0.000000,events/second
1681860908,1,0.000374,0.000000,0.000000,0.000000,events/second
1681860911,1,0.000373,0.000000,0.000000,0.000000,events/second
1681860914,1,0.000373,0.000000,0.000000,0.000000,events/second
1681860917,1,0.000373,0.000000,0.000000,0.000000,events/second
1681860920,1,0.000372,0.000000,0.000000,0.000000,events/second
