t,value
1681859981,2670988
1681859984,2670988
1681859987,2670988
1681859990,2670988
1681859993,2670988
1681859996,2670988
1681859999,2670988
1681860002,2670988
1681860005,2670988
1681860008,2670988
1681860011,2670988
1681860014,2670988
1681860017,2670988
1681860020,2670988
1681860023,2670988
1681860026,2670988
1681860029,2670988
1681860032,2670988
1681860035,2670988
1681860038,2670988
1681860041,2670988
1681860044,2670988
1681860047,2670988
1681860050,2670988
1681860053,2670988
1681860056,2670988
1681860059,2670988
1681860062,2670988
1681860065,2670988
1681860068,2670988
1681860071,2670988
1681860074,2670988
1681860077,2670988
1681860080,2670988
1681860083,2670988
1681860086,2670988
1681860089,2670988
1681860092,2670988
1681860095,2670988
1681860098,2670988
1681860101,2670988
1681860104,2670988
1681860107,2670988
1681860110,2670988
1681860113,2670988
1681860116,2670988
1681860119,2670988
1681860122,2670988
1681860125,2670988
1681860128,2670988
1681860131,2670988
1681860134,2670988
1681860137,2670988
1681860140,2670988
1681860143,2670988
1681860146,2670988
1681860149,2670988
1681860152,2670988
1681860155,2670988
1681860158,2670988
1681860161,2670988
1681860164,2670988
1681860167,2670988
1681860170,2670988
1681860173,2670988
1681860176,2670988
1681860179,2670988
1681860182,2670988
1681860185,2670988
1681860188,2670988
1681860191,2670988
1681860194,2670988
1681860197,2670988
1681860200,2670988
1681860203,2670988
1681860206,2670988
1681860209,2670988
1681860212,2670988
1681860215,2670988
1681860218,2670988
1681860221,2670988
1681860224,2670988
1681860227,2670988
1681860230,2670988
1681860233,2670988
1681860236,2670988
1681860239,2670988
1681860242,2670988
1681860245,2670988
1681860248,2670988
1681860251,2670988
1681860254,2670988
1681860257,2670988
1681860260,2670988
1681860263,2670988
1681860266,2670988
1681860269,2670988
1681860272,2670988
1681860275,2670988
1681860278,2670988
1681860281,2670988
1681860284,2670988
1681860287,2670988
1681860290,2670988
1681860293,2670988
1681860296,2670988
1681860299,2670988
1681860302,2670988
1681860305,2670988
1681860308,2670988
1681860311,2670988
1681860314,2670988
1681860317,2670988
1681860320,2670988
1681860323,2670988
1681860326,2670988
1681860329,2670988
1681860332,2670988
1681860335,2670988
1681860338,2670988
1681860341,2670988
1681860344,2670988
1681860347,2670988
1681860350,2670988
1681860353,2670988
1681860356,2670988
1681860359,2670988
1681860362,2670988
1681860365,2670988
1681860368,2670988
1681860371,2670988
1681860374,2670988
1681860377,2670988
1681860380,2670988
1681860383,2670988
1681860386,2670988
1681860389,2670988
1681860392,2670988
1681860395,2670988
1681860398,2670988
1681860401,2670988
1681860404,2670988
1681860407,2670988
1681860410,2670988
1681860413,2670988
1681860416,2670988
1681860419,2670988
1681860422,2670988
1681860425,2670988
1681860428,2670988
1681860431,2670988
1681860434,2670988
1681860437,2670988
1681860440,2670988
1681860443,2670988
1681860446,2670988
1681860449,2670988
1681860452,2670988
1681860455,2670988
1681860458,2670988
1681860461,2670988
1681860464,2670988
1681860467,2670988
1681860470,2670988
1681860473,2670988
1681860476,2670988
1681860479,2670988
1681860482,2670988
1681860485,2670988
1681860488,2670988
1681860491,2670988
1681860494,2670988
1681860497,2670988
1681860500,2670988
1681860503,2670988
1681860506,2670988
1681860509,2670988
1681860512,2670988
1681860515,2670988
1681860518,2670988
1681860521,2670988
1681860524,2670988
1681860527,2670988
1681860530,2670988
1681860533,2670988
1681860536,2670988
1681860539,2670988
1681860542,2670988
1681860545,2670988
1681860548,2670988
1681860551,2670988
1681860554,2670988
1681860557,2670988
1681860560,2670988
1681860563,2670988
1681860566,2670988
1681860569,2670988
1681860572,2670988
1681860575,2670988
1681860578,2670988
1681860581,2670988
1681860584,2670988
1681860587,2670988
1681860590,2670988
1681860593,2670988
1681860596,2670988
1681860599,2670988
1681860602,2670988
1681860605,2670988
1681860608,2670988
1681860611,2670988
1681860614,2670988
1681860617,2670988
1681860620,2670988
1681860623,2670988
1681860626,2670988
1681860629,2670988
1681860632,2670988
1681860635,3087676
1681860638,3087676
1681860641,3087676
1681860644,3087676
1681860647,3087676
1681860650,3087676
1681860653,3087676
1681860656,3087676
1681860659,3087676
1681860662,3087676
1681860665,3087676
1681860668,3087676
1681860671,3087676
1681860674,3087676
1681860677,3087676
1681860680,3087676
1681860683,3087676
1681860686,3087676
1681860689,3087676
1681860692,3087676
1681860695,3087676
1681860698,3087676
1681860701,3087676
1681860704,3087676
1681860707,3087676
1681860710,3087676
1681860713,3087676
1681860716,3087676
1681860719,3087676
1681860722,3087676
1681860725,3087676
1681860728,3087676
1681860731,3087676
1681860734,3087676
1681860737,3087676
1681860740,3087676
1681860743,3087676
1681860746,3087676
1681860749,3087676
1681860752,3087676
1681860755,3087676
1681860758,3087676
1681860761,3087676
1681860764,3087676
1681860767,3087676
1681860770,3087676
1681860773,3087676
1681860776,3087676
1681860779,3087676
1681860782,3087676
1681860785,3087676
1681860788,3087676
1681860791,3087676
1681860794,3087676
1681860797,3087676
1681860800,3087676
1681860803,3087676
1681860806,3087676
1681860809,3087676
1681860812,3087676
1681860815,3087676
1681860818,3087676
1681860821,3087676
1681860824,3087676
1681860827,3087676
1681860830,3087676
1681860833,3087676
1681860836,3087676
1681860839,3087676
1681860842,3087676
1681860845,3087676
1681860848,3087676
1681860851,3087676
1681860854,3087676
1681860857,3087676
1681860860,3087676
1681860863,3087676
1681860866,3087676
1681860869,3087676
1681860872,3087676
1681860875,3087676
1681860878,3087676
1681860881,3087676
1681860884,3087676
1681860887,3087676
1681860890,3087676
1681860893,3087676
1681860896,3087676
1681860899,3087676
1681860902,3087676
1681860905,3087676
1681860908,3087676
1681860911,3087676
1681860914,3087676
1681860917,3087676
1681860920,3087676
1681860923,3087676
1681860926,3087676
1681860929,3087676
1681860932,3087676
1681860935,3087676
1681860938,3087676
1681860941,3087676
1681860944,3087676
1681860947,3087676
1681860950,3087676
1681860953,3087676
1681860956,3087676
1681860959,3087676
1681860962,3087676
1681860965,3087676
1681860968,3087676
1681860971,3087676
1681860974,3087676
1681860977,3087676
1681860980,3087676
1681860983,3087676
1681860986,3087676
1681860989,3087676
1681860992,3087676
1681860995,3087676
1681860998,3087676
1681861001,3087676
1681861004,3087676
1681861007,3087676
1681861010,3087676
1681861013,3087676
1681861016,3087676
1681861019,3087676
1681861022,3087676
1681861025,3087676
1681861028,3087676
1681861031,3087676
1681861034,3087676
1681861037,3087676
1681861040,3087676
1681861043,3087676
1681861046,3087676
1681861049,3087676
1681861052,3087676
1681861055,3087676
1681861058,3087676
1681861061,3087676
1681861064,3087676
1681861067,3087676
1681861070,3087676
1681861073,3087676
1681861076,3087676
1681861079,3087676
1681861082,3087676
1681861085,3087676
1681861088,3087676
1681861091,3087676
1681861094,3087676
1681861097,3087676
1681861100,3087676
1681861103,3087676
1681861106,3087676
1681861109,3087676
1681861112,3087676
1681861115,3087676
1681861118,3087676
1681861121,3087676
1681861124,3087676
1681861127,3087676
1681861130,3087676
1681861133,3087676
1681861136,3087676
1681861139,3087676
1681861142,3087676
1681861145,3087676
1681861148,3087676
1681861151,3087676
1681861154,3087676
1681861157,3087676
1681861160,3087676
1681861163,3087676
1681861166,3087676
1681861169,3087676
1681861172,3087676
1681861175,3087676
1681861178,3087676
1681861181,3087676
1681861184,3087676
1681861187,3087676
1681861190,3087676
1681861193,3087676
1681861196,3087676
1681861199,3087676
1681861202,3087676
1681861205,3087676
1681861208,3087676
1681861211,3087676
1681861214,3087676
1681861217,3087676
1681861220,3087676
1681861223,3087676
1681861226,3087676
1681861229,3087676
1681861232,3087676
1681861235,3087676
1681861238,3087676
1681861241,3087676
1681861244,3087676
1681861247,3087676
1681861250,3087676
1681861253,3087676
1681861256,3087676
1681861259,3087676
1681861262,3087676
1681861265,3087676
1681861268,3087676
