t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1681859531,3842,2.963934,0.000000,0.000000,0.000000,events/second
1681859534,3842,2.957072,0.000000,0.000000,0.000000,events/second
1681859537,3842,2.950251,0.000000,0.000000,0.000000,events/second
1681859540,3842,2.943502,0.000000,0.000000,0.000000,events/second
1681859543,3842,2.936749,0.000000,0.000000,0.000000,events/second
1681859546,3842,2.930032,0.000000,0.000000,0.000000,events/second
1681859549,3842,2.923321,0.000000,0.000000,0.000000,events/second
1681859552,3842,2.916691,0.000000,0.000000,0.000000,events/second
1681859555,3842,2.910061,0.000000,0.000000,0.000000,events/second
1681859558,3842,2.903449,0.000000,0.000000,0.000000,events/second
1681859561,3842,2.896885,0.000000,0.000000,0.000000,events/second
1681859564,3842,2.890352,0.000000,0.000000,0.000000,events/second
1681859567,3842,2.883837,0.000000,0.000000,0.000000,events/second
1681859570,3842,2.877327,0.000000,0.000000,0.000000,events/second
1681859573,3842,2.870899,0.000000,0.000000,0.000000,events/second
1681859576,3842,2.864480,0.000000,0.000000,0.000000,events/second
1681859579,3842,2.858075,0.000000,0.000000,0.000000,events/second
1681859582,3842,2.851742,0.000000,0.000000,0.000000,events/second
1681859585,3842,2.845406,0.000000,0.000000,0.000000,events/second
1681859588,3842,2.839085,0.000000,0.000000,0.000000,events/second
1681859591,3842,2.832809,0.000000,0.000000,0.000000,events/second
1681859594,3842,2.826566,0.000000,0.000000,0.000000,events/second
1681859597,3842,2.820333,0.000000,0.000000,0.000000,events/second
1681859600,3842,2.814143,0.000000,0.000000,0.000000,events/second
1681859603,3842,2.807973,0.000000,0.000000,0.000000,events/second
1681859606,3842,2.801827,0.000000,0.000000,0.000000,events/second
1681859609,3842,2.795707,0.000000,0.000000,0.000000,events/second
1681859612,3842,2.789620,0.000000,0.000000,0.000000,events/second
1681859615,3842,2.783562,0.000000,0.000000,0.000000,events/second
1681859618,3842,2.777496,0.000000,0.000000,0.000000,events/second
1681859621,3842,2.771515,0.000000,0.000000,0.000000,events/second
1681859624,3842,2.765502,0.000000,0.000000,0.000000,events/second
1681859627,3842,2.759542,0.000000,0.000000,0.000000,events/second
1681859630,3842,2.753616,0.000000,0.000000,0.000000,events/second
1681859633,3842,2.747729,0.000000,0.000000,0.000000,events/second
1681859636,3842,2.741840,0.000000,0.000000,0.000000,events/second
1681859639,3842,2.735985,0.000000,0.000000,0.000000,events/second
1681859642,3842,2.730147,0.000000,0.000000,0.000000,events/second
1681859645,3842,2.724344,0.000000,0.000000,0.000000,events/second
1681859648,3842,2.718545,0.000000,0.000000,0.000000,events/second
1681859651,3842,2.712790,0.000000,0.000000,0.000000,events/second
1681859654,3842,2.707062,0.000000,0.000000,0.000000,events/second
1681859657,3842,2.701363,0.000000,0.000000,0.000000,events/second
1681859660,3842,2.695675,0.000000,0.000000,0.000000,events/second
1681859663,3842,2.690008,0.000000,0.000000,0.000000,events/second
1681859666,3842,2.684374,0.000000,0.000000,0.000000,events/second
1681859669,3842,2.678736,0.000000,0.000000,0.000000,events/second
1681859672,3842,2.673148,0.000000,0.000000,0.000000,events/second
1681859675,3842,2.667574,0.000000,0.000000,0.000000,events/second
1681859678,3842,2.662035,0.000000,0.000000,0.000000,events/second
1681859681,3842,2.656495,0.000000,0.000000,0.000000,events/second
1681859684,3842,2.651033,0.000000,0.000000,0.000000,events/second
1681859687,3842,2.645557,0.000000,0.000000,0.000000,events/second
1681859690,3842,2.640090,0.000000,0.000000,0.000000,events/second
1681859693,3842,2.634649,0.000000,0.000000,0.000000,events/second
1681859696,3842,2.629267,0.000000,0.000000,0.000000,events/second
1681859699,3842,2.623852,0.000000,0.000000,0.000000,events/second
1681859702,3842,2.618503,0.000000,0.000000,0.000000,events/second
1681859705,3842,2.613165,0.000000,0.000000,0.000000,events/second
1681859708,3842,2.607845,0.000000,0.000000,0.000000,events/second
1681859711,3842,2.602523,0.000000,0.000000,0.000000,events/second
1681859714,3842,2.597226,0.000000,0.000000,0.000000,events/second
1681859717,3842,2.592004,0.000000,0.000000,0.000000,events/second
1681859720,3842,2.586766,0.000000,0.000000,0.000000,events/second
1681859723,3842,2.581558,0.000000,0.000000,0.000000,events/second
1681859726,3842,2.576358,0.000000,0.000000,0.000000,events/second
1681859729,3842,2.571193,0.000000,0.000000,0.000000,events/second
1681859732,3842,2.566028,0.000000,0.000000,0.000000,events/second
1681859735,3842,2.560904,0.000000,0.000000,0.000000,events/second
1681859738,3842,2.555780,0.000000,0.000000,0.000000,events/second
1681859741,3842,2.550695,0.000000,0.000000,0.000000,events/second
1681859744,3842,2.545636,0.000000,0.000000,0.000000,events/second
1681859747,3842,2.540573,0.000000,0.000000,0.000000,events/second
1681859750,3842,2.535546,0.000000,0.000000,0.000000,events/second
1681859753,3842,2.530550,0.000000,0.000000,0.000000,events/second
1681859756,3842,2.525542,0.000000,0.000000,0.000000,events/second
1681859759,3842,2.520570,0.000000,0.000000,0.000000,events/second
1681859762,3842,2.515639,0.000000,0.000000,0.000000,events/second
1681859765,3842,2.510705,0.000000,0.000000,0.000000,events/second
1681859768,3842,2.505778,0.000000,0.000000,0.000000,events/second
1681859771,3842,2.500885,0.000000,0.000000,0.000000,events/second
1681859774,3842,2.496017,0.000000,0.000000,0.000000,events/second
1681859777,3842,2.491154,0.000000,0.000000,0.000000,events/second
1681859780,3842,2.486306,0.000000,0.000000,0.000000,events/second
1681859783,3842,2.481513,0.000000,0.000000,0.000000,events/second
1681859786,3842,2.476712,0.000000,0.000000,0.000000,events/second
1681859789,3842,2.471940,0.000000,0.000000,0.000000,events/second
1681859792,3842,2.467170,0.000000,0.000000,0.000000,events/second
1681859795,3842,2.462418,0.000000,0.000000,0.000000,events/second
1681859798,3842,2.457697,0.000000,0.000000,0.000000,events/second
1681859801,3842,2.452999,0.000000,0.000000,0.000000,events/second
1681859804,3842,2.448295,0.000000,0.000000,0.000000,events/second
1681859807,3842,2.443635,0.000000,0.000000,0.000000,events/second
1681859810,3842,2.438977,0.000000,0.000000,0.000000,events/second
1681859813,3842,2.434335,0.000000,0.000000,0.000000,events/second
1681859816,3842,2.429704,0.000000,0.000000,0.000000,events/second
1681859819,3842,2.425129,0.000000,0.000000,0.000000,events/second
1681859822,3842,2.420538,0.000000,0.000000,0.000000,events/second
1681859825,3842,2.415964,0.000000,0.000000,0.000000,events/second
1681859828,3842,2.411412,0.000000,0.000000,0.000000,events/second
1681859831,3842,2.406878,0.000000,0.000000,0.000000,events/second
1681859834,3842,2.402362,0.000000,0.000000,0.000000,events/second
1681859837,3842,2.397873,0.000000,0.000000,0.000000,events/second
1681859840,3842,2.393397,0.000000,0.000000,0.000000,events/second
1681859843,3842,2.388935,0.000000,0.000000,0.000000,events/second
1681859846,3842,2.384484,0.000000,0.000000,0.000000,events/second
1681859849,3842,2.380054,0.000000,0.000000,0.000000,events/second
1681859852,3842,2.375626,0.000000,0.000000,0.000000,events/second
1681859855,3842,2.371236,0.000000,0.000000,0.000000,events/second
1681859858,3842,2.366857,0.000000,0.000000,0.000000,events/second
1681859861,3842,2.362490,0.000000,0.000000,0.000000,events/second
1681859864,3842,2.358147,0.000000,0.000000,0.000000,events/second
1681859867,3842,2.353809,0.000000,0.000000,0.000000,events/second
1681859870,3842,2.349489,0.000000,0.000000,0.000000,events/second
1681859873,3842,2.345152,0.000000,0.000000,0.000000,events/second
1681859876,3842,2.340902,0.000000,0.000000,0.000000,events/second
1681859879,3842,2.336628,0.000000,0.000000,0.000000,events/second
1681859882,3842,2.332362,0.000000,0.000000,0.000000,events/second
1681859885,3842,2.328132,0.000000,0.000000,0.000000,events/second
1681859888,3842,2.323884,0.000000,0.000000,0.000000,events/second
1681859891,3842,2.319697,0.000000,0.000000,0.000000,events/second
1681859894,3842,2.315504,0.000000,0.000000,0.000000,events/second
1681859897,3842,2.311324,0.000000,0.000000,0.000000,events/second
1681859900,3842,2.307163,0.000000,0.000000,0.000000,events/second
1681859903,3842,2.303014,0.000000,0.000000,0.000000,events/second
1681859906,3842,2.298879,0.000000,0.000000,0.000000,events/second
1681859909,3842,2.294760,0.000000,0.000000,0.000000,events/second
1681859912,3842,2.290662,0.000000,0.000000,0.000000,events/second
1681859915,3842,2.286568,0.000000,0.000000,0.000000,events/second
1681859918,3842,2.282461,0.000000,0.000000,0.000000,events/second
1681859921,3842,2.278427,0.000000,0.000000,0.000000,events/second
1681859924,3842,2.274386,0.000000,0.000000,0.000000,events/second
1681859927,3842,2.270336,0.000000,0.000000,0.000000,events/second
1681859930,3842,2.266327,0.000000,0.000000,0.000000,events/second
1681859933,3842,2.262301,0.000000,0.000000,0.000000,events/second
1681859936,3842,2.258328,0.000000,0.000000,0.000000,events/second
1681859939,3842,2.254361,0.000000,0.000000,0.000000,events/second
1681859942,3842,2.250403,0.000000,0.000000,0.000000,events/second
1681859945,3842,2.246462,0.000000,0.000000,0.000000,events/second
1681859948,3842,2.242520,0.000000,0.000000,0.000000,events/second
1681859951,3842,2.238586,0.000000,0.000000,0.000000,events/second
1681859954,3842,2.234701,0.000000,0.000000,0.000000,events/second
1681859957,3842,2.230799,0.000000,0.000000,0.000000,events/second
1681859960,3842,2.226917,0.000000,0.000000,0.000000,events/second
1681859963,3842,2.223046,0.000000,0.000000,0.000000,events/second
1681859966,3842,2.219209,0.000000,0.000000,0.000000,events/second
1681859969,3842,2.215362,0.000000,0.000000,0.000000,events/second
1681859972,3842,2.211543,0.000000,0.000000,0.000000,events/second
1681859975,3842,2.207734,0.000000,0.000000,0.000000,events/second
1681859978,3842,2.203928,0.000000,0.000000,0.000000,events/second
1681859981,3842,2.200131,0.000000,0.000000,0.000000,events/second
1681859984,3842,2.196368,0.000000,0.000000,0.000000,events/second
1681859987,3842,2.192594,0.000000,0.000000,0.000000,events/second
1681859990,3842,2.188859,0.000000,0.000000,0.000000,events/second
1681859993,3842,2.185129,0.000000,0.000000,0.000000,events/second
1681859996,3842,2.181410,0.000000,0.000000,0.000000,events/second
1681859999,3842,2.177702,0.000000,0.000000,0.000000,events/second
1681860002,3842,2.173993,0.000000,0.000000,0.000000,events/second
1681860005,3842,2.170312,0.000000,0.000000,0.000000,events/second
1681860008,3842,2.166643,0.000000,0.000000,0.000000,events/second
1681860011,3842,2.162979,0.000000,0.000000,0.000000,events/second
1681860014,3842,2.159335,0.000000,0.000000,0.000000,events/second
1681860017,3842,2.155690,0.000000,0.000000,0.000000,events/second
1681860020,3842,2.152074,0.000000,0.000000,0.000000,events/second
1681860023,3842,2.148462,0.000000,0.000000,0.000000,events/second
1681860026,3842,2.144873,0.000000,0.000000,0.000000,events/second
1681860029,3842,2.141289,0.000000,0.000000,0.000000,events/second
1681860032,3842,2.137711,0.000000,0.000000,0.000000,events/second
1681860035,3842,2.134136,0.000000,0.000000,0.000000,events/second
1681860038,3842,2.130592,0.000000,0.000000,0.000000,events/second
1681860041,3842,2.127048,0.000000,0.000000,0.000000,events/second
1681860044,3842,2.123526,0.000000,0.000000,0.000000,events/second
1681860047,3842,2.120006,0.000000,0.000000,0.000000,events/second
1681860050,3842,2.116507,0.000000,0.000000,0.000000,events/second
1681860053,3842,2.113022,0.000000,0.000000,0.000000,events/second
1681860056,3842,2.109536,0.000000,0.000000,0.000000,events/second
1681860059,3842,2.106074,0.000000,0.000000,0.000000,events/second
1681860062,3842,2.102615,0.000000,0.000000,0.000000,events/second
1681860065,3842,2.099167,0.000000,0.000000,0.000000,events/second
1681860068,3842,2.095730,0.000000,0.000000,0.000000,events/second
1681860071,3842,2.092310,0.000000,0.000000,0.000000,events/second
1681860074,3842,2.088901,0.000000,0.000000,0.000000,events/second
1681860077,3842,2.085492,0.000000,0.000000,0.000000,events/second
1681860080,3842,2.082096,0.000000,0.000000,0.000000,events/second
1681860083,3842,2.078726,0.000000,0.000000,0.000000,events/second
1681860086,3842,2.075358,0.000000,0.000000,0.000000,events/second
1681860089,3842,2.071995,0.000000,0.000000,0.000000,events/second
1681860092,3842,2.068650,0.000000,0.000000,0.000000,events/second
1681860095,3842,2.065305,0.000000,0.000000,0.000000,events/second
1681860098,3842,2.061987,0.000000,0.000000,0.000000,events/second
1681860101,3842,2.058664,0.000000,0.000000,0.000000,events/second
1681860104,3842,2.055357,0.000000,0.000000,0.000000,events/second
1681860107,3842,2.052074,0.000000,0.000000,0.000000,events/second
1681860110,3842,2.048794,0.000000,0.000000,0.000000,events/second
1681860113,3842,2.045523,0.000000,0.000000,0.000000,events/second
1681860116,3842,2.042259,0.000000,0.000000,0.000000,events/second
1681860119,3842,2.039006,0.000000,0.000000,0.000000,events/second
1681860122,3842,2.035768,0.000000,0.000000,0.000000,events/second
1681860125,3842,2.032531,0.000000,0.000000,0.000000,events/second
1681860128,3842,2.029319,0.000000,0.000000,0.000000,events/second
1681860131,3842,2.026105,0.000000,0.000000,0.000000,events/second
1681860134,3842,2.022894,0.000000,0.000000,0.000000,events/second
1681860137,3842,2.019715,0.000000,0.000000,0.000000,events/second
1681860140,3842,2.016536,0.000000,0.000000,0.000000,events/second
1681860143,3842,2.013354,0.000000,0.000000,0.000000,events/second
1681860146,3842,2.010206,0.000000,0.000000,0.000000,events/second
1681860149,3842,2.007049,0.000000,0.000000,0.000000,events/second
1681860152,3842,2.003905,0.000000,0.000000,0.000000,events/second
1681860155,3842,2.000778,0.000000,0.000000,0.000000,events/second
1681860158,3842,1.997663,0.000000,0.000000,0.000000,events/second
1681860161,3842,1.994551,0.000000,0.000000,0.000000,events/second
1681860164,3842,1.991448,0.000000,0.000000,0.000000,events/second
1681860167,3842,1.988360,0.000000,0.000000,0.000000,events/second
1681860170,3842,1.985273,0.000000,0.000000,0.000000,events/second
1681860173,3842,1.982189,0.000000,0.000000,0.000000,events/second
1681860176,3842,1.979139,0.000000,0.000000,0.000000,events/second
1681860179,3842,1.976083,0.000000,0.000000,0.000000,events/second
1681860182,3842,1.973043,0.000000,0.000000,0.000000,events/second
1681860185,3842,1.970004,0.000000,0.000000,0.000000,events/second
1681860188,3842,1.966983,0.000000,0.000000,0.000000,events/second
1681860191,3842,1.963964,0.000000,0.000000,0.000000,events/second
1681860194,3842,1.960952,0.000000,0.000000,0.000000,events/second
1681860197,3842,1.957955,0.000000,0.000000,0.000000,events/second
1681860200,3842,1.954966,0.000000,0.000000,0.000000,events/second
1681860203,3842,1.951991,0.000000,0.000000,0.000000,events/second
1681860206,3842,1.949008,0.000000,0.000000,0.000000,events/second
1681860209,3842,1.946053,0.000000,0.000000,0.000000,events/second
1681860212,3842,1.943105,0.000000,0.000000,0.000000,events/second
1681860215,3842,1.940150,0.000000,0.000000,0.000000,events/second
1681860218,3842,1.937213,0.000000,0.000000,0.000000,events/second
1681860221,3842,1.934289,0.000000,0.000000,0.000000,events/second
1681860224,3842,1.931382,0.000000,0.000000,0.000000,events/second
1681860227,3842,1.928473,0.000000,0.000000,0.000000,events/second
1681860230,3842,1.925553,0.000000,0.000000,0.000000,events/second
1681860233,3842,1.922677,0.000000,0.000000,0.000000,events/second
1681860236,3842,1.919800,0.000000,0.000000,0.000000,events/second
1681860239,3842,1.916931,0.000000,0.000000,0.000000,events/second
1681860242,3842,1.914052,0.000000,0.000000,0.000000,events/second
1681860245,3842,1.911204,0.000000,0.000000,0.000000,events/second
1681860248,3842,1.908353,0.000000,0.000000,0.000000,events/second
1681860251,3842,1.905511,0.000000,0.000000,0.000000,events/second
1681860254,3842,1.902681,0.000000,0.000000,0.000000,events/second
1681860257,3842,1.899862,0.000000,0.000000,0.000000,events/second
1681860260,3842,1.897052,0.000000,0.000000,0.000000,events/second
1681860263,3842,1.894248,0.000000,0.000000,0.000000,events/second
1681860266,3842,1.891450,0.000000,0.000000,0.000000,events/second
1681860269,3842,1.888648,0.000000,0.000000,0.000000,events/second
1681860272,3842,1.885870,0.000000,0.000000,0.000000,events/second
1681860275,3842,1.883097,0.000000,0.000000,0.000000,events/second
1681860278,3842,1.880343,0.000000,0.000000,0.000000,events/second
1681860281,3842,1.877575,0.000000,0.000000,0.000000,events/second
1681860284,3842,1.874826,0.000000,0.000000,0.000000,events/second
1681860287,3842,1.872088,0.000000,0.000000,0.000000,events/second
1681860290,3842,1.869352,0.000000,0.000000,0.000000,events/second
1681860293,3842,1.866637,0.000000,0.000000,0.000000,events/second
1681860296,3842,1.863910,0.000000,0.000000,0.000000,events/second
1681860299,3842,1.861213,0.000000,0.000000,0.000000,events/second
1681860302,3842,1.858499,0.000000,0.000000,0.000000,events/second
1681860305,3842,1.855818,0.000000,0.000000,0.000000,events/second
1681860308,3842,1.853124,0.000000,0.000000,0.000000,events/second
1681860311,3842,1.850445,0.000000,0.000000,0.000000,events/second
1681860314,3842,1.847784,0.000000,0.000000,0.000000,events/second
1681860317,3842,1.845121,0.000000,0.000000,0.000000,events/second
1681860320,3842,1.842455,0.000000,0.000000,0.000000,events/second
1681860323,3842,1.839821,0.000000,0.000000,0.000000,events/second
1681860326,3842,1.837179,0.000000,0.000000,0.000000,events/second
1681860329,3842,1.834550,0.000000,0.000000,0.000000,events/second
1681860332,3842,1.831928,0.000000,0.000000,0.000000,events/second
1681860335,3842,1.829307,0.000000,0.000000,0.000000,events/second
1681860338,3842,1.826695,0.000000,0.000000,0.000000,events/second
1681860341,3842,1.824096,0.000000,0.000000,0.000000,events/second
1681860344,3842,1.821503,0.000000,0.000000,0.000000,events/second
1681860347,3842,1.818913,0.000000,0.000000,0.000000,events/second
1681860350,3842,1.816327,0.000000,0.000000,0.000000,events/second
1681860353,3842,1.813761,0.000000,0.000000,0.000000,events/second
1681860356,3842,1.811188,0.000000,0.000000,0.000000,events/second
1681860359,3842,1.808633,0.000000,0.000000,0.000000,events/second
1681860362,3842,1.806081,0.000000,0.000000,0.000000,events/second
1681860365,3842,1.803536,0.000000,0.000000,0.000000,events/second
1681860368,3842,1.801003,0.000000,0.000000,0.000000,events/second
1681860371,3842,1.798479,0.000000,0.000000,0.000000,events/second
1681860374,3842,1.795960,0.000000,0.000000,0.000000,events/second
1681860377,3842,1.793436,0.000000,0.000000,0.000000,events/second
1681860380,3842,1.790934,0.000000,0.000000,0.000000,events/second
1681860383,3842,1.788425,0.000000,0.000000,0.000000,events/second
1681860386,3842,1.785936,0.000000,0.000000,0.000000,events/second
1681860389,3842,1.783450,0.000000,0.000000,0.000000,events/second
1681860392,3842,1.780973,0.000000,0.000000,0.000000,events/second
1681860395,3842,1.778500,0.000000,0.000000,0.000000,events/second
1681860398,3842,1.776035,0.000000,0.000000,0.000000,events/second
1681860401,3842,1.773572,0.000000,0.000000,0.000000,events/second
1681860404,3842,1.771121,0.000000,0.000000,0.000000,events/second
1681860407,3842,1.768667,0.000000,0.000000,0.000000,events/second
1681860410,3842,1.766235,0.000000,0.000000,0.000000,events/second
1681860413,3842,1.763804,0.000000,0.000000,0.000000,events/second
1681860416,3842,1.761375,0.000000,0.000000,0.000000,events/second
1681860419,3842,1.758954,0.000000,0.000000,0.000000,events/second
1681860422,3842,1.756539,0.000000,0.000000,0.000000,events/second
1681860425,3842,1.754142,0.000000,0.000000,0.000000,events/second
1681860428,3842,1.751736,0.000000,0.000000,0.000000,events/second
1681860431,3842,1.749346,0.000000,0.000000,0.000000,events/second
1681860434,3842,1.746960,0.000000,0.000000,0.000000,events/second
1681860437,3842,1.744577,0.000000,0.000000,0.000000,events/second
1681860440,3842,1.742209,0.000000,0.000000,0.000000,events/second
1681860443,3842,1.739840,0.000000,0.000000,0.000000,events/second
1681860446,3842,1.737475,0.000000,0.000000,0.000000,events/second
1681860449,3842,1.735127,0.000000,0.000000,0.000000,events/second
1681860452,3842,1.732769,0.000000,0.000000,0.000000,events/second
1681860455,3842,1.730437,0.000000,0.000000,0.000000,events/second
1681860458,3842,1.728100,0.000000,0.000000,0.000000,events/second
1681860461,3842,1.725773,0.000000,0.000000,0.000000,events/second
1681860464,3842,1.723452,0.000000,0.000000,0.000000,events/second
1681860467,3842,1.721135,0.000000,0.000000,0.000000,events/second
1681860470,3842,1.718822,0.000000,0.000000,0.000000,events/second
1681860473,3842,1.716511,0.000000,0.000000,0.000000,events/second
1681860476,3842,1.714217,0.000000,0.000000,0.000000,events/second
1681860479,3842,1.711928,0.000000,0.000000,0.000000,events/second
1681860482,3842,1.709649,0.000000,0.000000,0.000000,events/second
1681860485,3842,1.707366,0.000000,0.000000,0.000000,events/second
1681860488,3842,1.705094,0.000000,0.000000,0.000000,events/second
1681860491,3842,1.702825,0.000000,0.000000,0.000000,events/second
1681860494,3842,1.700557,0.000000,0.000000,0.000000,events/second
1681860497,3842,1.698300,0.000000,0.000000,0.000000,events/second
1681860500,3842,1.696060,0.000000,0.000000,0.000000,events/second
1681860503,3842,1.693810,0.000000,0.000000,0.000000,events/second
1681860506,3842,1.691569,0.000000,0.000000,0.000000,events/second
1681860509,3842,1.689348,0.000000,0.000000,0.000000,events/second
1681860512,3842,1.687123,0.000000,0.000000,0.000000,events/second
1681860515,3842,1.684901,0.000000,0.000000,0.000000,events/second
1681860518,3842,1.682689,0.000000,0.000000,0.000000,events/second
1681860521,3842,1.680477,0.000000,0.000000,0.000000,events/second
1681860524,3842,1.678278,0.000000,0.000000,0.000000,events/second
1681860527,3842,1.676083,0.000000,0.000000,0.000000,events/second
1681860530,3842,1.673893,0.000000,0.000000,0.000000,events/second
1681860533,3842,1.671707,0.000000,0.000000,0.000000,events/second
1681860536,3842,1.669527,0.000000,0.000000,0.000000,events/second
1681860539,3842,1.667347,0.000000,0.000000,0.000000,events/second
1681860542,3842,1.665185,0.000000,0.000000,0.000000,events/second
1681860545,3842,1.663027,0.000000,0.000000,0.000000,events/second
1681860548,3842,1.660865,0.000000,0.000000,0.000000,events/second
1681860551,3842,1.658717,0.000000,0.000000,0.000000,events/second
1681860554,3842,1.656574,0.000000,0.000000,0.000000,events/second
1681860557,3842,1.654432,0.000000,0.000000,0.000000,events/second
1681860560,3842,1.652297,0.000000,0.000000,0.000000,events/second
1681860563,3842,1.650167,0.000000,0.000000,0.000000,events/second
1681860566,3842,1.648048,0.000000,0.000000,0.000000,events/second
1681860569,3842,1.645928,0.000000,0.000000,0.000000,events/second
1681860572,3842,1.643809,0.000000,0.000000,0.000000,events/second
1681860575,3842,1.641707,0.000000,0.000000,0.000000,events/second
1681860578,3842,1.639594,0.000000,0.000000,0.000000,events/second
1681860581,3842,1.637506,0.000000,0.000000,0.000000,events/second
1681860584,3842,1.635415,0.000000,0.000000,0.000000,events/second
1681860587,3842,1.633326,0.000000,0.000000,0.000000,events/second
1681860590,3842,1.631247,0.000000,0.000000,0.000000,events/second
1681860593,3842,1.629173,0.000000,0.000000,0.000000,events/second
1681860596,3842,1.627104,0.000000,0.000000,0.000000,events/second
1681860599,3842,1.625042,0.000000,0.000000,0.000000,events/second
1681860602,3842,1.622982,0.000000,0.000000,0.000000,events/second
1681860605,3842,1.620923,0.000000,0.000000,0.000000,events/second
1681860608,3842,1.618874,0.000000,0.000000,0.000000,events/second
1681860611,3842,1.616830,0.000000,0.000000,0.000000,events/second
1681860614,3842,1.614798,0.000000,0.000000,0.000000,events/second
1681860617,3842,1.612757,0.000000,0.000000,0.000000,events/second
1681860620,3842,1.610734,0.000000,0.000000,0.000000,events/second
1681860623,3842,1.608713,0.000000,0.000000,0.000000,events/second
1681860626,3842,1.606694,0.000000,0.000000,0.000000,events/second
1681860629,3842,1.604673,0.000000,0.000000,0.000000,events/second
1681860632,3842,1.602669,0.000000,0.000000,0.000000,events/second
1681860635,3842,1.600662,0.000000,0.000000,0.000000,events/second
1681860638,3842,1.598664,0.000000,0.000000,0.000000,events/second
1681860641,3842,1.596670,0.000000,0.000000,0.000000,events/second
1681860644,3842,1.594680,0.000000,0.000000,0.000000,events/second
1681860647,3842,1.592703,0.000000,0.000000,0.000000,events/second
1681860650,3842,1.590722,0.000000,0.000000,0.000000,events/second
1681860653,3842,1.588753,0.000000,0.000000,0.000000,events/second
1681860656,3842,1.586783,0.000000,0.000000,0.000000,events/second
1681860659,3842,1.584822,0.000000,0.000000,0.000000,events/second
1681860662,3842,1.582856,0.000000,0.000000,0.000000,events/second
1681860665,3842,1.580908,0.000000,0.000000,0.000000,events/second
1681860668,3842,1.578960,0.000000,0.000000,0.000000,events/second
1681860671,3842,1.577016,0.000000,0.000000,0.000000,events/second
1681860674,3842,1.575075,0.000000,0.000000,0.000000,events/second
1681860677,3842,1.573136,0.000000,0.000000,0.000000,events/second
1681860680,3842,1.571204,0.000000,0.000000,0.000000,events/second
1681860683,3842,1.569285,0.000000,0.000000,0.000000,events/second
1681860686,3842,1.567363,0.000000,0.000000,0.000000,events/second
1681860689,3842,1.565409,0.000000,0.000000,0.000000,events/second
1681860692,3842,1.563533,0.000000,0.000000,0.000000,events/second
1681860695,3842,1.561630,0.000000,0.000000,0.000000,events/second
1681860698,3842,1.559723,0.000000,0.000000,0.000000,events/second
1681860701,3842,1.557794,0.000000,0.000000,0.000000,events/second
1681860704,3842,1.555940,0.000000,0.000000,0.000000,events/second
1681860707,3842,1.554046,0.000000,0.000000,0.000000,events/second
1681860710,3842,1.552158,0.000000,0.000000,0.000000,events/second
1681860713,3842,1.550283,0.000000,0.000000,0.000000,events/second
1681860716,3842,1.548413,0.000000,0.000000,0.000000,events/second
1681860719,3842,1.546539,0.000000,0.000000,0.000000,events/second
1681860722,3842,1.544681,0.000000,0.000000,0.000000,events/second
1681860725,3842,1.542813,0.000000,0.000000,0.000000,events/second
1681860728,3842,1.540964,0.000000,0.000000,0.000000,events/second
1681860731,3842,1.539109,0.000000,0.000000,0.000000,events/second
1681860734,3842,1.537262,0.000000,0.000000,0.000000,events/second
1681860737,3842,1.535414,0.000000,0.000000,0.000000,events/second
1681860740,3842,1.533570,0.000000,0.000000,0.000000,events/second
1681860743,3842,1.531750,0.000000,0.000000,0.000000,events/second
1681860746,3842,1.529910,0.000000,0.000000,0.000000,events/second
1681860749,3842,1.528091,0.000000,0.000000,0.000000,events/second
1681860752,3842,1.526264,0.000000,0.000000,0.000000,events/second
1681860755,3842,1.524447,0.000000,0.000000,0.000000,events/second
1681860758,3842,1.522636,0.000000,0.000000,0.000000,events/second
1681860761,3842,1.520832,0.000000,0.000000,0.000000,events/second
1681860764,3842,1.519024,0.000000,0.000000,0.000000,events/second
1681860767,3842,1.517228,0.000000,0.000000,0.000000,events/second
1681860770,3842,1.515429,0.000000,0.000000,0.000000,events/second
1681860773,3842,1.513637,0.000000,0.000000,0.000000,events/second
1681860776,3842,1.511851,0.000000,0.000000,0.000000,events/second
1681860779,3842,1.510076,0.000000,0.000000,0.000000,events/second
1681860782,3842,1.508289,0.000000,0.000000,0.000000,events/second
1681860785,3842,1.506523,0.000000,0.000000,0.000000,events/second
1681860788,3842,1.504744,0.000000,0.000000,0.000000,events/second
1681860791,3842,1.502984,0.000000,0.000000,0.000000,events/second
1681860794,3842,1.501218,0.000000,0.000000,0.000000,events/second
1681860797,3842,1.499466,0.000000,0.000000,0.000000,events/second
1681860800,3842,1.497707,0.000000,0.000000,0.000000,events/second
1681860803,3842,1.495956,0.000000,0.000000,0.000000,events/second
1681860806,3842,1.494207,0.000000,0.000000,0.000000,events/second
1681860809,3842,1.492473,0.000000,0.000000,0.000000,events/second
1681860812,3842,1.490731,0.000000,0.000000,0.000000,events/second
1681860815,3842,1.489005,0.000000,0.000000,0.000000,events/second
1681860818,3842,1.487269,0.000000,0.000000,0.000000,events/second
1681860821,3842,1.485545,0.000000,0.000000,0.000000,events/second
1681860824,3842,1.483827,0.000000,0.000000,0.000000,events/second
1681860827,3842,1.482108,0.000000,0.000000,0.000000,events/second
1681860830,3842,1.480393,0.000000,0.000000,0.000000,events/second
1681860833,3842,1.478683,0.000000,0.000000,0.000000,events/second
1681860836,3842,1.476974,0.000000,0.000000,0.000000,events/second
