t,value
1681858238,0.001011029411764706
1681858241,0.001011029411764706
1681858244,0.001011029411764706
1681858247,0.001011029411764706
1681858250,0.001011029411764706
1681858253,0.001011029411764706
1681858256,0.001011029411764706
1681858259,0.001011029411764706
1681858262,0.001011029411764706
1681858265,0.001011029411764706
1681858268,0.001011029411764706
1681858271,0.0011029411764705882
1681858274,0.0011948529411764707
1681858277,0.0012561274509803922
1681858280,0.001286764705882353
1681858283,0.0013327205882352942
1681858286,0.0013786764705882354
1681858289,0.0014246323529411764
1681858292,0.001485906862745098
1681858295,0.0015012254901960785
1681858298,0.0015625
1681858301,0.0015778186274509804
1681858304,0.0015931372549019608
1681858307,0.001608455882352941
1681858310,0.001639093137254902
1681858313,0.0016697303921568627
1681858316,0.0017003676470588236
1681858319,0.0017310049019607842
1681858322,0.0017463235294117648
1681858325,0.0017616421568627451
1681858328,0.0017769607843137255
1681858331,0.0017769607843137255
1681858334,0.0017769607843137255
1681858337,0.0017769607843137255
1681858340,0.0017769607843137255
1681858343,0.0017769607843137255
1681858346,0.0017769607843137255
1681858349,0.0017769607843137255
1681858352,0.0017769607843137255
1681858355,0.0017769607843137255
1681858358,0.0017769607843137255
1681858361,0.0017769607843137255
1681858364,0.0017769607843137255
1681858367,0.0017769607843137255
1681858370,0.0017769607843137255
1681858373,0.0017769607843137255
1681858376,0.0017769607843137255
1681858379,0.0017769607843137255
1681858382,0.0017769607843137255
1681858385,0.0017769607843137255
1681858388,0.0017769607843137255
1681858391,0.0017769607843137255
1681858394,0.0017769607843137255
1681858397,0.0017769607843137255
1681858400,0.0017769607843137255
1681858403,0.0017769607843137255
1681858406,0.0017769607843137255
1681858409,0.0017769607843137255
1681858412,0.0017769607843137255
1681858415,0.0017769607843137255
1681858418,0.0017769607843137255
1681858421,0.0017769607843137255
1681858424,0.0017769607843137255
1681858427,0.0017769607843137255
1681858430,0.0017769607843137255
1681858433,0.0017769607843137255
1681858436,0.0017769607843137255
1681858439,0.0017769607843137255
1681858442,0.0017769607843137255
1681858445,0.0017769607843137255
1681858448,0.0017769607843137255
1681858451,0.0017769607843137255
1681858454,0.0017769607843137255
1681858457,0.0017769607843137255
1681858460,0.0017769607843137255
1681858463,0.0017769607843137255
1681858466,0.0017769607843137255
1681858469,0.0017769607843137255
1681858472,0.0017769607843137255
1681858475,0.0017769607843137255
1681858478,0.0017769607843137255
1681858481,0.0017769607843137255
1681858484,0.0017769607843137255
1681858487,0.0017769607843137255
1681858490,0.0017769607843137255
1681858493,0.0017769607843137255
1681858496,0.0017769607843137255
1681858499,0.0017769607843137255
1681858502,0.0017769607843137255
1681858505,0.0017769607843137255
1681858508,0.0017769607843137255
1681858511,0.0017769607843137255
1681858514,0.0017769607843137255
1681858517,0.0017769607843137255
1681858520,0.0017769607843137255
1681858523,0.0017769607843137255
1681858526,0.0017769607843137255
1681858529,0.0017769607843137255
1681858532,0.0017769607843137255
1681858535,0.0017769607843137255
1681858538,0.0017769607843137255
1681858541,0.0017769607843137255
1681858544,0.0017769607843137255
1681858547,0.0017769607843137255
1681858550,0.0017769607843137255
1681858553,0.0017769607843137255
1681858556,0.0017769607843137255
1681858559,0.0017769607843137255
1681858562,0.0017769607843137255
1681858565,0.0017769607843137255
1681858568,0.0017769607843137255
1681858571,0.0017769607843137255
1681858574,0.0017769607843137255
1681858577,0.0017769607843137255
1681858580,0.0017769607843137255
1681858583,0.0017769607843137255
1681858586,0.0017769607843137255
1681858589,0.0017769607843137255
1681858592,0.0017769607843137255
1681858595,0.0017769607843137255
1681858598,0.0017769607843137255
1681858601,0.0017769607843137255
1681858604,0.0017769607843137255
1681858607,0.0017769607843137255
1681858610,0.0017769607843137255
1681858613,0.0017769607843137255
1681858616,0.0017769607843137255
1681858619,0.0017769607843137255
1681858622,0.0017769607843137255
1681858625,0.0017769607843137255
1681858628,0.0017769607843137255
1681858631,0.0017769607843137255
1681858634,0.0017769607843137255
1681858637,0.0017769607843137255
1681858640,0.0017769607843137255
1681858643,0.0017769607843137255
1681858646,0.0017769607843137255
1681858649,0.0017769607843137255
1681858652,0.0017769607843137255
1681858655,0.0017769607843137255
1681858658,0.0017769607843137255
1681858661,0.0017769607843137255
1681858664,0.0017769607843137255
1681858667,0.0017769607843137255
1681858670,0.0017769607843137255
1681858673,0.0017769607843137255
1681858676,0.0017769607843137255
1681858679,0.0017769607843137255
1681858682,0.0017769607843137255
1681858685,0.0017769607843137255
1681858688,0.0017769607843137255
1681858691,0.0017769607843137255
1681858694,0.0017769607843137255
1681858697,0.0017769607843137255
1681858700,0.0017769607843137255
1681858703,0.0017769607843137255
1681858706,0.0017769607843137255
1681858709,0.0017769607843137255
1681858712,0.0017769607843137255
1681858715,0.0017769607843137255
1681858718,0.0017769607843137255
1681858721,0.0017769607843137255
1681858724,0.0017769607843137255
1681858727,0.0017769607843137255
1681858730,0.0017769607843137255
1681858733,0.0017769607843137255
1681858736,0.0017769607843137255
1681858739,0.0017769607843137255
1681858742,0.0017769607843137255
1681858745,0.0017769607843137255
1681858748,0.0017769607843137255
1681858751,0.0017769607843137255
1681858754,0.0017769607843137255
1681858757,0.0017769607843137255
1681858760,0.0017769607843137255
1681858763,0.0017769607843137255
1681858766,0.0017769607843137255
1681858769,0.0017769607843137255
1681858772,0.0017769607843137255
1681858775,0.0017769607843137255
1681858778,0.0017769607843137255
1681858781,0.0017769607843137255
1681858784,0.0017769607843137255
1681858787,0.0017769607843137255
1681858790,0.0017769607843137255
1681858793,0.0017769607843137255
1681858796,0.0017769607843137255
1681858799,0.0017769607843137255
1681858802,0.0017769607843137255
1681858805,0.0017769607843137255
1681858808,0.0017769607843137255
1681858811,0.0017769607843137255
1681858814,0.0017769607843137255
1681858817,0.0017769607843137255
1681858820,0.0017769607843137255
1681858823,0.0017769607843137255
1681858826,0.0017769607843137255
1681858829,0.0017769607843137255
1681858832,0.0017769607843137255
1681858835,0.0017769607843137255
1681858838,0.0017769607843137255
1681858841,0.0017769607843137255
1681858844,0.0017769607843137255
1681858847,0.0017769607843137255
1681858850,0.0017769607843137255
1681858853,0.0017769607843137255
1681858856,0.0017769607843137255
1681858859,0.0017769607843137255
1681858862,0.0017769607843137255
1681858865,0.0017769607843137255
1681858868,0.0017769607843137255
1681858871,0.0017769607843137255
1681858874,0.0017769607843137255
1681858877,0.0017769607843137255
1681858880,0.0017769607843137255
1681858883,0.0017769607843137255
1681858886,0.0017769607843137255
1681858889,0.0017769607843137255
1681858892,0.0017769607843137255
1681858895,0.0017769607843137255
1681858898,0.0017769607843137255
1681858901,0.0017769607843137255
1681858904,0.0017769607843137255
1681858907,0.0017769607843137255
1681858910,0.0017769607843137255
1681858913,0.0017769607843137255
1681858916,0.0017769607843137255
1681858919,0.0017769607843137255
1681858922,0.0017769607843137255
1681858925,0.0017769607843137255
1681858928,0.0017769607843137255
1681858931,0.0017769607843137255
1681858934,0.0017769607843137255
1681858937,0.0017769607843137255
1681858940,0.0017769607843137255
1681858943,0.0017769607843137255
1681858946,0.0017769607843137255
1681858949,0.0017769607843137255
1681858952,0.0017769607843137255
