t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1681859042,180752,223.970824,0.000000,0.000000,0.000000,events/second
1681859045,180752,223.142550,0.000000,0.000000,0.000000,events/second
1681859048,180752,222.318021,0.000000,0.000000,0.000000,events/second
1681859051,180752,221.500622,0.000000,0.000000,0.000000,events/second
1681859054,180752,220.688332,0.000000,0.000000,0.000000,events/second
1681859057,180752,219.883285,0.000000,0.000000,0.000000,events/second
1681859060,180752,219.084781,0.000000,0.000000,0.000000,events/second
1681859063,180752,218.290062,0.000000,0.000000,0.000000,events/second
1681859066,180752,217.501871,0.000000,0.000000,0.000000,events/second
1681859069,180752,216.720523,0.000000,0.000000,0.000000,events/second
1681859072,180752,215.942547,0.000000,0.000000,0.000000,events/second
1681859075,181027,215.498750,0.000000,0.000000,0.000000,events/second
1681859078,181027,214.732718,0.000000,0.000000,0.000000,events/second
1681859081,181027,213.969557,0.000000,0.000000,0.000000,events/second
1681859084,181027,213.215190,0.000000,0.000000,0.000000,events/second
1681859087,181027,212.464613,0.000000,0.000000,0.000000,events/second
1681859090,181027,211.717006,0.000000,0.000000,0.000000,events/second
1681859093,181027,210.978861,0.000000,0.000000,0.000000,events/second
1681859096,181027,210.240534,0.000000,0.000000,0.000000,events/second
1681859099,181027,209.510629,0.000000,0.000000,0.000000,events/second
1681859102,181027,208.786583,0.000000,0.000000,0.000000,events/second
1681859105,181027,208.069319,0.000000,0.000000,0.000000,events/second
1681859108,181027,207.354255,0.000000,0.000000,0.000000,events/second
1681859111,181027,206.642862,0.000000,0.000000,0.000000,events/second
1681859114,181027,205.937466,0.000000,0.000000,0.000000,events/second
1681859117,181027,205.238101,0.000000,0.000000,0.000000,events/second
1681859120,181027,204.541709,0.000000,0.000000,0.000000,events/second
1681859123,181027,203.844475,0.000000,0.000000,0.000000,events/second
1681859126,181027,203.164512,0.000000,0.000000,0.000000,events/second
1681859129,181027,202.483233,0.000000,0.000000,0.000000,events/second
1681859132,181027,201.804791,0.000000,0.000000,0.000000,events/second
1681859135,181302,201.439972,0.000000,0.000000,0.000000,events/second
1681859138,181302,200.768761,0.000000,0.000000,0.000000,events/second
1681859141,181302,200.103539,0.000000,0.000000,0.000000,events/second
1681859144,181302,199.442636,0.000000,0.000000,0.000000,events/second
1681859147,181302,198.788314,0.000000,0.000000,0.000000,events/second
1681859150,181302,198.135236,0.000000,0.000000,0.000000,events/second
1681859153,181302,197.489711,0.000000,0.000000,0.000000,events/second
1681859156,181302,196.845141,0.000000,0.000000,0.000000,events/second
1681859159,181302,196.206808,0.000000,0.000000,0.000000,events/second
1681859162,181302,195.572154,0.000000,0.000000,0.000000,events/second
1681859165,181400,195.046511,0.000000,0.000000,0.000000,events/second
1681859168,181402,194.421583,0.000000,0.000000,0.000000,events/second
1681859171,181404,193.796577,0.000000,0.000000,0.000000,events/second
1681859174,181406,193.183266,0.000000,0.000000,0.000000,events/second
1681859177,181408,192.569970,0.000000,0.000000,0.000000,events/second
1681859180,181410,191.960985,0.000000,0.000000,0.000000,events/second
1681859183,181412,191.355922,0.000000,0.000000,0.000000,events/second
1681859186,181414,190.753736,0.000000,0.000000,0.000000,events/second
1681859189,181416,190.156634,0.000000,0.000000,0.000000,events/second
1681859192,181418,189.562657,0.000000,0.000000,0.000000,events/second
1681859195,181697,189.256859,0.000000,0.000000,0.000000,events/second
1681859198,181699,188.673714,0.000000,0.000000,0.000000,events/second
1681859201,181701,188.087539,0.000000,0.000000,0.000000,events/second
1681859204,181703,187.507943,0.000000,0.000000,0.000000,events/second
1681859207,181705,186.931542,0.000000,0.000000,0.000000,events/second
1681859210,181707,186.359256,0.000000,0.000000,0.000000,events/second
1681859213,181709,185.788324,0.000000,0.000000,0.000000,events/second
1681859216,181711,185.224146,0.000000,0.000000,0.000000,events/second
1681859219,181713,184.660653,0.000000,0.000000,0.000000,events/second
1681859222,181715,184.100509,0.000000,0.000000,0.000000,events/second
1681859225,181717,183.544799,0.000000,0.000000,0.000000,events/second
1681859228,181719,182.991794,0.000000,0.000000,0.000000,events/second
1681859231,181721,182.443823,0.000000,0.000000,0.000000,events/second
1681859234,181723,181.898678,0.000000,0.000000,0.000000,events/second
1681859237,181725,181.356053,0.000000,0.000000,0.000000,events/second
1681859240,181727,180.816677,0.000000,0.000000,0.000000,events/second
1681859243,181729,180.279670,0.000000,0.000000,0.000000,events/second
1681859246,181731,179.745939,0.000000,0.000000,0.000000,events/second
1681859249,181733,179.216214,0.000000,0.000000,0.000000,events/second
1681859252,181735,178.690126,0.000000,0.000000,0.000000,events/second
1681859255,182014,178.438058,0.000000,0.000000,0.000000,events/second
1681859258,182016,177.917590,0.000000,0.000000,0.000000,events/second
1681859261,182018,177.396721,0.000000,0.000000,0.000000,events/second
1681859264,182020,176.884203,0.000000,0.000000,0.000000,events/second
1681859267,182022,176.372509,0.000000,0.000000,0.000000,events/second
1681859270,182024,175.862238,0.000000,0.000000,0.000000,events/second
1681859273,182026,175.356669,0.000000,0.000000,0.000000,events/second
1681859276,182028,174.853517,0.000000,0.000000,0.000000,events/second
1681859279,182030,174.352592,0.000000,0.000000,0.000000,events/second
1681859282,182032,173.853712,0.000000,0.000000,0.000000,events/second
1681859285,182034,173.358443,0.000000,0.000000,0.000000,events/second
1681859288,182036,172.867855,0.000000,0.000000,0.000000,events/second
1681859291,182038,172.379456,0.000000,0.000000,0.000000,events/second
1681859294,182040,171.892557,0.000000,0.000000,0.000000,events/second
1681859297,182042,171.408386,0.000000,0.000000,0.000000,events/second
1681859300,182044,170.927927,0.000000,0.000000,0.000000,events/second
1681859303,182046,170.449248,0.000000,0.000000,0.000000,events/second
1681859306,182048,169.973334,0.000000,0.000000,0.000000,events/second
1681859309,182050,169.500599,0.000000,0.000000,0.000000,events/second
1681859312,182052,169.031125,0.000000,0.000000,0.000000,events/second
1681859315,182331,168.818126,0.000000,0.000000,0.000000,events/second
1681859318,182333,168.354310,0.000000,0.000000,0.000000,events/second
1681859321,182335,167.890928,0.000000,0.000000,0.000000,events/second
1681859324,182337,167.430462,0.000000,0.000000,0.000000,events/second
1681859327,182339,166.971773,0.000000,0.000000,0.000000,events/second
1681859330,182341,166.515182,0.000000,0.000000,0.000000,events/second
1681859333,182343,166.060577,0.000000,0.000000,0.000000,events/second
1681859336,182345,165.613158,0.000000,0.000000,0.000000,events/second
1681859339,182347,165.163986,0.000000,0.000000,0.000000,events/second
1681859342,182349,164.718723,0.000000,0.000000,0.000000,events/second
1681859345,182351,164.273985,0.000000,0.000000,0.000000,events/second
1681859348,182353,163.833176,0.000000,0.000000,0.000000,events/second
1681859351,182355,163.393321,0.000000,0.000000,0.000000,events/second
1681859354,182357,162.959170,0.000000,0.000000,0.000000,events/second
1681859357,182359,162.524321,0.000000,0.000000,0.000000,events/second
1681859360,182361,162.093502,0.000000,0.000000,0.000000,events/second
1681859363,182363,161.664686,0.000000,0.000000,0.000000,events/second
1681859366,182365,161.237449,0.000000,0.000000,0.000000,events/second
1681859369,182367,160.812510,0.000000,0.000000,0.000000,events/second
1681859372,182369,160.389713,0.000000,0.000000,0.000000,events/second
1681859375,182648,160.212607,0.000000,0.000000,0.000000,events/second
1681859378,182650,159.794246,0.000000,0.000000,0.000000,events/second
1681859381,182652,159.377756,0.000000,0.000000,0.000000,events/second
1681859384,182654,158.963452,0.000000,0.000000,0.000000,events/second
1681859387,182656,158.550528,0.000000,0.000000,0.000000,events/second
1681859390,182658,158.141056,0.000000,0.000000,0.000000,events/second
1681859393,182660,157.731482,0.000000,0.000000,0.000000,events/second
1681859396,182662,157.325692,0.000000,0.000000,0.000000,events/second
1681859399,182664,156.923584,0.000000,0.000000,0.000000,events/second
1681859402,182666,156.521641,0.000000,0.000000,0.000000,events/second
1681859405,182668,156.121617,0.000000,0.000000,0.000000,events/second
1681859408,182670,155.724650,0.000000,0.000000,0.000000,events/second
1681859411,182672,155.327925,0.000000,0.000000,0.000000,events/second
1681859414,182674,154.935571,0.000000,0.000000,0.000000,events/second
1681859417,182676,154.543173,0.000000,0.000000,0.000000,events/second
1681859420,182678,154.154469,0.000000,0.000000,0.000000,events/second
1681859423,182680,153.765067,0.000000,0.000000,0.000000,events/second
1681859426,182682,153.378960,0.000000,0.000000,0.000000,events/second
1681859429,182684,152.996126,0.000000,0.000000,0.000000,events/second
1681859432,182686,152.614633,0.000000,0.000000,0.000000,events/second
1681859435,182965,152.466845,0.000000,0.000000,0.000000,events/second
1681859438,182967,152.087160,0.000000,0.000000,0.000000,events/second
1681859441,182969,151.710304,0.000000,0.000000,0.000000,events/second
1681859444,182971,151.336725,0.000000,0.000000,0.000000,events/second
1681859447,182973,150.963986,0.000000,0.000000,0.000000,events/second
1681859450,182975,150.591524,0.000000,0.000000,0.000000,events/second
1681859453,182977,150.222578,0.000000,0.000000,0.000000,events/second
1681859456,182979,149.855518,0.000000,0.000000,0.000000,events/second
1681859459,182981,149.489125,0.000000,0.000000,0.000000,events/second
1681859462,182983,149.125595,0.000000,0.000000,0.000000,events/second
1681859465,182985,148.763179,0.000000,0.000000,0.000000,events/second
1681859468,182987,148.402744,0.000000,0.000000,0.000000,events/second
1681859471,182989,148.045350,0.000000,0.000000,0.000000,events/second
1681859474,182991,147.688872,0.000000,0.000000,0.000000,events/second
1681859477,182993,147.332680,0.000000,0.000000,0.000000,events/second
1681859480,182995,146.978874,0.000000,0.000000,0.000000,events/second
1681859483,182997,146.628543,0.000000,0.000000,0.000000,events/second
1681859486,182999,146.278391,0.000000,0.000000,0.000000,events/second
1681859489,183001,145.929632,0.000000,0.000000,0.000000,events/second
1681859492,183003,145.583464,0.000000,0.000000,0.000000,events/second
1681859495,183282,145.457884,0.000000,0.000000,0.000000,events/second
1681859498,183284,145.113687,0.000000,0.000000,0.000000,events/second
1681859501,183286,144.771444,0.000000,0.000000,0.000000,events/second
1681859504,183288,144.431354,0.000000,0.000000,0.000000,events/second
1681859507,183290,144.090709,0.000000,0.000000,0.000000,events/second
1681859510,183292,143.753518,0.000000,0.000000,0.000000,events/second
1681859513,183294,143.419188,0.000000,0.000000,0.000000,events/second
1681859516,183296,143.083536,0.000000,0.000000,0.000000,events/second
1681859519,183298,142.750590,0.000000,0.000000,0.000000,events/second
1681859522,183300,142.419676,0.000000,0.000000,0.000000,events/second
1681859525,183302,142.090478,0.000000,0.000000,0.000000,events/second
1681859528,183304,141.763060,0.000000,0.000000,0.000000,events/second
1681859531,183306,141.435987,0.000000,0.000000,0.000000,events/second
1681859534,183308,141.110070,0.000000,0.000000,0.000000,events/second
1681859537,183310,140.785926,0.000000,0.000000,0.000000,events/second
1681859540,183312,140.465490,0.000000,0.000000,0.000000,events/second
1681859543,183314,140.144722,0.000000,0.000000,0.000000,events/second
1681859546,183316,139.825620,0.000000,0.000000,0.000000,events/second
1681859549,183318,139.506822,0.000000,0.000000,0.000000,events/second
1681859552,183320,139.191919,0.000000,0.000000,0.000000,events/second
1681859555,183599,139.086833,0.000000,0.000000,0.000000,events/second
1681859558,183601,138.772219,0.000000,0.000000,0.000000,events/second
1681859561,183603,138.459855,0.000000,0.000000,0.000000,events/second
1681859564,183605,138.149200,0.000000,0.000000,0.000000,events/second
1681859567,183607,137.839242,0.000000,0.000000,0.000000,events/second
1681859570,183609,137.529517,0.000000,0.000000,0.000000,events/second
1681859573,183611,137.223724,0.000000,0.000000,0.000000,events/second
1681859576,183613,136.918318,0.000000,0.000000,0.000000,events/second
1681859579,183615,136.613630,0.000000,0.000000,0.000000,events/second
1681859582,183617,136.312386,0.000000,0.000000,0.000000,events/second
1681859585,183619,136.010968,0.000000,0.000000,0.000000,events/second
1681859588,183621,135.710228,0.000000,0.000000,0.000000,events/second
1681859591,183623,135.411570,0.000000,0.000000,0.000000,events/second
1681859594,183625,135.114570,0.000000,0.000000,0.000000,events/second
1681859597,183627,134.818145,0.000000,0.000000,0.000000,events/second
1681859600,183629,134.523651,0.000000,0.000000,0.000000,events/second
1681859603,183631,134.230162,0.000000,0.000000,0.000000,events/second
1681859606,183633,133.937749,0.000000,0.000000,0.000000,events/second
1681859609,183635,133.646602,0.000000,0.000000,0.000000,events/second
1681859612,183637,133.356997,0.000000,0.000000,0.000000,events/second
1681859615,183916,133.269388,0.000000,0.000000,0.000000,events/second
1681859618,183918,132.980510,0.000000,0.000000,0.000000,events/second
1681859621,183920,132.695532,0.000000,0.000000,0.000000,events/second
1681859624,183922,132.409038,0.000000,0.000000,0.000000,events/second
1681859627,183924,132.124920,0.000000,0.000000,0.000000,events/second
1681859630,183926,131.842735,0.000000,0.000000,0.000000,events/second
1681859633,183928,131.562232,0.000000,0.000000,0.000000,events/second
1681859636,183930,131.281716,0.000000,0.000000,0.000000,events/second
1681859639,183932,131.002715,0.000000,0.000000,0.000000,events/second
1681859642,183934,130.724574,0.000000,0.000000,0.000000,events/second
1681859645,183936,130.447932,0.000000,0.000000,0.000000,events/second
1681859648,183938,130.171805,0.000000,0.000000,0.000000,events/second
1681859651,183940,129.897523,0.000000,0.000000,0.000000,events/second
1681859654,183942,129.624696,0.000000,0.000000,0.000000,events/second
1681859657,183944,129.353177,0.000000,0.000000,0.000000,events/second
1681859660,183946,129.082169,0.000000,0.000000,0.000000,events/second
1681859663,183948,128.812168,0.000000,0.000000,0.000000,events/second
1681859666,183950,128.543707,0.000000,0.000000,0.000000,events/second
1681859669,183952,128.275077,0.000000,0.000000,0.000000,events/second
1681859672,183954,128.008871,0.000000,0.000000,0.000000,events/second
1681859675,184233,127.935606,0.000000,0.000000,0.000000,events/second
1681859678,184235,127.671347,0.000000,0.000000,0.000000,events/second
1681859681,184237,127.406969,0.000000,0.000000,0.000000,events/second
1681859684,184239,127.146352,0.000000,0.000000,0.000000,events/second
1681859687,184241,126.885071,0.000000,0.000000,0.000000,events/second
1681859690,184243,126.624189,0.000000,0.000000,0.000000,events/second
1681859693,184245,126.364542,0.000000,0.000000,0.000000,events/second
1681859696,184247,126.107746,0.000000,0.000000,0.000000,events/second
1681859699,184249,125.849356,0.000000,0.000000,0.000000,events/second
