t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1681859462,1851174,1508.387782,0.000000,0.000000,0.000000,events/second
1681859465,1851174,1504.706240,0.000000,0.000000,0.000000,events/second
1681859468,1851174,1501.043989,0.000000,0.000000,0.000000,events/second
1681859471,1851174,1497.413868,0.000000,0.000000,0.000000,events/second
1681859474,1851174,1493.792272,0.000000,0.000000,0.000000,events/second
1681859477,1851174,1490.173714,0.000000,0.000000,0.000000,events/second
1681859480,1851174,1486.579645,0.000000,0.000000,0.000000,events/second
1681859483,1851174,1483.020925,0.000000,0.000000,0.000000,events/second
1681859486,1851174,1479.463844,0.000000,0.000000,0.000000,events/second
1681859489,1851174,1475.921363,0.000000,0.000000,0.000000,events/second
1681859492,1851174,1472.404110,0.000000,0.000000,0.000000,events/second
1681859495,1851174,1468.895499,0.000000,0.000000,0.000000,events/second
1681859498,1851174,1465.403799,0.000000,0.000000,0.000000,events/second
1681859501,1851174,1461.932523,0.000000,0.000000,0.000000,events/second
1681859504,1851174,1458.484494,0.000000,0.000000,0.000000,events/second
1681859507,1851174,1455.030070,0.000000,0.000000,0.000000,events/second
1681859510,1851174,1451.607724,0.000000,0.000000,0.000000,events/second
1681859513,1851174,1448.216825,0.000000,0.000000,0.000000,events/second
1681859516,1851174,1444.812035,0.000000,0.000000,0.000000,events/second
1681859519,1851174,1441.434583,0.000000,0.000000,0.000000,events/second
1681859522,1851174,1438.078123,0.000000,0.000000,0.000000,events/second
1681859525,1851174,1434.739177,0.000000,0.000000,0.000000,events/second
1681859528,1851174,1431.417680,0.000000,0.000000,0.000000,events/second
1681859531,1851174,1428.100545,0.000000,0.000000,0.000000,events/second
1681859534,1851174,1424.794922,0.000000,0.000000,0.000000,events/second
1681859537,1851174,1421.508480,0.000000,0.000000,0.000000,events/second
1681859540,1851174,1418.256269,0.000000,0.000000,0.000000,events/second
1681859543,1851174,1415.002535,0.000000,0.000000,0.000000,events/second
1681859546,1851174,1411.765756,0.000000,0.000000,0.000000,events/second
1681859549,1851174,1408.532401,0.000000,0.000000,0.000000,events/second
1681859552,1851174,1405.337908,0.000000,0.000000,0.000000,events/second
1681859555,1851174,1402.143570,0.000000,0.000000,0.000000,events/second
1681859558,1851174,1398.957441,0.000000,0.000000,0.000000,events/second
1681859561,1851174,1395.794856,0.000000,0.000000,0.000000,events/second
1681859564,1851174,1392.646994,0.000000,0.000000,0.000000,events/second
1681859567,1851174,1389.508008,0.000000,0.000000,0.000000,events/second
1681859570,1851174,1386.371076,0.000000,0.000000,0.000000,events/second
1681859573,1851174,1383.274150,0.000000,0.000000,0.000000,events/second
1681859576,1851174,1380.181264,0.000000,0.000000,0.000000,events/second
1681859579,1851174,1377.094861,0.000000,0.000000,0.000000,events/second
1681859582,1851174,1374.044110,0.000000,0.000000,0.000000,events/second
1681859585,1851174,1370.990876,0.000000,0.000000,0.000000,events/second
1681859588,1851174,1367.945458,0.000000,0.000000,0.000000,events/second
1681859591,1851174,1364.921523,0.000000,0.000000,0.000000,events/second
1681859594,1851174,1361.913144,0.000000,0.000000,0.000000,events/second
1681859597,1851174,1358.909944,0.000000,0.000000,0.000000,events/second
1681859600,1851174,1355.927497,0.000000,0.000000,0.000000,events/second
1681859603,1851174,1352.954984,0.000000,0.000000,0.000000,events/second
1681859606,1851174,1349.993261,0.000000,0.000000,0.000000,events/second
1681859609,1851174,1347.044557,0.000000,0.000000,0.000000,events/second
1681859612,1851174,1344.111564,0.000000,0.000000,0.000000,events/second
1681859615,1851174,1341.192536,0.000000,0.000000,0.000000,events/second
1681859618,1851174,1338.269820,0.000000,0.000000,0.000000,events/second
1681859621,1851174,1335.388733,0.000000,0.000000,0.000000,events/second
1681859624,1851174,1332.491109,0.000000,0.000000,0.000000,events/second
1681859627,1851174,1329.619527,0.000000,0.000000,0.000000,events/second
1681859630,1851174,1326.764135,0.000000,0.000000,0.000000,events/second
1681859633,1851174,1323.927336,0.000000,0.000000,0.000000,events/second
1681859636,1851174,1321.090214,0.000000,0.000000,0.000000,events/second
1681859639,1851174,1318.268876,0.000000,0.000000,0.000000,events/second
1681859642,1851174,1315.456232,0.000000,0.000000,0.000000,events/second
1681859645,1851174,1312.660107,0.000000,0.000000,0.000000,events/second
1681859648,1851174,1309.865947,0.000000,0.000000,0.000000,events/second
1681859651,1851174,1307.092843,0.000000,0.000000,0.000000,events/second
1681859654,1851174,1304.332970,0.000000,0.000000,0.000000,events/second
1681859657,1851174,1301.587327,0.000000,0.000000,0.000000,events/second
1681859660,1851174,1298.846537,0.000000,0.000000,0.000000,events/second
1681859663,1851174,1296.116027,0.000000,0.000000,0.000000,events/second
1681859666,1851174,1293.401101,0.000000,0.000000,0.000000,events/second
1681859669,1851174,1290.685146,0.000000,0.000000,0.000000,events/second
1681859672,1851174,1287.992472,0.000000,0.000000,0.000000,events/second
1681859675,1851174,1285.307003,0.000000,0.000000,0.000000,events/second
1681859678,1851174,1282.637931,0.000000,0.000000,0.000000,events/second
1681859681,1851174,1279.968244,0.000000,0.000000,0.000000,events/second
1681859684,1851174,1277.336547,0.000000,0.000000,0.000000,events/second
1681859687,1851174,1274.698484,0.000000,0.000000,0.000000,events/second
1681859690,1851174,1272.064050,0.000000,0.000000,0.000000,events/second
1681859693,1851174,1269.442257,0.000000,0.000000,0.000000,events/second
1681859696,1851174,1266.849240,0.000000,0.000000,0.000000,events/second
1681859699,1851174,1264.240259,0.000000,0.000000,0.000000,events/second
1681859702,1851174,1261.662981,0.000000,0.000000,0.000000,events/second
1681859705,1851174,1259.090760,0.000000,0.000000,0.000000,events/second
1681859708,1851174,1256.527787,0.000000,0.000000,0.000000,events/second
1681859711,1851174,1253.963285,0.000000,0.000000,0.000000,events/second
1681859714,1851174,1251.411521,0.000000,0.000000,0.000000,events/second
1681859717,1851174,1248.895587,0.000000,0.000000,0.000000,events/second
1681859720,1851174,1246.371154,0.000000,0.000000,0.000000,events/second
1681859723,1851174,1243.861769,0.000000,0.000000,0.000000,events/second
1681859726,1851174,1241.356643,0.000000,0.000000,0.000000,events/second
1681859729,1851174,1238.867706,0.000000,0.000000,0.000000,events/second
1681859732,1851174,1236.379180,0.000000,0.000000,0.000000,events/second
1681859735,1851174,1233.910010,0.000000,0.000000,0.000000,events/second
1681859738,1851174,1231.441378,0.000000,0.000000,0.000000,events/second
1681859741,1851174,1228.991153,0.000000,0.000000,0.000000,events/second
1681859744,1851174,1226.553910,0.000000,0.000000,0.000000,events/second
1681859747,1851174,1224.114369,0.000000,0.000000,0.000000,events/second
1681859750,1851174,1221.691979,0.000000,0.000000,0.000000,events/second
1681859753,1851174,1219.284738,0.000000,0.000000,0.000000,events/second
1681859756,1851174,1216.871936,0.000000,0.000000,0.000000,events/second
1681859759,1851174,1214.476349,0.000000,0.000000,0.000000,events/second
1681859762,1851174,1212.100120,0.000000,0.000000,0.000000,events/second
1681859765,1851174,1209.722862,0.000000,0.000000,0.000000,events/second
1681859768,1851174,1207.349132,0.000000,0.000000,0.000000,events/second
1681859771,1851174,1204.991577,0.000000,0.000000,0.000000,events/second
1681859774,1851174,1202.646046,0.000000,0.000000,0.000000,events/second
1681859777,1851174,1200.302597,0.000000,0.000000,0.000000,events/second
1681859780,1851174,1197.966806,0.000000,0.000000,0.000000,events/second
1681859783,1851174,1195.658042,0.000000,0.000000,0.000000,events/second
1681859786,1851174,1193.344127,0.000000,0.000000,0.000000,events/second
1681859789,1851174,1191.044816,0.000000,0.000000,0.000000,events/second
1681859792,1851174,1188.746651,0.000000,0.000000,0.000000,events/second
1681859795,1851174,1186.457075,0.000000,0.000000,0.000000,events/second
1681859798,1851174,1184.182204,0.000000,0.000000,0.000000,events/second
1681859801,1851174,1181.918885,0.000000,0.000000,0.000000,events/second
1681859804,1851174,1179.652110,0.000000,0.000000,0.000000,events/second
1681859807,1851174,1177.406758,0.000000,0.000000,0.000000,events/second
1681859810,1851174,1175.162737,0.000000,0.000000,0.000000,events/second
1681859813,1851174,1172.925965,0.000000,0.000000,0.000000,events/second
1681859816,1851174,1170.694640,0.000000,0.000000,0.000000,events/second
1681859819,1851174,1168.490072,0.000000,0.000000,0.000000,events/second
1681859822,1851174,1166.277984,0.000000,0.000000,0.000000,events/second
1681859825,1851174,1164.074846,0.000000,0.000000,0.000000,events/second
1681859828,1851174,1161.881221,0.000000,0.000000,0.000000,events/second
1681859831,1851174,1159.696596,0.000000,0.000000,0.000000,events/second
1681859834,1851174,1157.520497,0.000000,0.000000,0.000000,events/second
1681859837,1851174,1155.357906,0.000000,0.000000,0.000000,events/second
1681859840,1851174,1153.201089,0.000000,0.000000,0.000000,events/second
1681859843,1851174,1151.051348,0.000000,0.000000,0.000000,events/second
1681859846,1851174,1148.906311,0.000000,0.000000,0.000000,events/second
1681859849,1851174,1146.772121,0.000000,0.000000,0.000000,events/second
1681859852,1851174,1144.638355,0.000000,0.000000,0.000000,events/second
1681859855,1851174,1142.523378,0.000000,0.000000,0.000000,events/second
1681859858,1851174,1140.413319,0.000000,0.000000,0.000000,events/second
1681859861,1851174,1138.309338,0.000000,0.000000,0.000000,events/second
1681859864,1851174,1136.216460,0.000000,0.000000,0.000000,events/second
1681859867,1851174,1134.126338,0.000000,0.000000,0.000000,events/second
1681859870,1851174,1132.044888,0.000000,0.000000,0.000000,events/second
1681859873,1851174,1129.955651,0.000000,0.000000,0.000000,events/second
1681859876,1851174,1127.907363,0.000000,0.000000,0.000000,events/second
1681859879,1851174,1125.847963,0.000000,0.000000,0.000000,events/second
1681859882,1851174,1123.792830,0.000000,0.000000,0.000000,events/second
1681859885,1851174,1121.754613,0.000000,0.000000,0.000000,events/second
1681859888,1851174,1119.707496,0.000000,0.000000,0.000000,events/second
1681859891,1851174,1117.690317,0.000000,0.000000,0.000000,events/second
1681859894,1851174,1115.670443,0.000000,0.000000,0.000000,events/second
1681859897,1851174,1113.656007,0.000000,0.000000,0.000000,events/second
1681859900,1851174,1111.651250,0.000000,0.000000,0.000000,events/second
1681859903,1851174,1109.651822,0.000000,0.000000,0.000000,events/second
1681859906,1851174,1107.659753,0.000000,0.000000,0.000000,events/second
1681859909,1851174,1105.675157,0.000000,0.000000,0.000000,events/second
1681859912,1851174,1103.700248,0.000000,0.000000,0.000000,events/second
1681859915,1851174,1101.727689,0.000000,0.000000,0.000000,events/second
1681859918,1851174,1099.748792,0.000000,0.000000,0.000000,events/second
1681859921,1851174,1097.805465,0.000000,0.000000,0.000000,events/second
1681859924,1851174,1095.858274,0.000000,0.000000,0.000000,events/second
1681859927,1851174,1093.906991,0.000000,0.000000,0.000000,events/second
1681859930,1851174,1091.975484,0.000000,0.000000,0.000000,events/second
1681859933,1851174,1090.035683,0.000000,0.000000,0.000000,events/second
1681859936,1851174,1088.121063,0.000000,0.000000,0.000000,events/second
1681859939,1851174,1086.209595,0.000000,0.000000,0.000000,events/second
1681859942,1851174,1084.302616,0.000000,0.000000,0.000000,events/second
1681859945,1851174,1082.403904,0.000000,0.000000,0.000000,events/second
1681859948,1851174,1080.504351,0.000000,0.000000,0.000000,events/second
1681859951,1851174,1078.609068,0.000000,0.000000,0.000000,events/second
1681859954,1851174,1076.737134,0.000000,0.000000,0.000000,events/second
1681859957,1851174,1074.857155,0.000000,0.000000,0.000000,events/second
1681859960,1851174,1072.987060,0.000000,0.000000,0.000000,events/second
1681859963,1851174,1071.121760,0.000000,0.000000,0.000000,events/second
1681859966,1851174,1069.272514,0.000000,0.000000,0.000000,events/second
1681859969,1851174,1067.418774,0.000000,0.000000,0.000000,events/second
1681859972,1851174,1065.578880,0.000000,0.000000,0.000000,events/second
1681859975,1851174,1063.743676,0.000000,0.000000,0.000000,events/second
1681859978,1851174,1061.909690,0.000000,0.000000,0.000000,events/second
1681859981,1851174,1060.080458,0.000000,0.000000,0.000000,events/second
1681859984,1851174,1058.267126,0.000000,0.000000,0.000000,events/second
1681859987,1851174,1056.448532,0.000000,0.000000,0.000000,events/second
1681859990,1851174,1054.649265,0.000000,0.000000,0.000000,events/second
1681859993,1851174,1052.851772,0.000000,0.000000,0.000000,events/second
1681859996,1851174,1051.059857,0.000000,0.000000,0.000000,events/second
1681859999,1851174,1049.273275,0.000000,0.000000,0.000000,events/second
1681860002,1851174,1047.486446,0.000000,0.000000,0.000000,events/second
1681860005,1851174,1045.712836,0.000000,0.000000,0.000000,events/second
1681860008,1851174,1043.944923,0.000000,0.000000,0.000000,events/second
1681860011,1851174,1042.179483,0.000000,0.000000,0.000000,events/second
1681860014,1851174,1040.423832,0.000000,0.000000,0.000000,events/second
1681860017,1851174,1038.667607,0.000000,0.000000,0.000000,events/second
1681860020,1851174,1036.925040,0.000000,0.000000,0.000000,events/second
1681860023,1851174,1035.184660,0.000000,0.000000,0.000000,events/second
1681860026,1851174,1033.455413,0.000000,0.000000,0.000000,events/second
1681860029,1851174,1031.728762,0.000000,0.000000,0.000000,events/second
1681860032,1851174,1030.004668,0.000000,0.000000,0.000000,events/second
1681860035,1851174,1028.282241,0.000000,0.000000,0.000000,events/second
1681860038,1851196,1026.586787,0.000000,0.000000,0.000000,events/second
1681860041,1851196,1024.879136,0.000000,0.000000,0.000000,events/second
1681860044,1851196,1023.182332,0.000000,0.000000,0.000000,events/second
1681860047,1851196,1021.486374,0.000000,0.000000,0.000000,events/second
1681860050,1851196,1019.800057,0.000000,0.000000,0.000000,events/second
1681860053,1851196,1018.121235,0.000000,0.000000,0.000000,events/second
1681860056,1851196,1016.441110,0.000000,0.000000,0.000000,events/second
1681860059,1851196,1014.773074,0.000000,0.000000,0.000000,events/second
1681860062,1851196,1013.106328,0.000000,0.000000,0.000000,events/second
1681860065,1851196,1011.445281,0.000000,0.000000,0.000000,events/second
1681860068,1851196,1009.788858,0.000000,0.000000,0.000000,events/second
1681860071,1851196,1008.141269,0.000000,0.000000,0.000000,events/second
1681860074,1851196,1006.498472,0.000000,0.000000,0.000000,events/second
1681860077,1851196,1004.856275,0.000000,0.000000,0.000000,events/second
1681860080,1851196,1003.219784,0.000000,0.000000,0.000000,events/second
1681860083,1851196,1001.596204,0.000000,0.000000,0.000000,events/second
1681860086,1851196,999.973407,0.000000,0.000000,0.000000,events/second
1681860089,1851196,998.352693,0.000000,0.000000,0.000000,events/second
1681860092,1851196,996.741063,0.000000,0.000000,0.000000,events/second
1681860095,1851196,995.129570,0.000000,0.000000,0.000000,events/second
1681860098,1851196,993.530827,0.000000,0.000000,0.000000,events/second
1681860101,1851196,991.929715,0.000000,0.000000,0.000000,events/second
1681860104,1851196,990.336116,0.000000,0.000000,0.000000,events/second
1681860107,1851196,988.754257,0.000000,0.000000,0.000000,events/second
1681860110,1851196,987.173873,0.000000,0.000000,0.000000,events/second
1681860113,1851196,985.597721,0.000000,0.000000,0.000000,events/second
1681860116,1851196,984.025332,0.000000,0.000000,0.000000,events/second
1681860119,1851196,982.457701,0.000000,0.000000,0.000000,events/second
1681860122,1851196,980.897483,0.000000,0.000000,0.000000,events/second
1681860125,1851196,979.338203,0.000000,0.000000,0.000000,events/second
1681860128,1851196,977.790455,0.000000,0.000000,0.000000,events/second
1681860131,1851196,976.241549,0.000000,0.000000,0.000000,events/second
1681860134,1851196,974.694583,0.000000,0.000000,0.000000,events/second
1681860137,1851196,973.162435,0.000000,0.000000,0.000000,events/second
1681860140,1851196,971.630930,0.000000,0.000000,0.000000,events/second
1681860143,1851196,970.097611,0.000000,0.000000,0.000000,events/second
1681860146,1851196,968.580889,0.000000,0.000000,0.000000,events/second
1681860149,1851196,967.059996,0.000000,0.000000,0.000000,events/second
1681860152,1851196,965.544916,0.000000,0.000000,0.000000,events/second
1681860155,1851196,964.038003,0.000000,0.000000,0.000000,events/second
1681860158,1851196,962.537573,0.000000,0.000000,0.000000,events/second
1681860161,1851196,961.037806,0.000000,0.000000,0.000000,events/second
1681860164,1851196,959.542589,0.000000,0.000000,0.000000,events/second
1681860167,1851196,958.054935,0.000000,0.000000,0.000000,events/second
1681860170,1851196,956.567441,0.000000,0.000000,0.000000,events/second
1681860173,1851196,955.081440,0.000000,0.000000,0.000000,events/second
1681860176,1851196,953.611973,0.000000,0.000000,0.000000,events/second
1681860179,1851196,952.139489,0.000000,0.000000,0.000000,events/second
1681860182,1851196,950.674551,0.000000,0.000000,0.000000,events/second
1681860185,1851196,949.210089,0.000000,0.000000,0.000000,events/second
1681860188,1851196,947.754931,0.000000,0.000000,0.000000,events/second
1681860191,1851196,946.300062,0.000000,0.000000,0.000000,events/second
1681860194,1851196,944.848793,0.000000,0.000000,0.000000,events/second
1681860197,1851196,943.404677,0.000000,0.000000,0.000000,events/second
1681860200,1851196,941.964754,0.000000,0.000000,0.000000,events/second
1681860203,1851196,940.531648,0.000000,0.000000,0.000000,events/second
1681860206,1851196,939.093835,0.000000,0.000000,0.000000,events/second
1681860209,1851196,937.670027,0.000000,0.000000,0.000000,events/second
1681860212,1851196,936.249576,0.000000,0.000000,0.000000,events/second
1681860215,1851196,934.825889,0.000000,0.000000,0.000000,events/second
1681860218,1851196,933.410390,0.000000,0.000000,0.000000,events/second
1681860221,1851196,932.001798,0.000000,0.000000,0.000000,events/second
1681860224,1851196,930.600911,0.000000,0.000000,0.000000,events/second
1681860227,1851196,929.199417,0.000000,0.000000,0.000000,events/second
1681860230,1851196,927.792903,0.000000,0.000000,0.000000,events/second
1681860233,1851196,926.406703,0.000000,0.000000,0.000000,events/second
1681860236,1851196,925.020383,0.000000,0.000000,0.000000,events/second
1681860239,1851196,923.638104,0.000000,0.000000,0.000000,events/second
1681860242,1851196,922.250953,0.000000,0.000000,0.000000,events/second
1681860245,1851196,920.878527,0.000000,0.000000,0.000000,events/second
1681860248,1851196,919.504662,0.000000,0.000000,0.000000,events/second
1681860251,1851196,918.135874,0.000000,0.000000,0.000000,events/second
1681860254,1851196,916.772049,0.000000,0.000000,0.000000,events/second
1681860257,1851196,915.413672,0.000000,0.000000,0.000000,events/second
1681860260,1851196,914.059620,0.000000,0.000000,0.000000,events/second
1681860263,1851196,912.708603,0.000000,0.000000,0.000000,events/second
1681860266,1851196,911.360344,0.000000,0.000000,0.000000,events/second
1681860269,1851196,910.010223,0.000000,0.000000,0.000000,events/second
1681860272,1851196,908.671962,0.000000,0.000000,0.000000,events/second
1681860275,1851196,907.335748,0.000000,0.000000,0.000000,events/second
1681860278,1851196,906.008698,0.000000,0.000000,0.000000,events/second
1681860281,1851196,904.675218,0.000000,0.000000,0.000000,events/second
1681860284,1851196,903.350572,0.000000,0.000000,0.000000,events/second
1681860287,1851196,902.031148,0.000000,0.000000,0.000000,events/second
1681860290,1851196,900.713179,0.000000,0.000000,0.000000,events/second
1681860293,1851196,899.404616,0.000000,0.000000,0.000000,events/second
1681860296,1851196,898.090722,0.000000,0.000000,0.000000,events/second
1681860299,1851196,896.791393,0.000000,0.000000,0.000000,events/second
1681860302,1851196,895.483574,0.000000,0.000000,0.000000,events/second
1681860305,1851196,894.191694,0.000000,0.000000,0.000000,events/second
1681860308,1851196,892.893819,0.000000,0.000000,0.000000,events/second
1681860311,1851196,891.602719,0.000000,0.000000,0.000000,events/second
1681860314,1851196,890.320639,0.000000,0.000000,0.000000,events/second
1681860317,1851196,889.037915,0.000000,0.000000,0.000000,events/second
1681860320,1851196,887.753433,0.000000,0.000000,0.000000,events/second
1681860323,1851196,886.484207,0.000000,0.000000,0.000000,events/second
1681860326,1851196,885.210934,0.000000,0.000000,0.000000,events/second
1681860329,1851196,883.944281,0.000000,0.000000,0.000000,events/second
1681860332,1851196,882.680727,0.000000,0.000000,0.000000,events/second
1681860335,1851196,881.417823,0.000000,0.000000,0.000000,events/second
1681860338,1851196,880.159427,0.000000,0.000000,0.000000,events/second
1681860341,1851196,878.906935,0.000000,0.000000,0.000000,events/second
1681860344,1851196,877.657677,0.000000,0.000000,0.000000,events/second
1681860347,1851196,876.410055,0.000000,0.000000,0.000000,events/second
1681860350,1851196,875.163779,0.000000,0.000000,0.000000,events/second
1681860353,1851196,873.927618,0.000000,0.000000,0.000000,events/second
1681860356,1851196,872.687601,0.000000,0.000000,0.000000,events/second
1681860359,1851196,871.456918,0.000000,0.000000,0.000000,events/second
1681860362,1851196,870.227040,0.000000,0.000000,0.000000,events/second
1681860365,1851196,869.000827,0.000000,0.000000,0.000000,events/second
1681860368,1851196,867.780335,0.000000,0.000000,0.000000,events/second
1681860371,1851196,866.563932,0.000000,0.000000,0.000000,events/second
1681860374,1851196,865.350440,0.000000,0.000000,0.000000,events/second
1681860377,1851196,864.134183,0.000000,0.000000,0.000000,events/second
1681860380,1851196,862.928812,0.000000,0.000000,0.000000,events/second
1681860383,1851196,861.720047,0.000000,0.000000,0.000000,events/second
1681860386,1851196,860.520850,0.000000,0.000000,0.000000,events/second
1681860389,1851196,859.322769,0.000000,0.000000,0.000000,events/second
1681860392,1851196,858.129521,0.000000,0.000000,0.000000,events/second
1681860395,1851196,856.937561,0.000000,0.000000,0.000000,events/second
1681860398,1851196,855.749975,0.000000,0.000000,0.000000,events/second
1681860401,1851196,854.563158,0.000000,0.000000,0.000000,events/second
1681860404,1851196,853.382138,0.000000,0.000000,0.000000,events/second
1681860407,1851196,852.199548,0.000000,0.000000,0.000000,events/second
1681860410,1851196,851.027684,0.000000,0.000000,0.000000,events/second
1681860413,1851196,849.856684,0.000000,0.000000,0.000000,events/second
1681860416,1851196,848.686356,0.000000,0.000000,0.000000,events/second
1681860419,1851196,847.519871,0.000000,0.000000,0.000000,events/second
1681860422,1851196,846.356040,0.000000,0.000000,0.000000,events/second
1681860425,1851196,845.201201,0.000000,0.000000,0.000000,events/second
1681860428,1851196,844.041982,0.000000,0.000000,0.000000,events/second
1681860431,1851196,842.890430,0.000000,0.000000,0.000000,events/second
1681860434,1851196,841.740456,0.000000,0.000000,0.000000,events/second
1681860437,1851196,840.592610,0.000000,0.000000,0.000000,events/second
1681860440,1851196,839.451520,0.000000,0.000000,0.000000,events/second
1681860443,1851196,838.309955,0.000000,0.000000,0.000000,events/second
1681860446,1851196,837.170539,0.000000,0.000000,0.000000,events/second
1681860449,1851196,836.039126,0.000000,0.000000,0.000000,events/second
1681860452,1851196,834.902882,0.000000,0.000000,0.000000,events/second
1681860455,1851196,833.779346,0.000000,0.000000,0.000000,events/second
1681860458,1851196,832.653161,0.000000,0.000000,0.000000,events/second
1681860461,1851196,831.532263,0.000000,0.000000,0.000000,events/second
1681860464,1851196,830.413746,0.000000,0.000000,0.000000,events/second
1681860467,1851196,829.297111,0.000000,0.000000,0.000000,events/second
1681860470,1851196,828.182926,0.000000,0.000000,0.000000,events/second
1681860473,1851196,827.069853,0.000000,0.000000,0.000000,events/second
1681860476,1851196,825.963865,0.000000,0.000000,0.000000,events/second
1681860479,1851196,824.860963,0.000000,0.000000,0.000000,events/second
1681860482,1851196,823.762932,0.000000,0.000000,0.000000,events/second
1681860485,1851196,822.662992,0.000000,0.000000,0.000000,events/second
1681860488,1851196,821.567947,0.000000,0.000000,0.000000,events/second
1681860491,1851196,820.474820,0.000000,0.000000,0.000000,events/second
1681860494,1851196,819.382539,0.000000,0.000000,0.000000,events/second
1681860497,1851196,818.294480,0.000000,0.000000,0.000000,events/second
1681860500,1851196,817.215402,0.000000,0.000000,0.000000,events/second
1681860503,1851196,816.131379,0.000000,0.000000,0.000000,events/second
1681860506,1851196,815.051523,0.000000,0.000000,0.000000,events/second
1681860509,1851196,813.981364,0.000000,0.000000,0.000000,events/second
1681860512,1851196,812.909414,0.000000,0.000000,0.000000,events/second
1681860515,1851196,811.838720,0.000000,0.000000,0.000000,events/second
1681860518,1851196,810.772578,0.000000,0.000000,0.000000,events/second
1681860521,1851196,809.707173,0.000000,0.000000,0.000000,events/second
1681860524,1851196,808.647503,0.000000,0.000000,0.000000,events/second
1681860527,1851196,807.589709,0.000000,0.000000,0.000000,events/second
1681860530,1851196,806.534492,0.000000,0.000000,0.000000,events/second
1681860533,1851196,805.481420,0.000000,0.000000,0.000000,events/second
1681860536,1851196,804.431028,0.000000,0.000000,0.000000,events/second
1681860539,1851196,803.380684,0.000000,0.000000,0.000000,events/second
1681860542,1851196,802.338979,0.000000,0.000000,0.000000,events/second
1681860545,1851196,801.298957,0.000000,0.000000,0.000000,events/second
1681860548,1851196,800.257144,0.000000,0.000000,0.000000,events/second
1681860551,1851196,799.222495,0.000000,0.000000,0.000000,events/second
1681860554,1851196,798.189747,0.000000,0.000000,0.000000,events/second
1681860557,1851196,797.157448,0.000000,0.000000,0.000000,events/second
1681860560,1851196,796.129147,0.000000,0.000000,0.000000,events/second
1681860563,1851196,795.102426,0.000000,0.000000,0.000000,events/second
1681860566,1851196,794.081522,0.000000,0.000000,0.000000,events/second
1681860569,1851196,793.060052,0.000000,0.000000,0.000000,events/second
1681860572,1851196,792.038897,0.000000,0.000000,0.000000,events/second
1681860575,1851196,791.026103,0.000000,0.000000,0.000000,events/second
1681860578,1851196,790.008300,0.000000,0.000000,0.000000,events/second
1681860581,1851196,789.002111,0.000000,0.000000,0.000000,events/second
1681860584,1851196,787.994565,0.000000,0.000000,0.000000,events/second
1681860587,1851196,786.988283,0.000000,0.000000,0.000000,events/second
1681860590,1851196,785.986473,0.000000,0.000000,0.000000,events/second
1681860593,1851196,784.987002,0.000000,0.000000,0.000000,events/second
1681860596,1851196,783.990015,0.000000,0.000000,0.000000,events/second
1681860599,1851196,782.996348,0.000000,0.000000,0.000000,events/second
1681860602,1851196,782.003904,0.000000,0.000000,0.000000,events/second
1681860605,1851196,781.011744,0.000000,0.000000,0.000000,events/second
1681860608,1851196,780.024757,0.000000,0.000000,0.000000,events/second
1681860611,1851196,779.039909,0.000000,0.000000,0.000000,events/second
1681860614,1851196,778.060737,0.000000,0.000000,0.000000,events/second
1681860617,1851196,777.077277,0.000000,0.000000,0.000000,events/second
1681860620,1851196,776.102699,0.000000,0.000000,0.000000,events/second
1681860623,1851196,775.128604,0.000000,0.000000,0.000000,events/second
1681860626,1851196,774.155730,0.000000,0.000000,0.000000,events/second
1681860629,1851196,773.182048,0.000000,0.000000,0.000000,events/second
1681860632,1851196,772.216752,0.000000,0.000000,0.000000,events/second
1681860635,1851196,771.249791,0.000000,0.000000,0.000000,events/second
1681860638,1851196,770.286962,0.000000,0.000000,0.000000,events/second
1681860641,1851196,769.326068,0.000000,0.000000,0.000000,events/second
1681860644,1851196,768.367202,0.000000,0.000000,0.000000,events/second
1681860647,1851196,767.414820,0.000000,0.000000,0.000000,events/second
1681860650,1851196,766.460071,0.000000,0.000000,0.000000,events/second
1681860653,1851196,765.511382,0.000000,0.000000,0.000000,events/second
1681860656,1851196,764.562254,0.000000,0.000000,0.000000,events/second
1681860659,1851196,763.617317,0.000000,0.000000,0.000000,events/second
1681860662,1851196,762.670212,0.000000,0.000000,0.000000,events/second
1681860665,1851196,761.731641,0.000000,0.000000,0.000000,events/second
1681860668,1851196,760.792888,0.000000,0.000000,0.000000,events/second
1681860671,1851196,759.856304,0.000000,0.000000,0.000000,events/second
1681860674,1851196,758.920912,0.000000,0.000000,0.000000,events/second
1681860677,1851196,757.986607,0.000000,0.000000,0.000000,events/second
1681860680,1851196,757.055931,0.000000,0.000000,0.000000,events/second
1681860683,1851196,756.131214,0.000000,0.000000,0.000000,events/second
1681860686,1851196,755.204960,0.000000,0.000000,0.000000,events/second
1681860689,1851196,754.263587,0.000000,0.000000,0.000000,events/second
1681860692,1851196,753.359545,0.000000,0.000000,0.000000,events/second
1681860695,1851196,752.442594,0.000000,0.000000,0.000000,events/second
1681860698,1851196,751.523750,0.000000,0.000000,0.000000,events/second
1681860701,1851196,750.594725,0.000000,0.000000,0.000000,events/second
1681860704,1851196,749.700975,0.000000,0.000000,0.000000,events/second
1681860707,1851196,748.788485,0.000000,0.000000,0.000000,events/second
