t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1681859459,3858127,3151.964727,0.000000,0.000000,0.000000,events/second
1681859462,3858127,3144.265583,0.000000,0.000000,0.000000,events/second
1681859465,3858127,3136.589616,0.000000,0.000000,0.000000,events/second
1681859468,3858127,3128.955912,0.000000,0.000000,0.000000,events/second
1681859471,3858127,3121.386868,0.000000,0.000000,0.000000,events/second
1681859474,3858127,3113.836400,0.000000,0.000000,0.000000,events/second
1681859477,3858127,3106.292470,0.000000,0.000000,0.000000,events/second
1681859480,3858127,3098.799081,0.000000,0.000000,0.000000,events/second
1681859483,3858127,3091.379608,0.000000,0.000000,0.000000,events/second
1681859486,3858127,3083.963144,0.000000,0.000000,0.000000,events/second
1681859489,3858127,3076.577242,0.000000,0.000000,0.000000,events/second
1681859492,3858127,3069.245007,0.000000,0.000000,0.000000,events/second
1681859495,3858127,3061.930003,0.000000,0.000000,0.000000,events/second
1681859498,3858127,3054.650515,0.000000,0.000000,0.000000,events/second
1681859501,3858127,3047.413185,0.000000,0.000000,0.000000,events/second
1681859504,3858127,3040.221363,0.000000,0.000000,0.000000,events/second
1681859507,3858127,3033.017546,0.000000,0.000000,0.000000,events/second
1681859510,3858127,3025.887003,0.000000,0.000000,0.000000,events/second
1681859513,3858127,3018.816466,0.000000,0.000000,0.000000,events/second
1681859516,3858127,3011.718466,0.000000,0.000000,0.000000,events/second
1681859519,3858127,3004.677742,0.000000,0.000000,0.000000,events/second
1681859522,3858127,2997.679650,0.000000,0.000000,0.000000,events/second
1681859525,3858127,2990.717944,0.000000,0.000000,0.000000,events/second
1681859528,3858127,2983.793922,0.000000,0.000000,0.000000,events/second
1681859531,3858127,2976.877225,0.000000,0.000000,0.000000,events/second
1681859534,3858127,2969.985070,0.000000,0.000000,0.000000,events/second
1681859537,3858127,2963.131234,0.000000,0.000000,0.000000,events/second
1681859540,3858127,2956.353903,0.000000,0.000000,0.000000,events/second
1681859543,3858127,2949.570614,0.000000,0.000000,0.000000,events/second
1681859546,3858127,2942.822494,0.000000,0.000000,0.000000,events/second
1681859549,3858127,2936.080775,0.000000,0.000000,0.000000,events/second
1681859552,3858127,2929.421314,0.000000,0.000000,0.000000,events/second
1681859555,3858127,2922.761591,0.000000,0.000000,0.000000,events/second
1681859558,3858127,2916.118571,0.000000,0.000000,0.000000,events/second
1681859561,3858127,2909.524080,0.000000,0.000000,0.000000,events/second
1681859564,3858127,2902.963212,0.000000,0.000000,0.000000,events/second
1681859567,3858127,2896.418321,0.000000,0.000000,0.000000,events/second
1681859570,3858127,2889.878679,0.000000,0.000000,0.000000,events/second
1681859573,3858127,2883.421765,0.000000,0.000000,0.000000,events/second
1681859576,3858127,2876.973008,0.000000,0.000000,0.000000,events/second
1681859579,3858127,2870.539463,0.000000,0.000000,0.000000,events/second
1681859582,3858127,2864.178428,0.000000,0.000000,0.000000,events/second
1681859585,3858127,2857.813927,0.000000,0.000000,0.000000,events/second
1681859588,3858127,2851.463811,0.000000,0.000000,0.000000,events/second
1681859591,3858127,2845.157882,0.000000,0.000000,0.000000,events/second
1681859594,3858127,2838.886340,0.000000,0.000000,0.000000,events/second
1681859597,3858127,2832.627328,0.000000,0.000000,0.000000,events/second
1681859600,3858127,2826.408952,0.000000,0.000000,0.000000,events/second
1681859603,3858127,2820.211869,0.000000,0.000000,0.000000,events/second
1681859606,3858127,2814.037587,0.000000,0.000000,0.000000,events/second
1681859609,3858127,2807.890013,0.000000,0.000000,0.000000,events/second
1681859612,3858127,2801.774846,0.000000,0.000000,0.000000,events/second
1681859615,3858127,2795.686790,0.000000,0.000000,0.000000,events/second
1681859618,3858127,2789.596429,0.000000,0.000000,0.000000,events/second
1681859621,3858127,2783.587955,0.000000,0.000000,0.000000,events/second
1681859624,3858127,2777.548680,0.000000,0.000000,0.000000,events/second
1681859627,3858127,2771.558583,0.000000,0.000000,0.000000,events/second
1681859630,3858127,2765.608353,0.000000,0.000000,0.000000,events/second
1681859633,3858127,2759.694366,0.000000,0.000000,0.000000,events/second
1681859636,3858127,2753.780217,0.000000,0.000000,0.000000,events/second
1681859639,3858127,2747.897918,0.000000,0.000000,0.000000,events/second
1681859642,3858127,2742.034299,0.000000,0.000000,0.000000,events/second
1681859645,3858127,2736.201823,0.000000,0.000000,0.000000,events/second
1681859648,3858127,2730.379715,0.000000,0.000000,0.000000,events/second
1681859651,3858127,2724.597401,0.000000,0.000000,0.000000,events/second
1681859654,3858127,2718.844919,0.000000,0.000000,0.000000,events/second
1681859657,3858127,2713.120296,0.000000,0.000000,0.000000,events/second
1681859660,3858127,2707.406600,0.000000,0.000000,0.000000,events/second
1681859663,3858127,2701.714223,0.000000,0.000000,0.000000,events/second
1681859666,3858127,2696.054145,0.000000,0.000000,0.000000,events/second
1681859669,3858127,2690.390619,0.000000,0.000000,0.000000,events/second
1681859672,3858127,2684.778243,0.000000,0.000000,0.000000,events/second
1681859675,3858127,2679.178277,0.000000,0.000000,0.000000,events/second
1681859678,3858127,2673.614994,0.000000,0.000000,0.000000,events/second
1681859681,3858127,2668.049552,0.000000,0.000000,0.000000,events/second
1681859684,3858127,2662.563164,0.000000,0.000000,0.000000,events/second
1681859687,3858127,2657.062962,0.000000,0.000000,0.000000,events/second
1681859690,3858127,2651.570934,0.000000,0.000000,0.000000,events/second
1681859693,3858127,2646.104989,0.000000,0.000000,0.000000,events/second
1681859696,3858127,2640.698963,0.000000,0.000000,0.000000,events/second
1681859699,3858127,2635.259612,0.000000,0.000000,0.000000,events/second
1681859702,3858127,2629.886481,0.000000,0.000000,0.000000,events/second
1681859705,3858127,2624.524216,0.000000,0.000000,0.000000,events/second
1681859708,3858127,2619.180948,0.000000,0.000000,0.000000,events/second
1681859711,3858127,2613.834579,0.000000,0.000000,0.000000,events/second
1681859714,3858127,2608.513669,0.000000,0.000000,0.000000,events/second
1681859717,3858127,2603.269197,0.000000,0.000000,0.000000,events/second
1681859720,3858127,2598.007003,0.000000,0.000000,0.000000,events/second
1681859723,3858127,2592.775887,0.000000,0.000000,0.000000,events/second
1681859726,3858127,2587.552038,0.000000,0.000000,0.000000,events/second
1681859729,3858127,2582.363397,0.000000,0.000000,0.000000,events/second
1681859732,3858127,2577.175302,0.000000,0.000000,0.000000,events/second
1681859735,3858127,2572.028080,0.000000,0.000000,0.000000,events/second
1681859738,3858127,2566.882180,0.000000,0.000000,0.000000,events/second
1681859741,3858127,2561.774127,0.000000,0.000000,0.000000,events/second
1681859744,3858127,2556.692259,0.000000,0.000000,0.000000,events/second
1681859747,3858127,2551.606481,0.000000,0.000000,0.000000,events/second
1681859750,3858127,2546.555939,0.000000,0.000000,0.000000,events/second
1681859753,3858127,2541.538552,0.000000,0.000000,0.000000,events/second
1681859756,3858127,2536.508684,0.000000,0.000000,0.000000,events/second
1681859759,3858127,2531.514122,0.000000,0.000000,0.000000,events/second
1681859762,3858127,2526.560724,0.000000,0.000000,0.000000,events/second
1681859765,3858127,2521.604154,0.000000,0.000000,0.000000,events/second
1681859768,3858127,2516.656147,0.000000,0.000000,0.000000,events/second
1681859771,3858127,2511.740328,0.000000,0.000000,0.000000,events/second
1681859774,3858127,2506.848741,0.000000,0.000000,0.000000,events/second
1681859777,3858127,2501.953082,0.000000,0.000000,0.000000,events/second
1681859780,3858127,2497.095958,0.000000,0.000000,0.000000,events/second
1681859783,3858127,2492.280833,0.000000,0.000000,0.000000,events/second
1681859786,3858127,2487.459302,0.000000,0.000000,0.000000,events/second
1681859789,3858127,2482.665229,0.000000,0.000000,0.000000,events/second
1681859792,3858127,2477.874244,0.000000,0.000000,0.000000,events/second
1681859795,3858127,2473.100637,0.000000,0.000000,0.000000,events/second
1681859798,3858127,2468.359137,0.000000,0.000000,0.000000,events/second
1681859801,3858127,2463.640535,0.000000,0.000000,0.000000,events/second
1681859804,3858127,2458.914245,0.000000,0.000000,0.000000,events/second
1681859807,3858127,2454.234042,0.000000,0.000000,0.000000,events/second
1681859810,3858127,2449.555632,0.000000,0.000000,0.000000,events/second
1681859813,3858127,2444.892739,0.000000,0.000000,0.000000,events/second
1681859816,3858127,2440.241180,0.000000,0.000000,0.000000,events/second
1681859819,3858127,2435.645089,0.000000,0.000000,0.000000,events/second
1681859822,3858127,2431.033145,0.000000,0.000000,0.000000,events/second
1681859825,3858127,2426.439882,0.000000,0.000000,0.000000,events/second
1681859828,3858127,2421.867505,0.000000,0.000000,0.000000,events/second
1681859831,3858127,2417.312325,0.000000,0.000000,0.000000,events/second
1681859834,3858127,2412.775262,0.000000,0.000000,0.000000,events/second
1681859837,3858127,2408.268042,0.000000,0.000000,0.000000,events/second
1681859840,3858127,2403.771912,0.000000,0.000000,0.000000,events/second
1681859843,3858127,2399.289978,0.000000,0.000000,0.000000,events/second
1681859846,3858127,2394.816806,0.000000,0.000000,0.000000,events/second
1681859849,3858127,2390.369373,0.000000,0.000000,0.000000,events/second
1681859852,3858127,2385.920813,0.000000,0.000000,0.000000,events/second
1681859855,3858127,2381.509802,0.000000,0.000000,0.000000,events/second
1681859858,3858127,2377.112102,0.000000,0.000000,0.000000,events/second
1681859861,3858127,2372.726592,0.000000,0.000000,0.000000,events/second
1681859864,3858127,2368.363661,0.000000,0.000000,0.000000,events/second
1681859867,3858127,2364.006742,0.000000,0.000000,0.000000,events/second
1681859870,3858127,2359.667188,0.000000,0.000000,0.000000,events/second
1681859873,3858127,2355.308815,0.000000,0.000000,0.000000,events/second
1681859876,3858127,2351.041778,0.000000,0.000000,0.000000,events/second
1681859879,3858127,2346.748462,0.000000,0.000000,0.000000,events/second
1681859882,3858127,2342.461586,0.000000,0.000000,0.000000,events/second
1681859885,3858127,2338.215129,0.000000,0.000000,0.000000,events/second
1681859888,3858127,2333.947691,0.000000,0.000000,0.000000,events/second
1681859891,3858127,2329.741620,0.000000,0.000000,0.000000,events/second
1681859894,3858127,2325.530955,0.000000,0.000000,0.000000,events/second
1681859897,3858127,2321.331648,0.000000,0.000000,0.000000,events/second
1681859900,3858127,2317.152508,0.000000,0.000000,0.000000,events/second
1681859903,3858127,2312.966264,0.000000,0.000000,0.000000,events/second
1681859906,3858127,2308.831238,0.000000,0.000000,0.000000,events/second
1681859909,3858127,2304.694029,0.000000,0.000000,0.000000,events/second
1681859912,3858127,2300.576821,0.000000,0.000000,0.000000,events/second
1681859915,3858127,2296.464974,0.000000,0.000000,0.000000,events/second
1681859918,3858127,2292.339764,0.000000,0.000000,0.000000,events/second
1681859921,3858127,2288.287524,0.000000,0.000000,0.000000,events/second
1681859924,3858127,2284.229005,0.000000,0.000000,0.000000,events/second
1681859927,3858127,2280.161520,0.000000,0.000000,0.000000,events/second
1681859930,3858127,2276.134191,0.000000,0.000000,0.000000,events/second
1681859933,3858127,2272.090018,0.000000,0.000000,0.000000,events/second
1681859936,3858127,2268.099292,0.000000,0.000000,0.000000,events/second
1681859939,3858127,2264.114651,0.000000,0.000000,0.000000,events/second
1681859942,3858127,2260.139088,0.000000,0.000000,0.000000,events/second
1681859945,3858127,2256.181056,0.000000,0.000000,0.000000,events/second
1681859948,3858127,2252.221011,0.000000,0.000000,0.000000,events/second
1681859951,3858127,2248.270229,0.000000,0.000000,0.000000,events/second
1681859954,3858127,2244.365919,0.000000,0.000000,0.000000,events/second
1681859957,3858127,2240.448404,0.000000,0.000000,0.000000,events/second
1681859960,3858127,2236.548638,0.000000,0.000000,0.000000,events/second
1681859963,3858127,2232.660859,0.000000,0.000000,0.000000,events/second
1681859966,3858127,2228.805027,0.000000,0.000000,0.000000,events/second
1681859969,3858127,2224.942033,0.000000,0.000000,0.000000,events/second
1681859972,3858127,2221.106313,0.000000,0.000000,0.000000,events/second
1681859975,3858127,2217.280473,0.000000,0.000000,0.000000,events/second
1681859978,3858127,2213.457343,0.000000,0.000000,0.000000,events/second
1681859981,3858127,2209.643533,0.000000,0.000000,0.000000,events/second
1681859984,3858127,2205.863725,0.000000,0.000000,0.000000,events/second
1681859987,3858127,2202.072569,0.000000,0.000000,0.000000,events/second
1681859990,3858127,2198.321429,0.000000,0.000000,0.000000,events/second
1681859993,3858127,2194.574195,0.000000,0.000000,0.000000,events/second
1681859996,3858127,2190.838838,0.000000,0.000000,0.000000,events/second
1681859999,3858127,2187.113657,0.000000,0.000000,0.000000,events/second
1681860002,3858127,2183.389657,0.000000,0.000000,0.000000,events/second
1681860005,3858127,2179.692284,0.000000,0.000000,0.000000,events/second
1681860008,3858127,2176.006531,0.000000,0.000000,0.000000,events/second
1681860011,3858127,2172.326357,0.000000,0.000000,0.000000,events/second
1681860014,3858127,2168.666513,0.000000,0.000000,0.000000,events/second
1681860017,3858127,2165.004556,0.000000,0.000000,0.000000,events/second
1681860020,3858127,2161.372575,0.000000,0.000000,0.000000,events/second
1681860023,3858127,2157.744069,0.000000,0.000000,0.000000,events/second
1681860026,3858127,2154.139663,0.000000,0.000000,0.000000,events/second
1681860029,3858127,2150.540182,0.000000,0.000000,0.000000,events/second
1681860032,3858127,2146.945838,0.000000,0.000000,0.000000,events/second
1681860035,3858127,2143.355460,0.000000,0.000000,0.000000,events/second
1681860038,4626966,2566.209080,0.000000,0.000000,0.000000,events/second
1681860041,4626966,2561.939899,0.000000,0.000000,0.000000,events/second
1681860044,4626966,2557.697793,0.000000,0.000000,0.000000,events/second
1681860047,4626966,2553.457604,0.000000,0.000000,0.000000,events/second
1681860050,4626966,2549.242034,0.000000,0.000000,0.000000,events/second
1681860053,4626966,2545.044647,0.000000,0.000000,0.000000,events/second
1681860056,4626966,2540.844620,0.000000,0.000000,0.000000,events/second
1681860059,4626966,2536.674405,0.000000,0.000000,0.000000,events/second
1681860062,4626966,2532.507421,0.000000,0.000000,0.000000,events/second
1681860065,4626966,2528.354574,0.000000,0.000000,0.000000,events/second
1681860068,4626966,2524.213016,0.000000,0.000000,0.000000,events/second
1681860071,4626966,2520.094482,0.000000,0.000000,0.000000,events/second
1681860074,4626966,2515.987393,0.000000,0.000000,0.000000,events/second
1681860077,4626966,2511.881177,0.000000,0.000000,0.000000,events/second
1681860080,4626966,2507.790436,0.000000,0.000000,0.000000,events/second
1681860083,4626966,2503.730785,0.000000,0.000000,0.000000,events/second
1681860086,4626966,2499.673641,0.000000,0.000000,0.000000,events/second
1681860089,4626966,2495.622632,0.000000,0.000000,0.000000,events/second
1681860092,4626966,2491.593533,0.000000,0.000000,0.000000,events/second
1681860095,4626966,2487.564263,0.000000,0.000000,0.000000,events/second
1681860098,4626966,2483.567836,0.000000,0.000000,0.000000,events/second
1681860101,4626966,2479.564308,0.000000,0.000000,0.000000,events/second
1681860104,4626966,2475.581058,0.000000,0.000000,0.000000,events/second
1681860107,4626966,2471.625834,0.000000,0.000000,0.000000,events/second
1681860110,4626966,2467.675069,0.000000,0.000000,0.000000,events/second
1681860113,4626966,2463.734612,0.000000,0.000000,0.000000,events/second
1681860116,4626966,2459.802833,0.000000,0.000000,0.000000,events/second
1681860119,4626966,2455.884329,0.000000,0.000000,0.000000,events/second
1681860122,4626966,2451.983162,0.000000,0.000000,0.000000,events/second
1681860125,4626966,2448.084426,0.000000,0.000000,0.000000,events/second
1681860128,4626966,2444.215566,0.000000,0.000000,0.000000,events/second
1681860131,4626966,2440.344092,0.000000,0.000000,0.000000,events/second
1681860134,4626966,2436.476397,0.000000,0.000000,0.000000,events/second
1681860137,4626966,2432.646420,0.000000,0.000000,0.000000,events/second
1681860140,4626966,2428.817579,0.000000,0.000000,0.000000,events/second
1681860143,4626966,2424.984023,0.000000,0.000000,0.000000,events/second
1681860146,4626966,2421.192532,0.000000,0.000000,0.000000,events/second
1681860149,4626966,2417.389308,0.000000,0.000000,0.000000,events/second
1681860152,4626966,2413.602302,0.000000,0.000000,0.000000,events/second
1681860155,4626966,2409.834924,0.000000,0.000000,0.000000,events/second
1681860158,4626966,2406.083095,0.000000,0.000000,0.000000,events/second
1681860161,4626966,2402.333799,0.000000,0.000000,0.000000,events/second
1681860164,4626966,2398.596396,0.000000,0.000000,0.000000,events/second
1681860167,4626966,2394.876791,0.000000,0.000000,0.000000,events/second
1681860170,4626966,2391.158751,0.000000,0.000000,0.000000,events/second
1681860173,4626966,2387.443062,0.000000,0.000000,0.000000,events/second
1681860176,4626966,2383.769672,0.000000,0.000000,0.000000,events/second
1681860179,4626966,2380.073992,0.000000,0.000000,0.000000,events/second
1681860182,4626966,2376.426403,0.000000,0.000000,0.000000,events/second
1681860185,4626966,2372.763363,0.000000,0.000000,0.000000,events/second
1681860188,4626966,2369.127015,0.000000,0.000000,0.000000,events/second
1681860191,4626966,2365.489838,0.000000,0.000000,0.000000,events/second
1681860194,4626966,2361.861833,0.000000,0.000000,0.000000,events/second
1681860197,4626966,2358.251531,0.000000,0.000000,0.000000,events/second
1681860200,4626966,2354.651686,0.000000,0.000000,0.000000,events/second
1681860203,4626966,2351.067901,0.000000,0.000000,0.000000,events/second
1681860206,4626966,2347.473100,0.000000,0.000000,0.000000,events/second
1681860209,4626966,2343.915184,0.000000,0.000000,0.000000,events/second
1681860212,4626966,2340.363879,0.000000,0.000000,0.000000,events/second
1681860215,4626966,2336.803952,0.000000,0.000000,0.000000,events/second
1681860218,4626966,2333.266036,0.000000,0.000000,0.000000,events/second
1681860221,4626966,2329.744465,0.000000,0.000000,0.000000,events/second
1681860224,4626966,2326.241816,0.000000,0.000000,0.000000,events/second
1681860227,4626966,2322.737910,0.000000,0.000000,0.000000,events/second
1681860230,4626966,2319.219443,0.000000,0.000000,0.000000,events/second
1681860233,4626966,2315.756118,0.000000,0.000000,0.000000,events/second
1681860236,4626966,2312.290549,0.000000,0.000000,0.000000,events/second
1681860239,4626966,2308.834585,0.000000,0.000000,0.000000,events/second
1681860242,4626966,2305.366481,0.000000,0.000000,0.000000,events/second
1681860245,4626966,2301.936310,0.000000,0.000000,0.000000,events/second
1681860248,4626966,2298.501474,0.000000,0.000000,0.000000,events/second
1681860251,4626966,2295.078788,0.000000,0.000000,0.000000,events/second
1681860254,4626966,2291.668775,0.000000,0.000000,0.000000,events/second
1681860257,4626966,2288.273203,0.000000,0.000000,0.000000,events/second
1681860260,4626966,2284.889137,0.000000,0.000000,0.000000,events/second
1681860263,4626966,2281.511716,0.000000,0.000000,0.000000,events/second
1681860266,4626966,2278.141026,0.000000,0.000000,0.000000,events/second
1681860269,4626966,2274.765741,0.000000,0.000000,0.000000,events/second
1681860272,4626966,2271.420259,0.000000,0.000000,0.000000,events/second
1681860275,4626966,2268.079503,0.000000,0.000000,0.000000,events/second
1681860278,4626966,2264.761176,0.000000,0.000000,0.000000,events/second
1681860281,4626966,2261.428296,0.000000,0.000000,0.000000,events/second
1681860284,4626966,2258.116111,0.000000,0.000000,0.000000,events/second
1681860287,4626966,2254.817744,0.000000,0.000000,0.000000,events/second
1681860290,4626966,2251.522496,0.000000,0.000000,0.000000,events/second
1681860293,4626966,2248.251914,0.000000,0.000000,0.000000,events/second
1681860296,4626966,2244.967338,0.000000,0.000000,0.000000,events/second
1681860299,4626966,2241.718932,0.000000,0.000000,0.000000,events/second
1681860302,4626966,2238.449445,0.000000,0.000000,0.000000,events/second
1681860305,4626966,2235.219506,0.000000,0.000000,0.000000,events/second
1681860308,4626966,2231.974725,0.000000,0.000000,0.000000,events/second
1681860311,4626966,2228.747456,0.000000,0.000000,0.000000,events/second
1681860314,4626966,2225.542083,0.000000,0.000000,0.000000,events/second
1681860317,4626966,2222.335313,0.000000,0.000000,0.000000,events/second
1681860320,4626966,2219.123831,0.000000,0.000000,0.000000,events/second
1681860323,4626966,2215.950573,0.000000,0.000000,0.000000,events/second
1681860326,4626966,2212.768090,0.000000,0.000000,0.000000,events/second
1681860329,4626966,2209.601618,0.000000,0.000000,0.000000,events/second
1681860332,4626966,2206.442825,0.000000,0.000000,0.000000,events/second
1681860335,4626966,2203.285311,0.000000,0.000000,0.000000,events/second
1681860338,4626966,2200.138271,0.000000,0.000000,0.000000,events/second
1681860341,4626966,2197.007880,0.000000,0.000000,0.000000,events/second
1681860344,4626966,2193.884854,0.000000,0.000000,0.000000,events/second
1681860347,4626966,2190.766119,0.000000,0.000000,0.000000,events/second
1681860350,4626966,2187.650706,0.000000,0.000000,0.000000,events/second
1681860353,4626966,2184.560278,0.000000,0.000000,0.000000,events/second
1681860356,4626966,2181.459521,0.000000,0.000000,0.000000,events/second
1681860359,4626966,2178.382882,0.000000,0.000000,0.000000,events/second
1681860362,4626966,2175.307908,0.000000,0.000000,0.000000,events/second
1681860365,4626966,2172.243512,0.000000,0.000000,0.000000,events/second
1681860368,4626966,2169.191411,0.000000,0.000000,0.000000,events/second
1681860371,4626966,2166.151300,0.000000,0.000000,0.000000,events/second
1681860374,4626966,2163.117745,0.000000,0.000000,0.000000,events/second
1681860377,4626966,2160.077109,0.000000,0.000000,0.000000,events/second
1681860380,4626966,2157.062669,0.000000,0.000000,0.000000,events/second
1681860383,4626966,2154.040626,0.000000,0.000000,0.000000,events/second
1681860386,4626966,2151.042499,0.000000,0.000000,0.000000,events/second
1681860389,4626966,2148.048851,0.000000,0.000000,0.000000,events/second
1681860392,4626966,2145.064793,0.000000,0.000000,0.000000,events/second
1681860395,4626966,2142.085305,0.000000,0.000000,0.000000,events/second
1681860398,4626966,2139.116871,0.000000,0.000000,0.000000,events/second
1681860401,4626966,2136.149980,0.000000,0.000000,0.000000,events/second
1681860404,4626966,2133.197525,0.000000,0.000000,0.000000,events/second
1681860407,4626966,2130.240966,0.000000,0.000000,0.000000,events/second
1681860410,4626966,2127.311580,0.000000,0.000000,0.000000,events/second
1681860413,4626966,2124.384120,0.000000,0.000000,0.000000,events/second
1681860416,4626966,2121.458078,0.000000,0.000000,0.000000,events/second
1681860419,4626966,2118.540352,0.000000,0.000000,0.000000,events/second
1681860422,4626966,2115.632319,0.000000,0.000000,0.000000,events/second
1681860425,4626966,2112.745615,0.000000,0.000000,0.000000,events/second
1681860428,4626966,2109.847710,0.000000,0.000000,0.000000,events/second
1681860431,4626966,2106.968378,0.000000,0.000000,0.000000,events/second
1681860434,4626966,2104.093703,0.000000,0.000000,0.000000,events/second
1681860437,4626966,2101.223648,0.000000,0.000000,0.000000,events/second
1681860440,4626966,2098.371651,0.000000,0.000000,0.000000,events/second
1681860443,4626966,2095.517890,0.000000,0.000000,0.000000,events/second
1681860446,4626966,2092.667630,0.000000,0.000000,0.000000,events/second
1681860449,4626966,2089.840757,0.000000,0.000000,0.000000,events/second
1681860452,4626966,2086.998884,0.000000,0.000000,0.000000,events/second
1681860455,4626966,2084.191522,0.000000,0.000000,0.000000,events/second
1681860458,4626966,2081.376146,0.000000,0.000000,0.000000,events/second
1681860461,4626966,2078.573342,0.000000,0.000000,0.000000,events/second
1681860464,4626966,2075.777392,0.000000,0.000000,0.000000,events/second
1681860467,4626966,2072.986334,0.000000,0.000000,0.000000,events/second
1681860470,4626966,2070.201062,0.000000,0.000000,0.000000,events/second
1681860473,4626966,2067.416539,0.000000,0.000000,0.000000,events/second
1681860476,4626966,2064.652541,0.000000,0.000000,0.000000,events/second
1681860479,4626966,2061.895429,0.000000,0.000000,0.000000,events/second
1681860482,4626966,2059.150805,0.000000,0.000000,0.000000,events/second
1681860485,4626966,2056.400989,0.000000,0.000000,0.000000,events/second
1681860488,4626966,2053.662930,0.000000,0.000000,0.000000,events/second
1681860491,4626966,2050.930541,0.000000,0.000000,0.000000,events/second
1681860494,4626966,2048.198201,0.000000,0.000000,0.000000,events/second
1681860497,4626966,2045.480001,0.000000,0.000000,0.000000,events/second
1681860500,4626966,2042.781824,0.000000,0.000000,0.000000,events/second
1681860503,4626966,2040.071184,0.000000,0.000000,0.000000,events/second
1681860506,4626966,2037.373114,0.000000,0.000000,0.000000,events/second
1681860509,4626966,2034.698026,0.000000,0.000000,0.000000,events/second
1681860512,4626966,2032.017213,0.000000,0.000000,0.000000,events/second
1681860515,4626966,2029.341605,0.000000,0.000000,0.000000,events/second
1681860518,4626966,2026.676251,0.000000,0.000000,0.000000,events/second
1681860521,4626966,2024.012378,0.000000,0.000000,0.000000,events/second
1681860524,4626966,2021.363853,0.000000,0.000000,0.000000,events/second
1681860527,4626966,2018.718989,0.000000,0.000000,0.000000,events/second
1681860530,4626966,2016.081347,0.000000,0.000000,0.000000,events/second
1681860533,4626966,2013.448868,0.000000,0.000000,0.000000,events/second
1681860536,4626966,2010.822999,0.000000,0.000000,0.000000,events/second
1681860539,4626966,2008.196979,0.000000,0.000000,0.000000,events/second
1681860542,4626966,2005.592985,0.000000,0.000000,0.000000,events/second
1681860545,4626966,2002.993012,0.000000,0.000000,0.000000,events/second
1681860548,4626966,2000.388091,0.000000,0.000000,0.000000,events/second
1681860551,4626966,1997.802056,0.000000,0.000000,0.000000,events/second
1681860554,4626966,1995.220224,0.000000,0.000000,0.000000,events/second
1681860557,4626966,1992.639468,0.000000,0.000000,0.000000,events/second
1681860560,4626966,1990.068733,0.000000,0.000000,0.000000,events/second
1681860563,4626966,1987.502111,0.000000,0.000000,0.000000,events/second
1681860566,4626966,1984.950067,0.000000,0.000000,0.000000,events/second
1681860569,4626966,1982.395285,0.000000,0.000000,0.000000,events/second
1681860572,4626966,1979.843726,0.000000,0.000000,0.000000,events/second
1681860575,4626966,1977.311696,0.000000,0.000000,0.000000,events/second
1681860578,4626966,1974.767440,0.000000,0.000000,0.000000,events/second
1681860581,4626966,1972.251957,0.000000,0.000000,0.000000,events/second
1681860584,4626966,1969.733223,0.000000,0.000000,0.000000,events/second
1681860587,4626966,1967.217513,0.000000,0.000000,0.000000,events/second
1681860590,4626966,1964.712972,0.000000,0.000000,0.000000,events/second
1681860593,4626966,1962.214327,0.000000,0.000000,0.000000,events/second
1681860596,4626966,1959.721432,0.000000,0.000000,0.000000,events/second
1681860599,4626966,1957.238096,0.000000,0.000000,0.000000,events/second
1681860602,4626966,1954.757113,0.000000,0.000000,0.000000,events/second
1681860605,4626966,1952.276848,0.000000,0.000000,0.000000,events/second
1681860608,4626966,1949.809429,0.000000,0.000000,0.000000,events/second
1681860611,4626966,1947.347331,0.000000,0.000000,0.000000,events/second
1681860614,4626966,1944.899240,0.000000,0.000000,0.000000,events/second
1681860617,4626966,1942.440953,0.000000,0.000000,0.000000,events/second
1681860620,4626966,1940.004644,0.000000,0.000000,0.000000,events/second
1681860623,4626966,1937.569213,0.000000,0.000000,0.000000,events/second
1681860626,4626966,1935.137450,0.000000,0.000000,0.000000,events/second
1681860629,4626966,1932.703211,0.000000,0.000000,0.000000,events/second
1681860632,4626966,1930.290042,0.000000,0.000000,0.000000,events/second
1681860635,4626966,1927.872161,0.000000,0.000000,0.000000,events/second
1681860638,4626966,1925.465303,0.000000,0.000000,0.000000,events/second
1681860641,4626966,1923.063689,0.000000,0.000000,0.000000,events/second
1681860644,4626966,1920.665604,0.000000,0.000000,0.000000,events/second
1681860647,4626966,1918.285557,0.000000,0.000000,0.000000,events/second
1681860650,4626966,1915.898881,0.000000,0.000000,0.000000,events/second
1681860653,4626966,1913.527319,0.000000,0.000000,0.000000,events/second
1681860656,4626966,1911.154711,0.000000,0.000000,0.000000,events/second
1681860659,4626966,1908.792445,0.000000,0.000000,0.000000,events/second
1681860662,4626966,1906.424665,0.000000,0.000000,0.000000,events/second
1681860665,4626966,1904.077800,0.000000,0.000000,0.000000,events/second
1681860668,4626966,1901.731642,0.000000,0.000000,0.000000,events/second
1681860671,4626966,1899.390274,0.000000,0.000000,0.000000,events/second
1681860674,4626966,1897.051815,0.000000,0.000000,0.000000,events/second
1681860677,4626966,1894.716284,0.000000,0.000000,0.000000,events/second
1681860680,4626966,1892.389622,0.000000,0.000000,0.000000,events/second
1681860683,4626966,1890.077718,0.000000,0.000000,0.000000,events/second
1681860686,4626966,1887.762366,0.000000,0.000000,0.000000,events/second
