t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1681860122,2089,1.106902,0.000000,0.000000,0.000000,events/second
1681860125,2089,1.105143,0.000000,0.000000,0.000000,events/second
1681860128,2089,1.103396,0.000000,0.000000,0.000000,events/second
1681860131,2089,1.101649,0.000000,0.000000,0.000000,events/second
1681860134,2089,1.099903,0.000000,0.000000,0.000000,events/second
1681860137,2089,1.098174,0.000000,0.000000,0.000000,events/second
1681860140,2089,1.096446,0.000000,0.000000,0.000000,events/second
1681860143,2089,1.094715,0.000000,0.000000,0.000000,events/second
1681860146,2089,1.093004,0.000000,0.000000,0.000000,events/second
1681860149,2089,1.091287,0.000000,0.000000,0.000000,events/second
1681860152,2089,1.089578,0.000000,0.000000,0.000000,events/second
1681860155,2089,1.087877,0.000000,0.000000,0.000000,events/second
1681860158,2089,1.086184,0.000000,0.000000,0.000000,events/second
1681860161,2089,1.084492,0.000000,0.000000,0.000000,events/second
1681860164,2089,1.082805,0.000000,0.000000,0.000000,events/second
1681860167,2089,1.081126,0.000000,0.000000,0.000000,events/second
1681860170,2089,1.079447,0.000000,0.000000,0.000000,events/second
1681860173,2089,1.077770,0.000000,0.000000,0.000000,events/second
1681860176,2089,1.076112,0.000000,0.000000,0.000000,events/second
1681860179,2089,1.074450,0.000000,0.000000,0.000000,events/second
1681860182,2089,1.072797,0.000000,0.000000,0.000000,events/second
1681860185,2089,1.071145,0.000000,0.000000,0.000000,events/second
1681860188,2089,1.069503,0.000000,0.000000,0.000000,events/second
1681860191,2089,1.067861,0.000000,0.000000,0.000000,events/second
1681860194,2089,1.066223,0.000000,0.000000,0.000000,events/second
1681860197,2089,1.064594,0.000000,0.000000,0.000000,events/second
1681860200,2089,1.062969,0.000000,0.000000,0.000000,events/second
1681860203,2089,1.061351,0.000000,0.000000,0.000000,events/second
1681860206,2089,1.059729,0.000000,0.000000,0.000000,events/second
1681860209,2089,1.058122,0.000000,0.000000,0.000000,events/second
1681860212,2089,1.056519,0.000000,0.000000,0.000000,events/second
1681860215,2089,1.054913,0.000000,0.000000,0.000000,events/second
1681860218,2089,1.053315,0.000000,0.000000,0.000000,events/second
1681860221,2089,1.051726,0.000000,0.000000,0.000000,events/second
1681860224,2089,1.050145,0.000000,0.000000,0.000000,events/second
1681860227,2089,1.048564,0.000000,0.000000,0.000000,events/second
1681860230,2089,1.046976,0.000000,0.000000,0.000000,events/second
1681860233,2089,1.045412,0.000000,0.000000,0.000000,events/second
1681860236,2089,1.043848,0.000000,0.000000,0.000000,events/second
1681860239,2089,1.042288,0.000000,0.000000,0.000000,events/second
1681860242,2089,1.040722,0.000000,0.000000,0.000000,events/second
1681860245,2089,1.039174,0.000000,0.000000,0.000000,events/second
1681860248,2089,1.037623,0.000000,0.000000,0.000000,events/second
1681860251,2089,1.036079,0.000000,0.000000,0.000000,events/second
1681860254,2089,1.034540,0.000000,0.000000,0.000000,events/second
1681860257,2089,1.033007,0.000000,0.000000,0.000000,events/second
1681860260,2089,1.031479,0.000000,0.000000,0.000000,events/second
1681860263,2089,1.029954,0.000000,0.000000,0.000000,events/second
1681860266,2089,1.028433,0.000000,0.000000,0.000000,events/second
1681860269,2089,1.026909,0.000000,0.000000,0.000000,events/second
1681860272,2089,1.025399,0.000000,0.000000,0.000000,events/second
1681860275,2089,1.023891,0.000000,0.000000,0.000000,events/second
1681860278,2089,1.022394,0.000000,0.000000,0.000000,events/second
1681860281,2089,1.020889,0.000000,0.000000,0.000000,events/second
1681860284,2089,1.019394,0.000000,0.000000,0.000000,events/second
1681860287,2089,1.017905,0.000000,0.000000,0.000000,events/second
1681860290,2089,1.016418,0.000000,0.000000,0.000000,events/second
1681860293,2089,1.014941,0.000000,0.000000,0.000000,events/second
1681860296,2089,1.013459,0.000000,0.000000,0.000000,events/second
1681860299,2089,1.011992,0.000000,0.000000,0.000000,events/second
1681860302,2089,1.010517,0.000000,0.000000,0.000000,events/second
1681860305,2089,1.009059,0.000000,0.000000,0.000000,events/second
1681860308,2089,1.007594,0.000000,0.000000,0.000000,events/second
1681860311,2089,1.006137,0.000000,0.000000,0.000000,events/second
1681860314,2089,1.004690,0.000000,0.000000,0.000000,events/second
1681860317,2089,1.003243,0.000000,0.000000,0.000000,events/second
1681860320,2089,1.001793,0.000000,0.000000,0.000000,events/second
1681860323,2089,1.000361,0.000000,0.000000,0.000000,events/second
1681860326,2089,0.998924,0.000000,0.000000,0.000000,events/second
