t,value
1681859606,4
1681859609,4
1681859612,4
1681859615,4
1681859618,4
1681859621,4
1681859624,4
1681859627,4
1681859630,4
1681859633,4
1681859636,4
1681859639,4
1681859642,4
1681859645,4
1681859648,4
1681859651,4
1681859654,4
1681859657,4
1681859660,4
1681859663,4
1681859666,4
1681859669,4
1681859672,4
1681859675,4
1681859678,4
1681859681,4
1681859684,4
1681859687,4
1681859690,4
1681859693,4
1681859696,4
1681859699,4
1681859702,4
1681859705,4
1681859708,4
1681859711,4
1681859714,4
1681859717,4
1681859720,4
1681859723,4
1681859726,4
1681859729,4
1681859732,4
1681859735,4
1681859738,4
1681859741,4
1681859744,4
1681859747,4
1681859750,4
1681859753,4
1681859756,4
1681859759,4
1681859762,4
1681859765,4
1681859768,4
1681859771,4
1681859774,4
1681859777,4
1681859780,4
1681859783,4
1681859786,4
1681859789,4
1681859792,4
1681859795,4
1681859798,4
1681859801,4
1681859804,4
1681859807,4
1681859810,4
1681859813,4
1681859816,4
1681859819,4
1681859822,4
1681859825,4
1681859828,4
1681859831,4
1681859834,4
1681859837,4
1681859840,4
1681859843,4
1681859846,4
1681859849,4
1681859852,4
1681859855,4
1681859858,4
1681859861,4
1681859864,4
1681859867,4
1681859870,4
1681859873,4
1681859876,4
1681859879,4
1681859882,4
1681859885,4
1681859888,4
1681859891,4
1681859894,4
1681859897,4
1681859900,4
1681859903,4
1681859906,4
1681859909,4
1681859912,4
1681859915,4
1681859918,4
1681859921,4
1681859924,4
1681859927,4
1681859930,4
1681859933,4
1681859936,4
1681859939,4
1681859942,4
1681859945,4
1681859948,4
1681859951,4
1681859954,4
1681859957,4
1681859960,4
1681859963,4
1681859966,4
1681859969,4
1681859972,4
1681859975,4
1681859978,4
1681859981,4
1681859984,4
1681859987,4
1681859990,4
1681859993,4
1681859996,4
1681859999,4
1681860002,4
1681860005,4
1681860008,4
1681860011,4
1681860014,4
1681860017,4
1681860020,4
1681860023,4
1681860026,4
1681860029,4
1681860032,4
1681860035,4
1681860038,4
1681860041,4
1681860044,4
1681860047,4
1681860050,4
1681860053,4
1681860056,4
1681860059,4
1681860062,4
1681860065,4
1681860068,4
1681860071,4
1681860074,4
1681860077,4
1681860080,4
1681860083,4
1681860086,4
1681860089,4
1681860092,4
1681860095,4
1681860098,4
1681860101,4
1681860104,4
1681860107,4
1681860110,4
1681860113,4
1681860116,4
1681860119,4
1681860122,4
1681860125,4
1681860128,4
1681860131,4
1681860134,4
1681860137,4
1681860140,4
1681860143,4
1681860146,4
1681860149,4
1681860152,4
1681860155,4
1681860158,4
1681860161,4
1681860164,4
1681860167,4
1681860170,4
1681860173,4
1681860176,4
1681860179,4
1681860182,4
1681860185,4
1681860188,4
1681860191,4
1681860194,4
1681860197,4
1681860200,4
1681860203,4
1681860206,4
1681860209,4
1681860212,4
1681860215,4
1681860218,4
1681860221,4
1681860224,4
1681860227,4
1681860230,4
1681860233,4
1681860236,4
1681860239,4
1681860242,4
1681860245,4
1681860248,4
1681860251,4
1681860254,4
1681860257,4
1681860260,4
1681860263,4
1681860266,4
1681860269,4
1681860272,4
1681860275,4
1681860278,4
1681860281,4
1681860284,4
1681860287,4
1681860290,4
1681860293,4
1681860296,4
1681860299,4
1681860302,4
1681860305,4
1681860308,4
1681860311,4
1681860314,4
1681860317,4
1681860320,4
1681860323,4
1681860326,4
1681860329,4
1681860332,4
1681860335,4
1681860338,4
1681860341,4
1681860344,4
1681860347,4
1681860350,4
1681860353,4
1681860356,4
1681860359,4
1681860362,4
1681860365,4
1681860368,4
1681860371,4
1681860374,4
1681860377,4
1681860380,4
1681860383,4
1681860386,4
1681860389,4
1681860392,4
1681860395,4
1681860398,4
1681860401,4
1681860404,4
1681860407,4
1681860410,4
1681860413,4
1681860416,4
1681860419,4
1681860422,4
1681860425,4
1681860428,4
1681860431,4
1681860434,4
1681860437,4
1681860440,4
1681860443,4
1681860446,4
1681860449,4
1681860452,4
1681860455,4
1681860458,4
1681860461,4
1681860464,4
1681860467,4
1681860470,4
1681860473,4
1681860476,4
1681860479,4
1681860482,4
1681860485,4
1681860488,4
1681860491,4
1681860494,4
1681860497,4
1681860500,4
1681860503,4
1681860506,4
1681860509,4
1681860512,4
1681860515,4
1681860518,4
1681860521,4
1681860524,4
1681860527,4
1681860530,4
1681860533,4
1681860536,4
1681860539,4
1681860542,4
1681860545,4
1681860548,4
1681860551,4
1681860554,4
1681860557,4
1681860560,4
1681860563,4
1681860566,4
1681860569,4
1681860572,4
1681860575,4
1681860578,4
1681860581,4
1681860584,4
1681860587,4
1681860590,4
1681860593,4
1681860596,4
1681860599,4
1681860602,4
1681860605,4
1681860608,4
1681860611,4
1681860614,4
1681860617,4
1681860620,4
1681860623,4
1681860626,4
1681860629,4
1681860632,4
1681860635,4
1681860638,4
1681860641,4
1681860644,4
1681860647,4
1681860650,4
1681860653,4
1681860656,4
1681860659,4
1681860662,4
1681860665,4
1681860668,4
1681860671,4
1681860674,4
1681860677,4
1681860680,4
1681860683,4
1681860686,4
1681860689,4
1681860692,4
1681860695,4
1681860698,4
1681860701,4
1681860704,4
1681860707,4
1681860710,4
1681860713,4
1681860716,4
1681860719,4
1681860722,4
1681860725,4
1681860728,4
1681860731,4
1681860734,4
1681860737,4
1681860740,4
1681860743,4
1681860746,4
1681860749,4
1681860752,4
1681860755,4
1681860758,4
1681860761,4
1681860764,4
1681860767,4
1681860770,4
1681860773,4
1681860776,4
1681860779,4
1681860782,4
1681860785,4
1681860788,4
1681860791,4
1681860794,4
1681860797,4
1681860800,4
1681860803,4
1681860806,4
1681860809,4
1681860812,4
1681860815,4
1681860818,4
1681860821,4
1681860824,4
1681860827,4
1681860830,4
1681860833,4
1681860836,4
1681860839,4
1681860842,4
1681860845,4
1681860848,4
1681860851,4
1681860854,4
1681860857,4
1681860860,4
1681860863,4
1681860866,4
1681860869,4
1681860872,4
1681860875,4
1681860878,4
1681860881,4
1681860884,4
1681860887,4
1681860890,4
1681860893,4
1681860896,4
1681860899,4
1681860902,4
1681860905,4
1681860908,4
1681860911,4
1681860914,4
1681860917,4
1681860920,4
1681860923,4
1681860926,4
1681860929,4
1681860932,4
1681860935,4
1681860938,4
1681860941,4
1681860944,4
1681860947,4
1681860950,4
1681860953,4
1681860956,4
1681860959,4
1681860962,4
1681860965,4
1681860968,4
1681860971,4
1681860974,4
1681860977,4
1681860980,4
1681860983,4
1681860986,4
1681860989,4
1681860992,4
1681860995,4
1681860998,4
1681861001,4
1681861004,4
1681861007,4
1681861010,4
1681861013,4
1681861016,4
1681861019,4
1681861022,4
1681861025,4
1681861028,4
1681861031,4
1681861034,4
1681861037,4
1681861040,4
1681861043,4
1681861046,4
1681861049,4
1681861052,4
1681861055,4
1681861058,4
1681861061,4
1681861064,4
1681861067,4
1681861070,4
1681861073,4
1681861076,4
1681861079,4
1681861082,4
1681861085,4
1681861088,4
1681861091,4
1681861094,4
1681861097,4
1681861100,4
1681861103,4
1681861106,4
1681861109,4
1681861112,4
1681861115,4
1681861118,4
1681861121,4
1681861124,4
1681861127,4
1681861130,4
1681861133,4
1681861136,4
1681861139,4
1681861142,4
1681861145,4
1681861148,4
1681861151,4
1681861154,4
1681861157,4
1681861160,4
1681861163,4
1681861166,4
1681861169,4
1681861172,4
1681861175,4
1681861178,4
1681861181,4
1681861184,4
1681861187,4
1681861190,4
1681861193,4
1681861196,4
1681861199,4
1681861202,4
1681861205,4
1681861208,4
1681861211,4
1681861214,4
1681861217,4
1681861220,4
1681861223,4
1681861226,4
1681861229,4
1681861232,4
1681861235,4
1681861238,4
1681861241,4
1681861244,4
1681861247,4
1681861250,4
1681861253,4
1681861256,4
1681861259,4
1681861262,4
1681861265,4
1681861268,4
1681861271,4
1681861274,4
1681861277,4
1681861280,4
1681861283,4
1681861286,4
1681861289,4
1681861292,4
1681861295,4
1681861298,4
1681861301,4
1681861304,4
1681861307,4
1681861310,4
1681861313,4
1681861316,4
1681861319,4
1681861322,4
1681861325,4
1681861328,4
1681861331,4
1681861334,4
1681861337,4
1681861340,4
1681861343,4
1681861346,4
1681861349,4
1681861352,4
1681861355,4
1681861358,4
1681861361,4
1681861364,4
1681861367,4
1681861370,4
1681861373,4
1681861376,4
1681861379,4
1681861382,4
1681861385,4
1681861388,4
1681861391,4
1681861394,4
1681861397,4
1681861400,4
1681861403,4
1681861406,4
1681861409,4
1681861412,4
1681861415,4
1681861418,4
1681861421,4
1681861424,4
1681861427,4
1681861430,4
1681861433,4
1681861436,4
1681861439,4
1681861442,4
1681861445,4
1681861448,4
1681861451,4
1681861454,4
1681861457,4
1681861460,4
1681861463,4
1681861466,4
1681861469,4
1681861472,4
1681861475,4
1681861478,4
1681861481,4
1681861484,4
1681861487,4
1681861490,4
1681861493,4
1681861496,4
1681861499,4
1681861502,4
1681861505,4
1681861508,4
1681861511,4
1681861514,4
1681861517,4
1681861520,4
1681861523,4
1681861526,4
1681861529,4
1681861532,4
1681861535,4
1681861538,4
1681861541,4
1681861544,4
1681861547,4
1681861550,4
1681861553,4
1681861556,4
1681861559,4
1681861562,4
1681861565,4
1681861568,4
1681861571,4
1681861574,4
1681861577,4
1681861580,4
1681861583,4
1681861586,4
1681861589,4
1681861592,4
1681861595,4
1681861598,4
1681861601,4
1681861604,4
1681861607,4
1681861610,4
1681861613,4
1681861616,4
1681861619,4
1681861622,4
1681861625,4
1681861628,4
1681861631,4
1681861634,4
1681861637,4
1681861640,4
1681861643,4
1681861646,4
1681861649,4
1681861652,4
1681861655,4
1681861658,4
1681861661,4
1681861664,4
1681861667,4
1681861670,4
1681861673,4
1681861676,4
1681861679,4
1681861682,4
1681861685,4
1681861688,4
1681861691,4
1681861694,4
1681861697,4
1681861700,4
1681861703,4
1681861706,4
1681861709,4
1681861712,4
1681861715,4
1681861718,4
1681861721,4
1681861724,4
1681861727,4
1681861730,4
1681861733,4
1681861736,4
1681861739,4
1681861742,4
1681861745,4
1681861748,4
1681861751,4
1681861754,4
1681861757,4
1681861760,4
1681861763,4
1681861766,4
1681861769,4
1681861772,4
1681861775,4
1681861778,4
1681861781,4
1681861784,4
1681861787,4
1681861790,4
1681861793,4
1681861796,4
1681861799,4
1681861802,4
1681861805,4
1681861808,4
1681861811,4
1681861814,4
1681861817,4
1681861820,4
1681861823,4
1681861826,4
1681861829,4
1681861832,4
1681861835,4
1681861838,4
1681861841,4
1681861844,4
1681861847,4
1681861850,4
1681861853,4
1681861856,4
1681861859,4
1681861862,4
1681861865,4
1681861868,4
1681861871,4
1681861874,4
1681861877,4
1681861880,4
1681861883,4
1681861886,4
1681861889,4
1681861892,4
1681861895,4
1681861898,4
1681861901,4
1681861904,4
1681861907,4
1681861910,4
1681861913,4
1681861916,4
1681861919,4
1681861922,4
1681861925,4
1681861928,4
1681861931,4
1681861934,4
1681861937,4
1681861940,4
1681861943,4
1681861946,4
1681861949,4
1681861952,4
1681861955,4
1681861958,4
1681861961,4
1681861964,4
1681861967,4
1681861970,4
1681861973,4
1681861976,4
1681861979,4
1681861982,4
1681861985,4
1681861988,4
1681861991,4
1681861994,4
1681861997,4
1681862000,4
1681862003,4
1681862006,4
1681862009,4
1681862012,4
1681862015,4
1681862018,4
1681862021,4
1681862024,4
1681862027,4
1681862030,4
1681862033,4
1681862036,4
1681862039,4
1681862042,4
1681862045,4
1681862048,4
1681862051,4
1681862054,4
