t,value
1681859303,406185472
1681859306,406185472
1681859309,407234048
1681859312,107852600
1681859315,131969848
1681859318,131969848
1681859321,133018424
1681859324,134067000
1681859327,135115576
1681859330,135115576
1681859333,136164152
1681859336,137212728
1681859339,138261304
1681859342,138261304
1681859345,139309880
1681859348,140358456
1681859351,141407032
1681859354,142455608
1681859357,143504184
1681859360,144552760
1681859363,144552760
1681859366,145601336
1681859369,146649912
1681859372,147698488
1681859375,170767160
1681859378,170767160
1681859381,171815736
1681859384,172864312
1681859387,172864312
1681859390,173912888
1681859393,174961464
1681859396,174961464
1681859399,176010040
1681859402,177058616
1681859405,178107192
1681859408,178107192
1681859411,179155768
1681859414,180204344
1681859417,180204344
1681859420,181252920
1681859423,182301496
1681859426,183350072
1681859429,183350072
1681859432,184398648
1681859435,208515896
1681859438,209564472
1681859441,209564472
1681859444,210613048
1681859447,211661624
1681859450,211661624
1681859453,212710200
1681859456,213758776
1681859459,214807352
1681859462,214807352
1681859465,215855928
1681859468,216904504
1681859471,216904504
1681859474,217953080
1681859477,219001656
1681859480,220050232
1681859483,220050232
1681859486,221098808
1681859489,222147384
1681859492,223195960
1681859495,246264632
1681859498,246264632
1681859501,247313208
1681859504,248361784
1681859507,248361784
1681859510,249410360
1681859513,250458936
1681859516,251507512
1681859519,252556088
1681859522,252556088
1681859525,253604664
1681859528,254653240
1681859531,254653240
1681859534,255701816
1681859537,256750392
1681859540,256750392
1681859543,257798968
1681859546,258847544
1681859549,259896120
1681859552,259896120
1681859555,284013368
1681859558,284013368
1681859561,285061944
1681859564,285061944
1681859567,286110520
1681859570,287159096
1681859573,288207672
1681859576,288207672
1681859579,289256248
1681859582,290304824
1681859585,290304824
1681859588,291353400
1681859591,292401976
1681859594,293450552
1681859597,293450552
1681859600,294499128
1681859603,295547704
1681859606,296596280
1681859609,296596280
1681859612,297644856
1681859615,320713528
1681859618,321762104
1681859621,321762104
1681859624,322810680
1681859627,323859256
1681859630,324907832
1681859633,324907832
1681859636,325956408
1681859639,327004984
1681859642,328053560
1681859645,328053560
1681859648,329102136
1681859651,330150712
1681859654,330150712
1681859657,331199288
1681859660,332247864
1681859663,333296440
1681859666,333296440
1681859669,334345016
1681859672,335393592
1681859675,358462264
1681859678,359510840
1681859681,360559416
1681859684,360559416
1681859687,361607992
1681859690,362656568
1681859693,363705144
1681859696,363705144
1681859699,364753720
1681859702,365802296
1681859705,365802296
1681859708,366850872
1681859711,367899448
1681859714,368948024
1681859717,368948024
1681859720,369996600
1681859723,371045176
1681859726,371045176
1681859729,372093752
1681859732,373142328
1681859735,396211000
1681859738,397259576
1681859741,397259576
1681859744,398308152
1681859747,399356728
