t,value
1681859273,9223372036854775807
1681859276,9223372036854775807
1681859279,9223372036854775807
1681859282,9223372036854775807
1681859285,9223372036854775807
1681859288,9223372036854775807
1681859291,9223372036854775807
1681859294,9223372036854775807
1681859297,9223372036854775807
1681859300,9223372036854775807
1681859303,9223372036854775807
1681859306,9223372036854775807
1681859309,9223372036854775807
1681859312,9223372036854775807
1681859315,9223372036854775807
1681859318,9223372036854775807
1681859321,9223372036854775807
1681859324,9223372036854775807
1681859327,9223372036854775807
1681859330,9223372036854775807
1681859333,9223372036854775807
1681859336,9223372036854775807
1681859339,9223372036854775807
1681859342,9223372036854775807
1681859345,9223372036854775807
1681859348,9223372036854775807
1681859351,9223372036854775807
1681859354,9223372036854775807
1681859357,9223372036854775807
1681859360,9223372036854775807
1681859363,9223372036854775807
1681859366,9223372036854775807
1681859369,9223372036854775807
1681859372,9223372036854775807
1681859375,9223372036854775807
1681859378,9223372036854775807
1681859381,9223372036854775807
1681859384,9223372036854775807
1681859387,9223372036854775807
1681859390,9223372036854775807
1681859393,9223372036854775807
1681859396,9223372036854775807
1681859399,9223372036854775807
1681859402,9223372036854775807
1681859405,9223372036854775807
1681859408,9223372036854775807
1681859411,9223372036854775807
1681859414,9223372036854775807
1681859417,9223372036854775807
1681859420,9223372036854775807
1681859423,9223372036854775807
1681859426,9223372036854775807
1681859429,9223372036854775807
1681859432,9223372036854775807
1681859435,9223372036854775807
1681859438,9223372036854775807
1681859441,9223372036854775807
1681859444,9223372036854775807
1681859447,9223372036854775807
1681859450,9223372036854775807
1681859453,9223372036854775807
1681859456,9223372036854775807
1681859459,9223372036854775807
1681859462,9223372036854775807
1681859465,9223372036854775807
1681859468,9223372036854775807
1681859471,9223372036854775807
1681859474,9223372036854775807
1681859477,9223372036854775807
1681859480,9223372036854775807
1681859483,9223372036854775807
1681859486,9223372036854775807
1681859489,9223372036854775807
1681859492,9223372036854775807
1681859495,9223372036854775807
1681859498,9223372036854775807
1681859501,9223372036854775807
1681859504,9223372036854775807
1681859507,9223372036854775807
1681859510,9223372036854775807
1681859513,9223372036854775807
1681859516,9223372036854775807
1681859519,9223372036854775807
1681859522,9223372036854775807
1681859525,9223372036854775807
1681859528,9223372036854775807
1681859531,9223372036854775807
1681859534,9223372036854775807
1681859537,9223372036854775807
1681859540,9223372036854775807
1681859543,9223372036854775807
1681859546,9223372036854775807
1681859549,9223372036854775807
1681859552,9223372036854775807
1681859555,9223372036854775807
1681859558,9223372036854775807
1681859561,9223372036854775807
1681859564,9223372036854775807
1681859567,9223372036854775807
1681859570,9223372036854775807
1681859573,9223372036854775807
1681859576,9223372036854775807
1681859579,9223372036854775807
1681859582,9223372036854775807
1681859585,9223372036854775807
1681859588,9223372036854775807
1681859591,9223372036854775807
1681859594,9223372036854775807
1681859597,9223372036854775807
1681859600,9223372036854775807
1681859603,9223372036854775807
1681859606,9223372036854775807
1681859609,9223372036854775807
1681859612,9223372036854775807
1681859615,9223372036854775807
1681859618,9223372036854775807
1681859621,9223372036854775807
1681859624,9223372036854775807
1681859627,9223372036854775807
1681859630,9223372036854775807
1681859633,9223372036854775807
1681859636,9223372036854775807
1681859639,9223372036854775807
1681859642,9223372036854775807
1681859645,9223372036854775807
1681859648,9223372036854775807
1681859651,9223372036854775807
1681859654,9223372036854775807
1681859657,9223372036854775807
1681859660,9223372036854775807
1681859663,9223372036854775807
1681859666,9223372036854775807
1681859669,9223372036854775807
1681859672,9223372036854775807
1681859675,9223372036854775807
1681859678,9223372036854775807
1681859681,9223372036854775807
1681859684,9223372036854775807
1681859687,9223372036854775807
1681859690,9223372036854775807
1681859693,9223372036854775807
1681859696,9223372036854775807
1681859699,9223372036854775807
1681859702,9223372036854775807
1681859705,9223372036854775807
1681859708,9223372036854775807
1681859711,9223372036854775807
1681859714,9223372036854775807
1681859717,9223372036854775807
1681859720,9223372036854775807
1681859723,9223372036854775807
1681859726,9223372036854775807
1681859729,9223372036854775807
1681859732,9223372036854775807
1681859735,9223372036854775807
1681859738,9223372036854775807
1681859741,9223372036854775807
1681859744,9223372036854775807
1681859747,9223372036854775807
1681859750,9223372036854775807
1681859753,9223372036854775807
1681859756,9223372036854775807
1681859759,9223372036854775807
1681859762,9223372036854775807
1681859765,9223372036854775807
1681859768,9223372036854775807
1681859771,9223372036854775807
1681859774,9223372036854775807
1681859777,9223372036854775807
1681859780,9223372036854775807
1681859783,9223372036854775807
1681859786,9223372036854775807
1681859789,9223372036854775807
1681859792,9223372036854775807
1681859795,9223372036854775807
1681859798,9223372036854775807
1681859801,9223372036854775807
1681859804,9223372036854775807
1681859807,9223372036854775807
1681859810,9223372036854775807
1681859813,9223372036854775807
1681859816,9223372036854775807
1681859819,9223372036854775807
1681859822,9223372036854775807
1681859825,9223372036854775807
1681859828,9223372036854775807
1681859831,9223372036854775807
1681859834,9223372036854775807
1681859837,9223372036854775807
1681859840,9223372036854775807
1681859843,9223372036854775807
1681859846,9223372036854775807
1681859849,9223372036854775807
1681859852,9223372036854775807
1681859855,9223372036854775807
1681859858,9223372036854775807
1681859861,9223372036854775807
1681859864,9223372036854775807
1681859867,9223372036854775807
1681859870,9223372036854775807
1681859873,9223372036854775807
1681859876,9223372036854775807
1681859879,9223372036854775807
1681859882,9223372036854775807
1681859885,9223372036854775807
1681859888,9223372036854775807
1681859891,9223372036854775807
1681859894,9223372036854775807
1681859897,9223372036854775807
1681859900,9223372036854775807
1681859903,9223372036854775807
1681859906,9223372036854775807
1681859909,9223372036854775807
1681859912,9223372036854775807
1681859915,9223372036854775807
1681859918,9223372036854775807
1681859921,9223372036854775807
1681859924,9223372036854775807
1681859927,9223372036854775807
1681859930,9223372036854775807
1681859933,9223372036854775807
1681859936,9223372036854775807
1681859939,9223372036854775807
1681859942,9223372036854775807
1681859945,9223372036854775807
1681859948,9223372036854775807
1681859951,9223372036854775807
1681859954,9223372036854775807
1681859957,9223372036854775807
1681859960,9223372036854775807
1681859963,9223372036854775807
1681859966,9223372036854775807
1681859969,9223372036854775807
1681859972,9223372036854775807
1681859975,9223372036854775807
1681859978,9223372036854775807
1681859981,9223372036854775807
1681859984,9223372036854775807
1681859987,9223372036854775807
1681859990,9223372036854775807
1681859993,9223372036854775807
1681859996,9223372036854775807
1681859999,9223372036854775807
1681860002,9223372036854775807
1681860005,9223372036854775807
1681860008,9223372036854775807
1681860011,9223372036854775807
1681860014,9223372036854775807
1681860017,9223372036854775807
1681860020,9223372036854775807
1681860023,9223372036854775807
1681860026,9223372036854775807
1681860029,9223372036854775807
1681860032,9223372036854775807
1681860035,9223372036854775807
1681860038,9223372036854775807
1681860041,9223372036854775807
1681860044,9223372036854775807
1681860047,9223372036854775807
1681860050,9223372036854775807
1681860053,9223372036854775807
1681860056,9223372036854775807
1681860059,9223372036854775807
1681860062,9223372036854775807
1681860065,9223372036854775807
1681860068,9223372036854775807
1681860071,9223372036854775807
1681860074,9223372036854775807
1681860077,9223372036854775807
1681860080,9223372036854775807
1681860083,9223372036854775807
1681860086,9223372036854775807
1681860089,9223372036854775807
1681860092,9223372036854775807
1681860095,9223372036854775807
1681860098,9223372036854775807
1681860101,9223372036854775807
1681860104,9223372036854775807
1681860107,9223372036854775807
1681860110,9223372036854775807
1681860113,9223372036854775807
1681860116,9223372036854775807
1681860119,9223372036854775807
1681860122,9223372036854775807
1681860125,9223372036854775807
1681860128,9223372036854775807
1681860131,9223372036854775807
1681860134,9223372036854775807
1681860137,9223372036854775807
1681860140,9223372036854775807
1681860143,9223372036854775807
1681860146,9223372036854775807
1681860149,9223372036854775807
1681860152,9223372036854775807
1681860155,9223372036854775807
1681860158,9223372036854775807
1681860161,9223372036854775807
1681860164,9223372036854775807
1681860167,9223372036854775807
1681860170,9223372036854775807
1681860173,9223372036854775807
1681860176,9223372036854775807
1681860179,9223372036854775807
1681860182,9223372036854775807
1681860185,9223372036854775807
1681860188,9223372036854775807
1681860191,9223372036854775807
1681860194,9223372036854775807
1681860197,9223372036854775807
1681860200,9223372036854775807
1681860203,9223372036854775807
1681860206,9223372036854775807
1681860209,9223372036854775807
1681860212,9223372036854775807
1681860215,9223372036854775807
1681860218,9223372036854775807
1681860221,9223372036854775807
1681860224,9223372036854775807
1681860227,9223372036854775807
1681860230,9223372036854775807
1681860233,9223372036854775807
1681860236,9223372036854775807
1681860239,9223372036854775807
1681860242,9223372036854775807
1681860245,9223372036854775807
1681860248,9223372036854775807
1681860251,9223372036854775807
1681860254,9223372036854775807
1681860257,9223372036854775807
1681860260,9223372036854775807
1681860263,9223372036854775807
1681860266,9223372036854775807
1681860269,9223372036854775807
1681860272,9223372036854775807
1681860275,9223372036854775807
1681860278,9223372036854775807
1681860281,9223372036854775807
1681860284,9223372036854775807
1681860287,9223372036854775807
1681860290,9223372036854775807
1681860293,9223372036854775807
1681860296,9223372036854775807
1681860299,9223372036854775807
1681860302,9223372036854775807
1681860305,9223372036854775807
1681860308,9223372036854775807
1681860311,9223372036854775807
1681860314,9223372036854775807
1681860317,9223372036854775807
1681860320,9223372036854775807
1681860323,9223372036854775807
1681860326,9223372036854775807
1681860329,9223372036854775807
1681860332,9223372036854775807
1681860335,9223372036854775807
1681860338,9223372036854775807
1681860341,9223372036854775807
1681860344,9223372036854775807
1681860347,9223372036854775807
1681860350,9223372036854775807
1681860353,9223372036854775807
1681860356,9223372036854775807
1681860359,9223372036854775807
1681860362,9223372036854775807
1681860365,9223372036854775807
1681860368,9223372036854775807
1681860371,9223372036854775807
1681860374,9223372036854775807
1681860377,9223372036854775807
1681860380,9223372036854775807
1681860383,9223372036854775807
1681860386,9223372036854775807
1681860389,9223372036854775807
1681860392,9223372036854775807
1681860395,9223372036854775807
1681860398,9223372036854775807
1681860401,9223372036854775807
1681860404,9223372036854775807
1681860407,9223372036854775807
1681860410,9223372036854775807
1681860413,9223372036854775807
1681860416,9223372036854775807
1681860419,9223372036854775807
1681860422,9223372036854775807
1681860425,9223372036854775807
1681860428,9223372036854775807
1681860431,9223372036854775807
1681860434,9223372036854775807
1681860437,9223372036854775807
1681860440,9223372036854775807
1681860443,9223372036854775807
1681860446,9223372036854775807
1681860449,9223372036854775807
1681860452,9223372036854775807
1681860455,9223372036854775807
1681860458,9223372036854775807
1681860461,9223372036854775807
1681860464,9223372036854775807
1681860467,9223372036854775807
1681860470,9223372036854775807
1681860473,9223372036854775807
1681860476,9223372036854775807
1681860479,9223372036854775807
1681860482,9223372036854775807
1681860485,9223372036854775807
1681860488,9223372036854775807
1681860491,9223372036854775807
1681860494,9223372036854775807
1681860497,9223372036854775807
1681860500,9223372036854775807
1681860503,9223372036854775807
1681860506,9223372036854775807
1681860509,9223372036854775807
1681860512,9223372036854775807
1681860515,9223372036854775807
1681860518,9223372036854775807
1681860521,9223372036854775807
1681860524,9223372036854775807
1681860527,9223372036854775807
1681860530,9223372036854775807
1681860533,9223372036854775807
1681860536,9223372036854775807
1681860539,9223372036854775807
1681860542,9223372036854775807
1681860545,9223372036854775807
1681860548,9223372036854775807
1681860551,9223372036854775807
1681860554,9223372036854775807
1681860557,9223372036854775807
1681860560,9223372036854775807
1681860563,9223372036854775807
1681860566,9223372036854775807
1681860569,9223372036854775807
1681860572,9223372036854775807
1681860575,9223372036854775807
1681860578,9223372036854775807
1681860581,9223372036854775807
1681860584,9223372036854775807
1681860587,9223372036854775807
1681860590,9223372036854775807
1681860593,9223372036854775807
1681860596,9223372036854775807
1681860599,9223372036854775807
1681860602,9223372036854775807
1681860605,9223372036854775807
1681860608,9223372036854775807
1681860611,9223372036854775807
1681860614,9223372036854775807
1681860617,9223372036854775807
1681860620,9223372036854775807
1681860623,9223372036854775807
1681860626,9223372036854775807
1681860629,9223372036854775807
1681860632,9223372036854775807
1681860635,9223372036854775807
1681860638,9223372036854775807
1681860641,9223372036854775807
1681860644,9223372036854775807
1681860647,9223372036854775807
1681860650,9223372036854775807
1681860653,9223372036854775807
1681860656,9223372036854775807
1681860659,9223372036854775807
1681860662,9223372036854775807
1681860665,9223372036854775807
1681860668,9223372036854775807
1681860671,9223372036854775807
1681860674,9223372036854775807
1681860677,9223372036854775807
1681860680,9223372036854775807
1681860683,9223372036854775807
1681860686,9223372036854775807
1681860689,9223372036854775807
1681860692,9223372036854775807
1681860695,9223372036854775807
1681860698,9223372036854775807
1681860701,9223372036854775807
1681860704,9223372036854775807
1681860707,9223372036854775807
1681860710,9223372036854775807
1681860713,9223372036854775807
1681860716,9223372036854775807
1681860719,9223372036854775807
1681860722,9223372036854775807
1681860725,9223372036854775807
1681860728,9223372036854775807
1681860731,9223372036854775807
1681860734,9223372036854775807
1681860737,9223372036854775807
1681860740,9223372036854775807
1681860743,9223372036854775807
1681860746,9223372036854775807
1681860749,9223372036854775807
1681860752,9223372036854775807
1681860755,9223372036854775807
1681860758,9223372036854775807
1681860761,9223372036854775807
1681860764,9223372036854775807
1681860767,9223372036854775807
1681860770,9223372036854775807
1681860773,9223372036854775807
1681860776,9223372036854775807
1681860779,9223372036854775807
1681860782,9223372036854775807
1681860785,9223372036854775807
1681860788,9223372036854775807
1681860791,9223372036854775807
1681860794,9223372036854775807
1681860797,9223372036854775807
1681860800,9223372036854775807
1681860803,9223372036854775807
1681860806,9223372036854775807
1681860809,9223372036854775807
1681860812,9223372036854775807
1681860815,9223372036854775807
1681860818,9223372036854775807
1681860821,9223372036854775807
1681860824,9223372036854775807
1681860827,9223372036854775807
1681860830,9223372036854775807
1681860833,9223372036854775807
1681860836,9223372036854775807
1681860839,9223372036854775807
1681860842,9223372036854775807
1681860845,9223372036854775807
1681860848,9223372036854775807
1681860851,9223372036854775807
1681860854,9223372036854775807
1681860857,9223372036854775807
1681860860,9223372036854775807
1681860863,9223372036854775807
1681860866,9223372036854775807
1681860869,9223372036854775807
1681860872,9223372036854775807
1681860875,9223372036854775807
1681860878,9223372036854775807
1681860881,9223372036854775807
1681860884,9223372036854775807
1681860887,9223372036854775807
1681860890,9223372036854775807
1681860893,9223372036854775807
1681860896,9223372036854775807
1681860899,9223372036854775807
1681860902,9223372036854775807
1681860905,9223372036854775807
1681860908,9223372036854775807
1681860911,9223372036854775807
1681860914,9223372036854775807
1681860917,9223372036854775807
1681860920,9223372036854775807
1681860923,9223372036854775807
1681860926,9223372036854775807
1681860929,9223372036854775807
1681860932,9223372036854775807
1681860935,9223372036854775807
1681860938,9223372036854775807
1681860941,9223372036854775807
1681860944,9223372036854775807
1681860947,9223372036854775807
1681860950,9223372036854775807
1681860953,9223372036854775807
1681860956,9223372036854775807
1681860959,9223372036854775807
1681860962,9223372036854775807
1681860965,9223372036854775807
1681860968,9223372036854775807
1681860971,9223372036854775807
1681860974,9223372036854775807
1681860977,9223372036854775807
1681860980,9223372036854775807
1681860983,9223372036854775807
1681860986,9223372036854775807
1681860989,9223372036854775807
1681860992,9223372036854775807
1681860995,9223372036854775807
1681860998,9223372036854775807
1681861001,9223372036854775807
1681861004,9223372036854775807
1681861007,9223372036854775807
1681861010,9223372036854775807
1681861013,9223372036854775807
1681861016,9223372036854775807
1681861019,9223372036854775807
1681861022,9223372036854775807
1681861025,9223372036854775807
1681861028,9223372036854775807
1681861031,9223372036854775807
1681861034,9223372036854775807
1681861037,9223372036854775807
1681861040,9223372036854775807
1681861043,9223372036854775807
1681861046,9223372036854775807
1681861049,9223372036854775807
1681861052,9223372036854775807
1681861055,9223372036854775807
1681861058,9223372036854775807
1681861061,9223372036854775807
1681861064,9223372036854775807
1681861067,9223372036854775807
1681861070,9223372036854775807
1681861073,9223372036854775807
1681861076,9223372036854775807
1681861079,9223372036854775807
1681861082,9223372036854775807
1681861085,9223372036854775807
1681861088,9223372036854775807
1681861091,9223372036854775807
1681861094,9223372036854775807
1681861097,9223372036854775807
1681861100,9223372036854775807
1681861103,9223372036854775807
1681861106,9223372036854775807
1681861109,9223372036854775807
1681861112,9223372036854775807
1681861115,9223372036854775807
1681861118,9223372036854775807
1681861121,9223372036854775807
1681861124,9223372036854775807
1681861127,9223372036854775807
1681861130,9223372036854775807
1681861133,9223372036854775807
1681861136,9223372036854775807
1681861139,9223372036854775807
1681861142,9223372036854775807
1681861145,9223372036854775807
1681861148,9223372036854775807
1681861151,9223372036854775807
1681861154,9223372036854775807
1681861157,9223372036854775807
1681861160,9223372036854775807
1681861163,9223372036854775807
1681861166,9223372036854775807
1681861169,9223372036854775807
1681861172,9223372036854775807
1681861175,9223372036854775807
1681861178,9223372036854775807
1681861181,9223372036854775807
1681861184,9223372036854775807
1681861187,9223372036854775807
1681861190,9223372036854775807
1681861193,9223372036854775807
1681861196,9223372036854775807
1681861199,9223372036854775807
1681861202,9223372036854775807
1681861205,9223372036854775807
1681861208,9223372036854775807
1681861211,9223372036854775807
1681861214,9223372036854775807
1681861217,9223372036854775807
1681861220,9223372036854775807
1681861223,9223372036854775807
1681861226,9223372036854775807
1681861229,9223372036854775807
1681861232,9223372036854775807
1681861235,9223372036854775807
1681861238,9223372036854775807
1681861241,9223372036854775807
1681861244,9223372036854775807
1681861247,9223372036854775807
1681861250,9223372036854775807
1681861253,9223372036854775807
1681861256,9223372036854775807
1681861259,9223372036854775807
1681861262,9223372036854775807
1681861265,9223372036854775807
1681861268,9223372036854775807
1681861271,9223372036854775807
1681861274,9223372036854775807
1681861277,9223372036854775807
1681861280,9223372036854775807
1681861283,9223372036854775807
1681861286,9223372036854775807
1681861289,9223372036854775807
1681861292,9223372036854775807
1681861295,9223372036854775807
1681861298,9223372036854775807
1681861301,9223372036854775807
1681861304,9223372036854775807
1681861307,9223372036854775807
1681861310,9223372036854775807
1681861313,9223372036854775807
1681861316,9223372036854775807
1681861319,9223372036854775807
1681861322,9223372036854775807
1681861325,9223372036854775807
1681861328,9223372036854775807
1681861331,9223372036854775807
1681861334,9223372036854775807
1681861337,9223372036854775807
1681861340,9223372036854775807
1681861343,9223372036854775807
1681861346,9223372036854775807
1681861349,9223372036854775807
1681861352,9223372036854775807
1681861355,9223372036854775807
1681861358,9223372036854775807
1681861361,9223372036854775807
1681861364,9223372036854775807
1681861367,9223372036854775807
1681861370,9223372036854775807
1681861373,9223372036854775807
1681861376,9223372036854775807
1681861379,9223372036854775807
1681861382,9223372036854775807
1681861385,9223372036854775807
1681861388,9223372036854775807
1681861391,9223372036854775807
1681861394,9223372036854775807
1681861397,9223372036854775807
1681861400,9223372036854775807
1681861403,9223372036854775807
1681861406,9223372036854775807
1681861409,9223372036854775807
1681861412,9223372036854775807
1681861415,9223372036854775807
1681861418,9223372036854775807
1681861421,9223372036854775807
1681861424,9223372036854775807
1681861427,9223372036854775807
1681861430,9223372036854775807
1681861433,9223372036854775807
1681861436,9223372036854775807
1681861439,9223372036854775807
1681861442,9223372036854775807
1681861445,9223372036854775807
1681861448,9223372036854775807
1681861451,9223372036854775807
1681861454,9223372036854775807
1681861457,9223372036854775807
1681861460,9223372036854775807
1681861463,9223372036854775807
