t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1681858544,116,0.375341,0.000000,0.000000,0.000000,events/second
1681858547,116,0.371751,0.000000,0.000000,0.000000,events/second
1681858550,116,0.368202,0.000000,0.000000,0.000000,events/second
1681858553,116,0.364728,0.000000,0.000000,0.000000,events/second
1681858556,116,0.361326,0.000000,0.000000,0.000000,events/second
1681858559,116,0.357948,0.000000,0.000000,0.000000,events/second
1681858562,116,0.354695,0.000000,0.000000,0.000000,events/second
1681858565,116,0.351464,0.000000,0.000000,0.000000,events/second
1681858568,116,0.348299,0.000000,0.000000,0.000000,events/second
1681858571,116,0.345191,0.000000,0.000000,0.000000,events/second
1681858574,116,0.342147,0.000000,0.000000,0.000000,events/second
1681858577,116,0.339139,0.000000,0.000000,0.000000,events/second
1681858580,116,0.336186,0.000000,0.000000,0.000000,events/second
1681858583,116,0.333300,0.000000,0.000000,0.000000,events/second
1681858586,116,0.330453,0.000000,0.000000,0.000000,events/second
1681858589,116,0.327642,0.000000,0.000000,0.000000,events/second
1681858592,116,0.324893,0.000000,0.000000,0.000000,events/second
1681858595,116,0.322194,0.000000,0.000000,0.000000,events/second
1681858598,116,0.319533,0.000000,0.000000,0.000000,events/second
1681858601,116,0.316881,0.000000,0.000000,0.000000,events/second
1681858604,116,0.314332,0.000000,0.000000,0.000000,events/second
1681858607,116,0.311792,0.000000,0.000000,0.000000,events/second
1681858610,116,0.309302,0.000000,0.000000,0.000000,events/second
1681858613,116,0.306851,0.000000,0.000000,0.000000,events/second
1681858616,116,0.304429,0.000000,0.000000,0.000000,events/second
1681858619,116,0.302052,0.000000,0.000000,0.000000,events/second
1681858622,116,0.299714,0.000000,0.000000,0.000000,events/second
1681858625,116,0.297406,0.000000,0.000000,0.000000,events/second
1681858628,116,0.295132,0.000000,0.000000,0.000000,events/second
1681858631,116,0.292904,0.000000,0.000000,0.000000,events/second
1681858634,116,0.290700,0.000000,0.000000,0.000000,events/second
1681858637,116,0.288531,0.000000,0.000000,0.000000,events/second
1681858640,116,0.286395,0.000000,0.000000,0.000000,events/second
1681858643,116,0.284290,0.000000,0.000000,0.000000,events/second
1681858646,116,0.282215,0.000000,0.000000,0.000000,events/second
1681858649,116,0.280172,0.000000,0.000000,0.000000,events/second
1681858652,116,0.278151,0.000000,0.000000,0.000000,events/second
1681858655,116,0.276167,0.000000,0.000000,0.000000,events/second
1681858658,116,0.274204,0.000000,0.000000,0.000000,events/second
1681858661,116,0.272276,0.000000,0.000000,0.000000,events/second
1681858664,116,0.270371,0.000000,0.000000,0.000000,events/second
1681858667,116,0.268490,0.000000,0.000000,0.000000,events/second
1681858670,116,0.266645,0.000000,0.000000,0.000000,events/second
1681858673,116,0.264819,0.000000,0.000000,0.000000,events/second
1681858676,116,0.263016,0.000000,0.000000,0.000000,events/second
1681858679,116,0.261242,0.000000,0.000000,0.000000,events/second
1681858682,116,0.259478,0.000000,0.000000,0.000000,events/second
1681858685,116,0.257755,0.000000,0.000000,0.000000,events/second
1681858688,116,0.256041,0.000000,0.000000,0.000000,events/second
1681858691,116,0.254362,0.000000,0.000000,0.000000,events/second
1681858694,116,0.252705,0.000000,0.000000,0.000000,events/second
1681858697,116,0.251061,0.000000,0.000000,0.000000,events/second
1681858700,116,0.249442,0.000000,0.000000,0.000000,events/second
1681858703,116,0.247842,0.000000,0.000000,0.000000,events/second
1681858706,116,0.246266,0.000000,0.000000,0.000000,events/second
1681858709,116,0.244709,0.000000,0.000000,0.000000,events/second
1681858712,116,0.243170,0.000000,0.000000,0.000000,events/second
1681858715,116,0.241645,0.000000,0.000000,0.000000,events/second
1681858718,116,0.240147,0.000000,0.000000,0.000000,events/second
1681858721,116,0.238663,0.000000,0.000000,0.000000,events/second
1681858724,116,0.237202,0.000000,0.000000,0.000000,events/second
1681858727,116,0.235751,0.000000,0.000000,0.000000,events/second
1681858730,116,0.234327,0.000000,0.000000,0.000000,events/second
1681858733,116,0.232914,0.000000,0.000000,0.000000,events/second
1681858736,116,0.231518,0.000000,0.000000,0.000000,events/second
1681858739,116,0.230140,0.000000,0.000000,0.000000,events/second
1681858742,116,0.228782,0.000000,0.000000,0.000000,events/second
1681858745,116,0.227436,0.000000,0.000000,0.000000,events/second
1681858748,116,0.226106,0.000000,0.000000,0.000000,events/second
1681858751,116,0.224791,0.000000,0.000000,0.000000,events/second
1681858754,116,0.223487,0.000000,0.000000,0.000000,events/second
1681858757,116,0.222201,0.000000,0.000000,0.000000,events/second
1681858760,116,0.220937,0.000000,0.000000,0.000000,events/second
1681858763,116,0.219684,0.000000,0.000000,0.000000,events/second
1681858766,116,0.218441,0.000000,0.000000,0.000000,events/second
1681858769,116,0.217211,0.000000,0.000000,0.000000,events/second
1681858772,116,0.215997,0.000000,0.000000,0.000000,events/second
1681858775,116,0.214800,0.000000,0.000000,0.000000,events/second
1681858778,116,0.213614,0.000000,0.000000,0.000000,events/second
1681858781,116,0.212438,0.000000,0.000000,0.000000,events/second
1681858784,116,0.211277,0.000000,0.000000,0.000000,events/second
1681858787,116,0.210130,0.000000,0.000000,0.000000,events/second
1681858790,116,0.208995,0.000000,0.000000,0.000000,events/second
1681858793,116,0.207867,0.000000,0.000000,0.000000,events/second
1681858796,116,0.206760,0.000000,0.000000,0.000000,events/second
1681858799,116,0.205655,0.000000,0.000000,0.000000,events/second
1681858802,116,0.204570,0.000000,0.000000,0.000000,events/second
1681858805,116,0.203494,0.000000,0.000000,0.000000,events/second
1681858808,116,0.202425,0.000000,0.000000,0.000000,events/second
1681858811,116,0.201374,0.000000,0.000000,0.000000,events/second
1681858814,116,0.200333,0.000000,0.000000,0.000000,events/second
1681858817,116,0.199296,0.000000,0.000000,0.000000,events/second
1681858820,116,0.198277,0.000000,0.000000,0.000000,events/second
1681858823,116,0.197265,0.000000,0.000000,0.000000,events/second
1681858826,116,0.196262,0.000000,0.000000,0.000000,events/second
1681858829,116,0.195275,0.000000,0.000000,0.000000,events/second
1681858832,116,0.194291,0.000000,0.000000,0.000000,events/second
1681858835,116,0.193320,0.000000,0.000000,0.000000,events/second
1681858838,116,0.192358,0.000000,0.000000,0.000000,events/second
1681858841,116,0.191406,0.000000,0.000000,0.000000,events/second
1681858844,116,0.190462,0.000000,0.000000,0.000000,events/second
1681858847,116,0.189532,0.000000,0.000000,0.000000,events/second
1681858850,116,0.188603,0.000000,0.000000,0.000000,events/second
1681858853,116,0.187684,0.000000,0.000000,0.000000,events/second
1681858856,116,0.186784,0.000000,0.000000,0.000000,events/second
1681858859,116,0.185887,0.000000,0.000000,0.000000,events/second
1681858862,116,0.184997,0.000000,0.000000,0.000000,events/second
1681858865,116,0.184115,0.000000,0.000000,0.000000,events/second
1681858868,116,0.183245,0.000000,0.000000,0.000000,events/second
1681858871,116,0.182381,0.000000,0.000000,0.000000,events/second
1681858874,116,0.181524,0.000000,0.000000,0.000000,events/second
1681858877,116,0.180674,0.000000,0.000000,0.000000,events/second
1681858880,116,0.179834,0.000000,0.000000,0.000000,events/second
1681858883,116,0.179003,0.000000,0.000000,0.000000,events/second
1681858886,116,0.178177,0.000000,0.000000,0.000000,events/second
1681858889,116,0.177360,0.000000,0.000000,0.000000,events/second
1681858892,116,0.176550,0.000000,0.000000,0.000000,events/second
1681858895,116,0.175745,0.000000,0.000000,0.000000,events/second
1681858898,116,0.174954,0.000000,0.000000,0.000000,events/second
1681858901,116,0.174165,0.000000,0.000000,0.000000,events/second
1681858904,116,0.173384,0.000000,0.000000,0.000000,events/second
1681858907,116,0.172610,0.000000,0.000000,0.000000,events/second
1681858910,116,0.171843,0.000000,0.000000,0.000000,events/second
1681858913,116,0.171080,0.000000,0.000000,0.000000,events/second
1681858916,116,0.170330,0.000000,0.000000,0.000000,events/second
1681858919,116,0.169580,0.000000,0.000000,0.000000,events/second
1681858922,116,0.168840,0.000000,0.000000,0.000000,events/second
1681858925,116,0.168106,0.000000,0.000000,0.000000,events/second
1681858928,116,0.167380,0.000000,0.000000,0.000000,events/second
1681858931,116,0.166658,0.000000,0.000000,0.000000,events/second
1681858934,116,0.165942,0.000000,0.000000,0.000000,events/second
1681858937,116,0.165234,0.000000,0.000000,0.000000,events/second
1681858940,116,0.164532,0.000000,0.000000,0.000000,events/second
1681858943,116,0.163830,0.000000,0.000000,0.000000,events/second
1681858946,116,0.163143,0.000000,0.000000,0.000000,events/second
1681858949,116,0.162454,0.000000,0.000000,0.000000,events/second
1681858952,116,0.161778,0.000000,0.000000,0.000000,events/second
1681858955,116,0.161103,0.000000,0.000000,0.000000,events/second
1681858958,116,0.160432,0.000000,0.000000,0.000000,events/second
1681858961,116,0.159771,0.000000,0.000000,0.000000,events/second
1681858964,116,0.159113,0.000000,0.000000,0.000000,events/second
1681858967,116,0.158462,0.000000,0.000000,0.000000,events/second
1681858970,116,0.157815,0.000000,0.000000,0.000000,events/second
1681858973,116,0.157173,0.000000,0.000000,0.000000,events/second
1681858976,116,0.156537,0.000000,0.000000,0.000000,events/second
1681858979,116,0.155907,0.000000,0.000000,0.000000,events/second
1681858982,116,0.155281,0.000000,0.000000,0.000000,events/second
1681858985,116,0.154659,0.000000,0.000000,0.000000,events/second
1681858988,116,0.154039,0.000000,0.000000,0.000000,events/second
1681858991,116,0.153433,0.000000,0.000000,0.000000,events/second
1681858994,116,0.152826,0.000000,0.000000,0.000000,events/second
1681858997,116,0.152224,0.000000,0.000000,0.000000,events/second
1681859000,116,0.151623,0.000000,0.000000,0.000000,events/second
1681859003,116,0.151033,0.000000,0.000000,0.000000,events/second
1681859006,116,0.150447,0.000000,0.000000,0.000000,events/second
1681859009,116,0.149864,0.000000,0.000000,0.000000,events/second
1681859012,116,0.149285,0.000000,0.000000,0.000000,events/second
1681859015,116,0.148711,0.000000,0.000000,0.000000,events/second
1681859018,116,0.148140,0.000000,0.000000,0.000000,events/second
1681859021,116,0.147576,0.000000,0.000000,0.000000,events/second
1681859024,116,0.147015,0.000000,0.000000,0.000000,events/second
1681859027,116,0.146454,0.000000,0.000000,0.000000,events/second
1681859030,116,0.145905,0.000000,0.000000,0.000000,events/second
1681859033,116,0.145357,0.000000,0.000000,0.000000,events/second
1681859036,116,0.144812,0.000000,0.000000,0.000000,events/second
1681859039,116,0.144270,0.000000,0.000000,0.000000,events/second
1681859042,116,0.143736,0.000000,0.000000,0.000000,events/second
1681859045,116,0.143205,0.000000,0.000000,0.000000,events/second
1681859048,116,0.142675,0.000000,0.000000,0.000000,events/second
1681859051,116,0.142151,0.000000,0.000000,0.000000,events/second
1681859054,116,0.141630,0.000000,0.000000,0.000000,events/second
1681859057,116,0.141113,0.000000,0.000000,0.000000,events/second
1681859060,116,0.140600,0.000000,0.000000,0.000000,events/second
1681859063,116,0.140090,0.000000,0.000000,0.000000,events/second
1681859066,116,0.139585,0.000000,0.000000,0.000000,events/second
1681859069,116,0.139083,0.000000,0.000000,0.000000,events/second
1681859072,116,0.138584,0.000000,0.000000,0.000000,events/second
1681859075,116,0.138089,0.000000,0.000000,0.000000,events/second
1681859078,116,0.137598,0.000000,0.000000,0.000000,events/second
1681859081,116,0.137109,0.000000,0.000000,0.000000,events/second
1681859084,116,0.136626,0.000000,0.000000,0.000000,events/second
1681859087,116,0.136145,0.000000,0.000000,0.000000,events/second
1681859090,116,0.135666,0.000000,0.000000,0.000000,events/second
1681859093,116,0.135193,0.000000,0.000000,0.000000,events/second
1681859096,116,0.134720,0.000000,0.000000,0.000000,events/second
1681859099,116,0.134252,0.000000,0.000000,0.000000,events/second
1681859102,116,0.133788,0.000000,0.000000,0.000000,events/second
1681859105,116,0.133328,0.000000,0.000000,0.000000,events/second
1681859108,116,0.132870,0.000000,0.000000,0.000000,events/second
1681859111,116,0.132414,0.000000,0.000000,0.000000,events/second
1681859114,116,0.131962,0.000000,0.000000,0.000000,events/second
1681859117,116,0.131514,0.000000,0.000000,0.000000,events/second
1681859120,116,0.131068,0.000000,0.000000,0.000000,events/second
1681859123,116,0.130621,0.000000,0.000000,0.000000,events/second
1681859126,116,0.130185,0.000000,0.000000,0.000000,events/second
1681859129,116,0.129749,0.000000,0.000000,0.000000,events/second
1681859132,116,0.129314,0.000000,0.000000,0.000000,events/second
1681859135,116,0.128884,0.000000,0.000000,0.000000,events/second
1681859138,116,0.128455,0.000000,0.000000,0.000000,events/second
1681859141,116,0.128029,0.000000,0.000000,0.000000,events/second
1681859144,116,0.127607,0.000000,0.000000,0.000000,events/second
1681859147,116,0.127188,0.000000,0.000000,0.000000,events/second
1681859150,116,0.126770,0.000000,0.000000,0.000000,events/second
1681859153,116,0.126357,0.000000,0.000000,0.000000,events/second
1681859156,116,0.125945,0.000000,0.000000,0.000000,events/second
1681859159,116,0.125536,0.000000,0.000000,0.000000,events/second
1681859162,116,0.125130,0.000000,0.000000,0.000000,events/second
1681859165,118,0.126877,0.000000,0.000000,0.000000,events/second
1681859168,118,0.126469,0.000000,0.000000,0.000000,events/second
1681859171,118,0.126061,0.000000,0.000000,0.000000,events/second
1681859174,118,0.125661,0.000000,0.000000,0.000000,events/second
1681859177,118,0.125260,0.000000,0.000000,0.000000,events/second
1681859180,118,0.124863,0.000000,0.000000,0.000000,events/second
1681859183,118,0.124468,0.000000,0.000000,0.000000,events/second
1681859186,118,0.124075,0.000000,0.000000,0.000000,events/second
1681859189,118,0.123685,0.000000,0.000000,0.000000,events/second
1681859192,118,0.123297,0.000000,0.000000,0.000000,events/second
1681859195,118,0.122909,0.000000,0.000000,0.000000,events/second
1681859198,118,0.122529,0.000000,0.000000,0.000000,events/second
1681859201,118,0.122147,0.000000,0.000000,0.000000,events/second
1681859204,118,0.121770,0.000000,0.000000,0.000000,events/second
1681859207,118,0.121394,0.000000,0.000000,0.000000,events/second
1681859210,118,0.121021,0.000000,0.000000,0.000000,events/second
1681859213,118,0.120649,0.000000,0.000000,0.000000,events/second
1681859216,118,0.120281,0.000000,0.000000,0.000000,events/second
1681859219,118,0.119914,0.000000,0.000000,0.000000,events/second
1681859222,118,0.119549,0.000000,0.000000,0.000000,events/second
1681859225,118,0.119187,0.000000,0.000000,0.000000,events/second
1681859228,118,0.118826,0.000000,0.000000,0.000000,events/second
1681859231,118,0.118469,0.000000,0.000000,0.000000,events/second
1681859234,118,0.118114,0.000000,0.000000,0.000000,events/second
1681859237,118,0.117760,0.000000,0.000000,0.000000,events/second
1681859240,118,0.117409,0.000000,0.000000,0.000000,events/second
1681859243,118,0.117059,0.000000,0.000000,0.000000,events/second
1681859246,118,0.116711,0.000000,0.000000,0.000000,events/second
1681859249,118,0.116366,0.000000,0.000000,0.000000,events/second
1681859252,118,0.116023,0.000000,0.000000,0.000000,events/second
1681859255,118,0.115682,0.000000,0.000000,0.000000,events/second
1681859258,118,0.115343,0.000000,0.000000,0.000000,events/second
1681859261,118,0.115004,0.000000,0.000000,0.000000,events/second
1681859264,118,0.114670,0.000000,0.000000,0.000000,events/second
1681859267,118,0.114337,0.000000,0.000000,0.000000,events/second
1681859270,118,0.114005,0.000000,0.000000,0.000000,events/second
1681859273,118,0.113676,0.000000,0.000000,0.000000,events/second
1681859276,118,0.113349,0.000000,0.000000,0.000000,events/second
1681859279,118,0.113023,0.000000,0.000000,0.000000,events/second
1681859282,118,0.112698,0.000000,0.000000,0.000000,events/second
1681859285,118,0.112376,0.000000,0.000000,0.000000,events/second
1681859288,118,0.112057,0.000000,0.000000,0.000000,events/second
1681859291,118,0.111739,0.000000,0.000000,0.000000,events/second
1681859294,118,0.111422,0.000000,0.000000,0.000000,events/second
1681859297,118,0.111107,0.000000,0.000000,0.000000,events/second
1681859300,118,0.110795,0.000000,0.000000,0.000000,events/second
1681859303,118,0.110483,0.000000,0.000000,0.000000,events/second
1681859306,118,0.110173,0.000000,0.000000,0.000000,events/second
1681859309,118,0.109866,0.000000,0.000000,0.000000,events/second
