t,value
1681859435,111712
1681859438,111712
1681859441,111712
1681859444,111712
1681859447,111712
1681859450,111712
1681859453,111712
1681859456,111712
1681859459,111712
1681859462,111712
1681859465,111712
1681859468,111712
1681859471,111712
1681859474,111712
1681859477,111712
1681859480,111712
1681859483,111712
1681859486,111712
1681859489,111712
1681859492,111712
1681859495,111712
1681859498,111712
1681859501,111712
1681859504,111712
1681859507,111712
1681859510,111712
1681859513,111712
1681859516,111712
1681859519,111712
1681859522,111712
1681859525,111712
1681859528,111712
1681859531,111712
1681859534,111712
1681859537,111712
1681859540,111712
1681859543,111712
1681859546,111712
1681859549,111712
1681859552,111712
1681859555,111712
1681859558,111712
1681859561,111712
1681859564,111712
1681859567,111712
1681859570,111712
1681859573,111712
1681859576,111712
1681859579,111712
1681859582,111712
1681859585,111712
1681859588,111712
1681859591,111712
1681859594,111712
1681859597,111712
1681859600,111712
1681859603,111712
1681859606,111712
1681859609,111712
1681859612,111712
1681859615,111712
1681859618,111712
1681859621,111712
1681859624,111712
1681859627,111712
1681859630,111712
1681859633,111712
1681859636,111712
1681859639,111712
1681859642,111712
1681859645,111712
1681859648,111712
1681859651,111712
1681859654,111712
1681859657,111712
1681859660,111712
1681859663,111712
1681859666,111712
1681859669,111712
1681859672,111712
1681859675,111712
1681859678,111712
1681859681,111712
1681859684,111712
1681859687,111712
1681859690,111712
1681859693,111712
1681859696,111712
1681859699,111712
1681859702,111712
1681859705,111712
1681859708,111712
1681859711,111712
1681859714,111712
1681859717,111712
1681859720,111712
1681859723,111712
1681859726,111712
1681859729,111712
1681859732,111712
1681859735,111712
1681859738,111712
1681859741,111712
1681859744,111712
1681859747,111712
1681859750,111712
1681859753,111712
1681859756,111712
1681859759,111712
1681859762,111712
1681859765,111712
1681859768,111712
1681859771,111712
1681859774,111712
1681859777,111712
1681859780,111712
1681859783,111712
1681859786,111712
1681859789,111712
1681859792,111712
1681859795,111712
1681859798,111712
1681859801,111712
1681859804,111712
1681859807,111712
1681859810,111712
1681859813,111712
1681859816,111712
1681859819,111712
1681859822,111712
1681859825,111712
1681859828,111712
1681859831,111712
1681859834,111712
1681859837,111712
1681859840,111712
1681859843,111712
1681859846,111712
1681859849,111712
1681859852,111712
1681859855,111712
1681859858,111712
1681859861,111712
1681859864,111712
1681859867,111712
1681859870,111712
1681859873,111712
1681859876,111712
1681859879,111712
1681859882,111712
1681859885,111712
1681859888,111712
1681859891,111712
1681859894,111712
1681859897,111712
1681859900,111712
1681859903,111712
1681859906,111712
1681859909,111712
1681859912,111712
1681859915,111712
1681859918,111712
1681859921,111712
1681859924,111712
1681859927,111712
1681859930,111712
1681859933,111712
1681859936,111712
1681859939,111712
1681859942,111712
1681859945,111712
1681859948,111712
1681859951,111712
1681859954,111712
1681859957,111712
1681859960,111712
1681859963,111712
1681859966,111712
1681859969,111712
1681859972,111712
1681859975,111712
1681859978,111712
1681859981,111712
1681859984,111712
1681859987,111712
1681859990,111712
1681859993,111712
1681859996,111712
1681859999,111712
1681860002,111712
1681860005,111712
1681860008,111712
1681860011,111712
1681860014,111712
1681860017,111712
1681860020,111712
1681860023,111712
1681860026,111712
1681860029,111712
1681860032,111712
1681860035,111712
1681860038,111713
1681860041,111713
1681860044,111713
1681860047,111713
1681860050,111713
1681860053,111713
1681860056,111713
1681860059,111713
1681860062,111713
1681860065,111713
1681860068,111713
1681860071,111713
1681860074,111713
1681860077,111713
1681860080,111713
1681860083,111713
1681860086,111713
1681860089,111713
1681860092,111713
1681860095,111713
1681860098,111713
1681860101,111713
1681860104,111713
1681860107,111713
1681860110,111713
1681860113,111713
1681860116,111713
1681860119,111713
1681860122,111713
1681860125,111713
1681860128,111713
1681860131,111713
1681860134,111713
1681860137,111713
1681860140,111713
1681860143,111713
1681860146,111713
1681860149,111713
1681860152,111713
1681860155,111713
1681860158,111713
1681860161,111713
1681860164,111713
1681860167,111713
1681860170,111713
1681860173,111713
1681860176,111713
1681860179,111713
1681860182,111713
1681860185,111713
1681860188,111713
1681860191,111713
1681860194,111713
1681860197,111713
1681860200,111713
1681860203,111713
1681860206,111713
1681860209,111713
1681860212,111713
1681860215,111713
1681860218,111713
1681860221,111713
1681860224,111713
1681860227,111713
1681860230,111713
1681860233,111713
1681860236,111713
1681860239,111713
1681860242,111713
1681860245,111713
1681860248,111713
1681860251,111713
1681860254,111713
1681860257,111713
1681860260,111713
1681860263,111713
1681860266,111713
1681860269,111713
1681860272,111713
1681860275,111713
1681860278,111713
1681860281,111713
1681860284,111713
1681860287,111713
1681860290,111713
1681860293,111713
1681860296,111713
1681860299,111713
1681860302,111713
1681860305,111713
1681860308,111713
1681860311,111713
1681860314,111713
1681860317,111713
1681860320,111713
1681860323,111713
1681860326,111713
1681860329,111713
1681860332,111713
1681860335,111713
1681860338,111713
1681860341,111713
1681860344,111713
1681860347,111713
1681860350,111713
1681860353,111713
1681860356,111713
1681860359,111713
1681860362,111713
1681860365,111713
1681860368,111713
1681860371,111713
1681860374,111713
1681860377,111713
1681860380,111713
1681860383,111713
1681860386,111713
1681860389,111713
1681860392,111713
1681860395,111713
1681860398,111713
1681860401,111713
1681860404,111713
1681860407,111713
1681860410,111713
1681860413,111713
1681860416,111713
1681860419,111713
1681860422,111713
1681860425,111713
1681860428,111713
1681860431,111713
1681860434,111713
1681860437,111713
1681860440,111713
1681860443,111713
1681860446,111713
1681860449,111713
1681860452,111713
1681860455,111713
1681860458,111713
1681860461,111713
1681860464,111713
1681860467,111713
1681860470,111713
1681860473,111713
1681860476,111713
1681860479,111713
1681860482,111713
1681860485,111713
1681860488,111713
1681860491,111713
1681860494,111713
1681860497,111713
1681860500,111713
1681860503,111713
1681860506,111713
1681860509,111713
1681860512,111713
1681860515,111713
1681860518,111713
1681860521,111713
1681860524,111713
1681860527,111713
1681860530,111713
1681860533,111713
1681860536,111713
1681860539,111713
1681860542,111713
1681860545,111713
1681860548,111713
1681860551,111713
1681860554,111713
1681860557,111713
1681860560,111713
1681860563,111713
1681860566,111713
1681860569,111713
1681860572,111713
1681860575,111713
1681860578,111713
1681860581,111713
1681860584,111713
1681860587,111713
1681860590,111713
1681860593,111713
1681860596,111713
1681860599,111713
1681860602,111713
1681860605,111713
1681860608,111713
1681860611,111713
1681860614,111713
1681860617,111713
1681860620,111713
1681860623,111713
1681860626,111713
1681860629,111713
1681860632,111713
1681860635,111713
1681860638,111713
1681860641,111713
1681860644,111713
1681860647,111713
1681860650,111713
1681860653,111713
1681860656,111713
1681860659,111713
1681860662,111713
1681860665,111713
1681860668,111713
1681860671,111713
1681860674,111713
1681860677,111713
1681860680,111713
1681860683,111713
1681860686,111713
1681860689,111713
1681860692,111713
1681860695,111713
1681860698,111713
1681860701,111713
1681860704,111713
1681860707,111713
1681860710,111713
1681860713,111713
1681860716,111713
1681860719,111713
1681860722,111713
1681860725,111713
1681860728,111713
1681860731,111713
1681860734,111713
1681860737,111713
1681860740,111713
1681860743,111713
1681860746,111713
1681860749,111713
1681860752,111713
1681860755,111713
1681860758,111713
1681860761,111713
1681860764,111713
1681860767,111713
1681860770,111713
1681860773,111713
1681860776,111713
1681860779,111713
1681860782,111713
1681860785,111713
1681860788,111713
1681860791,111713
1681860794,111713
1681860797,111713
1681860800,111713
1681860803,111713
1681860806,111713
1681860809,111713
1681860812,111713
1681860815,111713
1681860818,111713
1681860821,111713
1681860824,111713
1681860827,111713
1681860830,111713
1681860833,111713
1681860836,111713
1681860839,111713
1681860842,111713
1681860845,111713
1681860848,111713
1681860851,111713
1681860854,111713
1681860857,111713
1681860860,111713
1681860863,111713
1681860866,111713
1681860869,111713
1681860872,111713
1681860875,111713
1681860878,111713
1681860881,111713
1681860884,111713
1681860887,111713
1681860890,111713
1681860893,111713
1681860896,111713
1681860899,111713
1681860902,111713
1681860905,111713
1681860908,111713
1681860911,111713
1681860914,111713
1681860917,111713
1681860920,111713
1681860923,111713
1681860926,111713
1681860929,111713
1681860932,111713
1681860935,111713
1681860938,111713
1681860941,111713
1681860944,111713
1681860947,111713
1681860950,111713
1681860953,111713
1681860956,111713
1681860959,111713
1681860962,111713
1681860965,111713
1681860968,111713
1681860971,111713
1681860974,111713
1681860977,111713
1681860980,111713
1681860983,111713
1681860986,111713
1681860989,111713
1681860992,111713
1681860995,111713
1681860998,111713
1681861001,111713
1681861004,111713
1681861007,111713
1681861010,111713
1681861013,111713
1681861016,111713
1681861019,111713
1681861022,111713
1681861025,111713
1681861028,111713
1681861031,111713
1681861034,111713
1681861037,111713
1681861040,111713
1681861043,111713
1681861046,111713
1681861049,111713
1681861052,111713
1681861055,111713
1681861058,111713
1681861061,111713
1681861064,111713
1681861067,111713
1681861070,111713
1681861073,111713
1681861076,111713
1681861079,111713
1681861082,111713
1681861085,111713
1681861088,111713
1681861091,111713
1681861094,111713
1681861097,111713
1681861100,111713
1681861103,111713
1681861106,111713
1681861109,111713
1681861112,111713
1681861115,111713
1681861118,111713
1681861121,111713
1681861124,111713
1681861127,111713
1681861130,111713
1681861133,111713
1681861136,111713
1681861139,111713
1681861142,111713
1681861145,111713
1681861148,111713
1681861151,111713
1681861154,111713
1681861157,111713
1681861160,111713
1681861163,111713
1681861166,111713
1681861169,111713
1681861172,111713
1681861175,111713
1681861178,111713
1681861181,111713
1681861184,111713
1681861187,111713
1681861190,111713
1681861193,111713
1681861196,111713
1681861199,111713
1681861202,111713
1681861205,111713
1681861208,111713
1681861211,111713
1681861214,111713
1681861217,111713
1681861220,111713
1681861223,111713
1681861226,111713
1681861229,111713
1681861232,111713
1681861235,111713
1681861238,111713
1681861241,111713
1681861244,111713
1681861247,111713
1681861250,111713
1681861253,111713
1681861256,111713
1681861259,111713
1681861262,111713
1681861265,111713
1681861268,111713
1681861271,111713
1681861274,111713
1681861277,111713
1681861280,111713
1681861283,111713
1681861286,111713
1681861289,111713
1681861292,111713
1681861295,111713
1681861298,111713
1681861301,111713
1681861304,111713
1681861307,111713
1681861310,111713
1681861313,111713
1681861316,111713
1681861319,111713
1681861322,111713
1681861325,111713
1681861328,111713
1681861331,111713
1681861334,111713
1681861337,111713
1681861340,111713
1681861343,111713
1681861346,111713
1681861349,111713
1681861352,111713
1681861355,111713
1681861358,111713
1681861361,111713
1681861364,111713
1681861367,111713
1681861370,111713
1681861373,111713
1681861376,111713
1681861379,111713
1681861382,111713
1681861385,111713
1681861388,111713
1681861391,111713
1681861394,111713
1681861397,111713
1681861400,111713
1681861403,111713
1681861406,111713
1681861409,111713
1681861412,111713
1681861415,111713
1681861418,111713
1681861421,111713
1681861424,111713
1681861427,111713
1681861430,111713
1681861433,111713
1681861436,111713
1681861439,111713
1681861442,111713
1681861445,111713
1681861448,111713
1681861451,111713
1681861454,111713
1681861457,111713
1681861460,111713
1681861463,111713
1681861466,111713
1681861469,111713
1681861472,111713
1681861475,111713
1681861478,111713
1681861481,111713
1681861484,111713
1681861487,111713
1681861490,111713
1681861493,111713
1681861496,111713
1681861499,111713
1681861502,111713
1681861505,111713
1681861508,111713
1681861511,111713
1681861514,111713
1681861517,111713
1681861520,111713
1681861523,111713
1681861526,111713
1681861529,111713
1681861532,111713
1681861535,111713
1681861538,111713
1681861541,111713
1681861544,111713
1681861547,111713
1681861550,111713
1681861553,111713
1681861556,111713
