t,value
1681858574,536870912
1681858577,536870912
1681858580,536870912
1681858583,536870912
1681858586,536870912
1681858589,536870912
1681858592,536870912
1681858595,536870912
1681858598,536870912
1681858601,536870912
1681858604,536870912
1681858607,536870912
1681858610,536870912
1681858613,536870912
1681858616,536870912
1681858619,536870912
1681858622,536870912
1681858625,536870912
1681858628,536870912
1681858631,536870912
1681858634,536870912
1681858637,536870912
1681858640,536870912
1681858643,536870912
1681858646,536870912
1681858649,536870912
1681858652,536870912
1681858655,536870912
1681858658,536870912
1681858661,536870912
1681858664,536870912
1681858667,536870912
1681858670,536870912
1681858673,536870912
1681858676,536870912
1681858679,536870912
1681858682,536870912
1681858685,536870912
1681858688,536870912
1681858691,536870912
1681858694,536870912
1681858697,536870912
1681858700,536870912
1681858703,536870912
1681858706,536870912
1681858709,536870912
1681858712,536870912
1681858715,536870912
1681858718,536870912
1681858721,536870912
1681858724,536870912
1681858727,536870912
1681858730,536870912
1681858733,536870912
1681858736,536870912
1681858739,536870912
1681858742,536870912
1681858745,536870912
1681858748,536870912
1681858751,536870912
1681858754,536870912
1681858757,536870912
1681858760,536870912
1681858763,536870912
1681858766,536870912
1681858769,536870912
1681858772,536870912
1681858775,536870912
1681858778,536870912
1681858781,536870912
1681858784,536870912
1681858787,536870912
1681858790,536870912
1681858793,536870912
1681858796,536870912
1681858799,536870912
1681858802,536870912
1681858805,536870912
1681858808,536870912
1681858811,536870912
1681858814,536870912
1681858817,536870912
1681858820,536870912
1681858823,536870912
1681858826,536870912
1681858829,536870912
1681858832,536870912
1681858835,536870912
1681858838,536870912
1681858841,536870912
1681858844,536870912
1681858847,536870912
1681858850,536870912
1681858853,536870912
1681858856,536870912
1681858859,536870912
1681858862,536870912
1681858865,536870912
1681858868,536870912
1681858871,536870912
1681858874,536870912
1681858877,536870912
1681858880,536870912
1681858883,536870912
1681858886,536870912
1681858889,536870912
1681858892,536870912
1681858895,536870912
1681858898,536870912
1681858901,536870912
1681858904,536870912
1681858907,536870912
1681858910,536870912
1681858913,536870912
1681858916,536870912
1681858919,536870912
1681858922,536870912
1681858925,536870912
1681858928,536870912
1681858931,536870912
1681858934,536870912
1681858937,536870912
1681858940,536870912
1681858943,536870912
1681858946,536870912
1681858949,536870912
1681858952,536870912
1681858955,536870912
1681858958,536870912
1681858961,536870912
1681858964,536870912
1681858967,536870912
1681858970,536870912
1681858973,536870912
1681858976,536870912
1681858979,536870912
1681858982,536870912
1681858985,536870912
1681858988,536870912
1681858991,536870912
1681858994,536870912
1681858997,536870912
1681859000,536870912
1681859003,536870912
1681859006,536870912
1681859009,536870912
1681859012,536870912
1681859015,536870912
1681859018,536870912
1681859021,536870912
1681859024,536870912
1681859027,536870912
1681859030,536870912
1681859033,536870912
1681859036,536870912
1681859039,536870912
1681859042,536870912
1681859045,536870912
1681859048,536870912
1681859051,536870912
1681859054,536870912
1681859057,536870912
1681859060,536870912
1681859063,536870912
1681859066,536870912
1681859069,536870912
1681859072,536870912
1681859075,536870912
1681859078,536870912
1681859081,536870912
1681859084,536870912
1681859087,536870912
1681859090,536870912
1681859093,536870912
1681859096,536870912
1681859099,536870912
1681859102,536870912
1681859105,536870912
1681859108,536870912
1681859111,536870912
1681859114,536870912
1681859117,536870912
1681859120,536870912
1681859123,536870912
1681859126,536870912
1681859129,536870912
1681859132,536870912
1681859135,536870912
1681859138,536870912
1681859141,536870912
1681859144,536870912
1681859147,536870912
1681859150,536870912
1681859153,536870912
1681859156,536870912
1681859159,536870912
1681859162,536870912
1681859165,536870912
1681859168,536870912
1681859171,536870912
1681859174,536870912
1681859177,536870912
1681859180,536870912
1681859183,536870912
1681859186,536870912
1681859189,536870912
1681859192,536870912
1681859195,536870912
1681859198,536870912
1681859201,536870912
1681859204,536870912
1681859207,536870912
1681859210,536870912
1681859213,536870912
1681859216,536870912
1681859219,536870912
1681859222,536870912
1681859225,536870912
1681859228,536870912
1681859231,536870912
1681859234,536870912
1681859237,536870912
1681859240,536870912
1681859243,536870912
1681859246,536870912
1681859249,536870912
1681859252,536870912
1681859255,536870912
1681859258,536870912
1681859261,536870912
1681859264,536870912
1681859267,536870912
1681859270,536870912
1681859273,536870912
1681859276,536870912
1681859279,536870912
1681859282,536870912
1681859285,536870912
1681859288,536870912
1681859291,536870912
1681859294,536870912
1681859297,536870912
1681859300,536870912
1681859303,536870912
1681859306,536870912
1681859309,536870912
1681859312,536870912
1681859315,536870912
1681859318,536870912
1681859321,536870912
1681859324,536870912
1681859327,536870912
1681859330,536870912
1681859333,536870912
1681859336,536870912
1681859339,536870912
1681859342,536870912
1681859345,536870912
1681859348,536870912
1681859351,536870912
1681859354,536870912
1681859357,536870912
1681859360,536870912
1681859363,536870912
1681859366,536870912
1681859369,536870912
1681859372,536870912
1681859375,536870912
1681859378,536870912
1681859381,536870912
1681859384,536870912
1681859387,536870912
1681859390,536870912
1681859393,536870912
1681859396,536870912
1681859399,536870912
1681859402,536870912
1681859405,536870912
1681859408,536870912
1681859411,536870912
1681859414,536870912
1681859417,536870912
1681859420,536870912
1681859423,536870912
1681859426,536870912
1681859429,536870912
1681859432,536870912
1681859435,536870912
1681859438,536870912
1681859441,536870912
1681859444,536870912
1681859447,536870912
1681859450,536870912
1681859453,536870912
1681859456,536870912
1681859459,536870912
1681859462,536870912
1681859465,536870912
1681859468,536870912
1681859471,536870912
1681859474,536870912
1681859477,536870912
1681859480,536870912
1681859483,536870912
1681859486,536870912
1681859489,536870912
1681859492,536870912
1681859495,536870912
1681859498,536870912
1681859501,536870912
1681859504,536870912
1681859507,536870912
1681859510,536870912
1681859513,536870912
1681859516,536870912
1681859519,536870912
1681859522,536870912
1681859525,536870912
1681859528,536870912
1681859531,536870912
1681859534,536870912
1681859537,536870912
1681859540,536870912
1681859543,536870912
1681859546,536870912
1681859549,536870912
1681859552,536870912
1681859555,536870912
1681859558,536870912
1681859561,536870912
1681859564,536870912
1681859567,536870912
1681859570,536870912
1681859573,536870912
1681859576,536870912
1681859579,536870912
1681859582,536870912
1681859585,536870912
1681859588,536870912
1681859591,536870912
1681859594,536870912
1681859597,536870912
1681859600,536870912
1681859603,536870912
1681859606,536870912
1681859609,536870912
1681859612,536870912
1681859615,536870912
1681859618,536870912
1681859621,536870912
1681859624,536870912
1681859627,536870912
1681859630,536870912
1681859633,536870912
1681859636,536870912
1681859639,536870912
1681859642,536870912
1681859645,536870912
1681859648,536870912
1681859651,536870912
1681859654,536870912
1681859657,536870912
1681859660,536870912
1681859663,536870912
1681859666,536870912
1681859669,536870912
1681859672,536870912
1681859675,536870912
1681859678,536870912
1681859681,536870912
1681859684,536870912
1681859687,536870912
1681859690,536870912
1681859693,536870912
1681859696,536870912
1681859699,536870912
1681859702,536870912
1681859705,536870912
1681859708,536870912
1681859711,536870912
1681859714,536870912
1681859717,536870912
1681859720,536870912
1681859723,536870912
1681859726,536870912
1681859729,536870912
1681859732,536870912
1681859735,536870912
1681859738,536870912
1681859741,536870912
1681859744,536870912
1681859747,536870912
1681859750,536870912
1681859753,536870912
1681859756,536870912
1681859759,536870912
1681859762,536870912
1681859765,536870912
1681859768,536870912
1681859771,536870912
1681859774,536870912
1681859777,536870912
1681859780,536870912
1681859783,536870912
1681859786,536870912
1681859789,536870912
1681859792,536870912
1681859795,536870912
1681859798,536870912
1681859801,536870912
1681859804,536870912
1681859807,536870912
1681859810,536870912
1681859813,536870912
1681859816,536870912
1681859819,536870912
1681859822,536870912
1681859825,536870912
1681859828,536870912
1681859831,536870912
1681859834,536870912
1681859837,536870912
1681859840,536870912
1681859843,536870912
1681859846,536870912
1681859849,536870912
1681859852,536870912
1681859855,536870912
1681859858,536870912
1681859861,536870912
1681859864,536870912
1681859867,536870912
1681859870,536870912
1681859873,536870912
1681859876,536870912
1681859879,536870912
1681859882,536870912
1681859885,536870912
1681859888,536870912
1681859891,536870912
1681859894,536870912
1681859897,536870912
1681859900,536870912
1681859903,536870912
1681859906,536870912
1681859909,536870912
1681859912,536870912
1681859915,536870912
1681859918,536870912
1681859921,536870912
1681859924,536870912
1681859927,536870912
1681859930,536870912
1681859933,536870912
1681859936,536870912
1681859939,536870912
1681859942,536870912
1681859945,536870912
1681859948,536870912
1681859951,536870912
1681859954,536870912
1681859957,536870912
1681859960,536870912
1681859963,536870912
1681859966,536870912
1681859969,536870912
1681859972,536870912
1681859975,536870912
1681859978,536870912
1681859981,536870912
1681859984,536870912
1681859987,536870912
1681859990,536870912
1681859993,536870912
1681859996,536870912
1681859999,536870912
1681860002,536870912
1681860005,536870912
1681860008,536870912
1681860011,536870912
1681860014,536870912
1681860017,536870912
1681860020,536870912
1681860023,536870912
1681860026,536870912
1681860029,536870912
1681860032,536870912
1681860035,536870912
1681860038,536870912
1681860041,536870912
1681860044,536870912
1681860047,536870912
1681860050,536870912
1681860053,536870912
1681860056,536870912
1681860059,536870912
1681860062,536870912
1681860065,536870912
1681860068,536870912
1681860071,536870912
1681860074,536870912
1681860077,536870912
1681860080,536870912
1681860083,536870912
1681860086,536870912
1681860089,536870912
1681860092,536870912
1681860095,536870912
1681860098,536870912
1681860101,536870912
1681860104,536870912
1681860107,536870912
1681860110,536870912
1681860113,536870912
1681860116,536870912
1681860119,536870912
1681860122,536870912
1681860125,536870912
1681860128,536870912
1681860131,536870912
1681860134,536870912
1681860137,536870912
1681860140,536870912
1681860143,536870912
1681860146,536870912
1681860149,536870912
1681860152,536870912
1681860155,536870912
1681860158,536870912
1681860161,536870912
1681860164,536870912
1681860167,536870912
1681860170,536870912
1681860173,536870912
1681860176,536870912
1681860179,536870912
1681860182,536870912
1681860185,536870912
1681860188,536870912
1681860191,536870912
1681860194,536870912
1681860197,536870912
1681860200,536870912
1681860203,536870912
1681860206,536870912
1681860209,536870912
1681860212,536870912
1681860215,536870912
1681860218,536870912
1681860221,536870912
1681860224,536870912
1681860227,536870912
1681860230,536870912
1681860233,536870912
1681860236,536870912
1681860239,536870912
1681860242,536870912
1681860245,536870912
1681860248,536870912
1681860251,536870912
1681860254,536870912
1681860257,536870912
1681860260,536870912
1681860263,536870912
1681860266,536870912
1681860269,536870912
1681860272,536870912
1681860275,536870912
1681860278,536870912
1681860281,536870912
1681860284,536870912
1681860287,536870912
1681860290,536870912
1681860293,536870912
1681860296,536870912
1681860299,536870912
1681860302,536870912
1681860305,536870912
1681860308,536870912
1681860311,536870912
1681860314,536870912
1681860317,536870912
1681860320,536870912
1681860323,536870912
1681860326,536870912
1681860329,536870912
1681860332,536870912
1681860335,536870912
1681860338,536870912
1681860341,536870912
1681860344,536870912
1681860347,536870912
1681860350,536870912
1681860353,536870912
1681860356,536870912
1681860359,536870912
1681860362,536870912
1681860365,536870912
1681860368,536870912
1681860371,536870912
1681860374,536870912
1681860377,536870912
1681860380,536870912
1681860383,536870912
1681860386,536870912
1681860389,536870912
1681860392,536870912
1681860395,536870912
1681860398,536870912
1681860401,536870912
1681860404,536870912
1681860407,536870912
1681860410,536870912
1681860413,536870912
1681860416,536870912
1681860419,536870912
1681860422,536870912
1681860425,536870912
1681860428,536870912
1681860431,536870912
1681860434,536870912
1681860437,536870912
1681860440,536870912
1681860443,536870912
1681860446,536870912
1681860449,536870912
1681860452,536870912
1681860455,536870912
1681860458,536870912
1681860461,536870912
1681860464,536870912
1681860467,536870912
1681860470,536870912
1681860473,536870912
1681860476,536870912
1681860479,536870912
1681860482,536870912
1681860485,536870912
1681860488,536870912
1681860491,536870912
1681860494,536870912
1681860497,536870912
1681860500,536870912
1681860503,536870912
1681860506,536870912
1681860509,536870912
1681860512,536870912
1681860515,536870912
1681860518,536870912
1681860521,536870912
1681860524,536870912
1681860527,536870912
1681860530,536870912
1681860533,536870912
1681860536,536870912
1681860539,536870912
1681860542,536870912
1681860545,536870912
1681860548,536870912
1681860551,536870912
1681860554,536870912
1681860557,536870912
1681860560,536870912
1681860563,536870912
1681860566,536870912
1681860569,536870912
1681860572,536870912
1681860575,536870912
1681860578,536870912
1681860581,536870912
1681860584,536870912
1681860587,536870912
1681860590,536870912
1681860593,536870912
1681860596,536870912
1681860599,536870912
1681860602,536870912
1681860605,536870912
1681860608,536870912
1681860611,536870912
1681860614,536870912
1681860617,536870912
1681860620,536870912
1681860623,536870912
1681860626,536870912
1681860629,536870912
1681860632,536870912
1681860635,536870912
1681860638,536870912
1681860641,536870912
1681860644,536870912
1681860647,536870912
1681860650,536870912
1681860653,536870912
1681860656,536870912
1681860659,536870912
1681860662,536870912
1681860665,536870912
1681860668,536870912
1681860671,536870912
1681860674,536870912
1681860677,536870912
1681860680,536870912
1681860683,536870912
1681860686,536870912
1681860689,536870912
1681860692,536870912
1681860695,536870912
1681860698,536870912
1681860701,536870912
1681860704,536870912
1681860707,536870912
1681860710,536870912
1681860713,536870912
1681860716,536870912
1681860719,536870912
1681860722,536870912
1681860725,536870912
1681860728,536870912
1681860731,536870912
1681860734,536870912
1681860737,536870912
1681860740,536870912
1681860743,536870912
1681860746,536870912
1681860749,536870912
1681860752,536870912
1681860755,536870912
1681860758,536870912
1681860761,536870912
1681860764,536870912
1681860767,536870912
1681860770,536870912
1681860773,536870912
1681860776,536870912
1681860779,536870912
1681860782,536870912
1681860785,536870912
1681860788,536870912
1681860791,536870912
1681860794,536870912
1681860797,536870912
1681860800,536870912
1681860803,536870912
1681860806,536870912
1681860809,536870912
1681860812,536870912
1681860815,536870912
1681860818,536870912
1681860821,536870912
1681860824,536870912
1681860827,536870912
1681860830,536870912
1681860833,536870912
1681860836,536870912
1681860839,536870912
1681860842,536870912
1681860845,536870912
1681860848,536870912
1681860851,536870912
1681860854,536870912
1681860857,536870912
1681860860,536870912
1681860863,536870912
1681860866,536870912
1681860869,536870912
1681860872,536870912
1681860875,536870912
1681860878,536870912
1681860881,536870912
1681860884,536870912
1681860887,536870912
1681860890,536870912
1681860893,536870912
1681860896,536870912
1681860899,536870912
1681860902,536870912
1681860905,536870912
1681860908,536870912
1681860911,536870912
1681860914,536870912
1681860917,536870912
1681860920,536870912
1681860923,536870912
1681860926,536870912
1681860929,536870912
1681860932,536870912
1681860935,536870912
1681860938,536870912
1681860941,536870912
1681860944,536870912
1681860947,536870912
1681860950,536870912
1681860953,536870912
1681860956,536870912
1681860959,536870912
1681860962,536870912
1681860965,536870912
1681860968,536870912
1681860971,536870912
1681860974,536870912
1681860977,536870912
1681860980,536870912
1681860983,536870912
1681860986,536870912
1681860989,536870912
1681860992,536870912
1681860995,536870912
1681860998,536870912
1681861001,536870912
1681861004,536870912
1681861007,536870912
1681861010,536870912
1681861013,536870912
1681861016,536870912
1681861019,536870912
1681861022,536870912
1681861025,536870912
1681861028,536870912
1681861031,536870912
1681861034,536870912
1681861037,536870912
1681861040,536870912
1681861043,536870912
1681861046,536870912
1681861049,536870912
1681861052,536870912
1681861055,536870912
1681861058,536870912
1681861061,536870912
1681861064,536870912
1681861067,536870912
1681861070,536870912
1681861073,536870912
1681861076,536870912
1681861079,536870912
1681861082,536870912
1681861085,536870912
1681861088,536870912
1681861091,536870912
1681861094,536870912
1681861097,536870912
1681861100,536870912
1681861103,536870912
1681861106,536870912
1681861109,536870912
1681861112,536870912
1681861115,536870912
1681861118,536870912
1681861121,536870912
1681861124,536870912
1681861127,536870912
1681861130,536870912
1681861133,536870912
1681861136,536870912
1681861139,536870912
1681861142,536870912
1681861145,536870912
1681861148,536870912
1681861151,536870912
1681861154,536870912
1681861157,536870912
1681861160,536870912
1681861163,536870912
1681861166,536870912
1681861169,536870912
1681861172,536870912
1681861175,536870912
1681861178,536870912
1681861181,536870912
1681861184,536870912
1681861187,536870912
1681861190,536870912
1681861193,536870912
1681861196,536870912
1681861199,536870912
1681861202,536870912
1681861205,536870912
1681861208,536870912
1681861211,536870912
1681861214,536870912
1681861217,536870912
1681861220,536870912
1681861223,536870912
1681861226,536870912
1681861229,536870912
1681861232,536870912
1681861235,536870912
1681861238,536870912
1681861241,536870912
1681861244,536870912
1681861247,536870912
1681861250,536870912
1681861253,536870912
1681861256,536870912
1681861259,536870912
1681861262,536870912
1681861265,536870912
1681861268,536870912
1681861271,536870912
1681861274,536870912
1681861277,536870912
1681861280,536870912
1681861283,536870912
1681861286,536870912
1681861289,536870912
1681861292,536870912
1681861295,536870912
1681861298,536870912
1681861301,536870912
1681861304,536870912
1681861307,536870912
1681861310,536870912
1681861313,536870912
1681861316,536870912
1681861319,536870912
1681861322,536870912
1681861325,536870912
1681861328,536870912
1681861331,536870912
1681861334,536870912
1681861337,536870912
1681861340,536870912
1681861343,536870912
1681861346,536870912
1681861349,536870912
1681861352,536870912
1681861355,536870912
1681861358,536870912
1681861361,536870912
1681861364,536870912
1681861367,536870912
1681861370,536870912
1681861373,536870912
1681861376,536870912
1681861379,536870912
1681861382,536870912
1681861385,536870912
1681861388,536870912
1681861391,536870912
1681861394,536870912
1681861397,536870912
1681861400,536870912
1681861403,536870912
1681861406,536870912
1681861409,536870912
1681861412,536870912
1681861415,536870912
1681861418,536870912
1681861421,536870912
1681861424,536870912
1681861427,536870912
1681861430,536870912
1681861433,536870912
1681861436,536870912
1681861439,536870912
1681861442,536870912
1681861445,536870912
1681861448,536870912
1681861451,536870912
1681861454,536870912
1681861457,536870912
1681861460,536870912
1681861463,536870912
1681861466,536870912
1681861469,536870912
1681861472,536870912
1681861475,536870912
1681861478,536870912
1681861481,536870912
1681861484,536870912
1681861487,536870912
1681861490,536870912
1681861493,536870912
1681861496,536870912
1681861499,536870912
1681861502,536870912
1681861505,536870912
1681861508,536870912
1681861511,536870912
1681861514,536870912
1681861517,536870912
1681861520,536870912
1681861523,536870912
1681861526,536870912
1681861529,536870912
1681861532,536870912
1681861535,536870912
1681861538,536870912
1681861541,536870912
1681861544,536870912
1681861547,536870912
1681861550,536870912
1681861553,536870912
1681861556,536870912
1681861559,536870912
1681861562,536870912
1681861565,536870912
1681861568,536870912
1681861571,536870912
1681861574,536870912
1681861577,536870912
1681861580,536870912
1681861583,536870912
1681861586,536870912
1681861589,536870912
1681861592,536870912
1681861595,536870912
1681861598,536870912
1681861601,536870912
1681861604,536870912
1681861607,536870912
1681861610,536870912
1681861613,536870912
1681861616,536870912
1681861619,536870912
1681861622,536870912
1681861625,536870912
1681861628,536870912
1681861631,536870912
1681861634,536870912
1681861637,536870912
1681861640,536870912
1681861643,536870912
1681861646,536870912
1681861649,536870912
1681861652,536870912
1681861655,536870912
1681861658,536870912
1681861661,536870912
1681861664,536870912
1681861667,536870912
1681861670,536870912
1681861673,536870912
1681861676,536870912
1681861679,536870912
1681861682,536870912
1681861685,536870912
1681861688,536870912
1681861691,536870912
1681861694,536870912
1681861697,536870912
1681861700,536870912
1681861703,536870912
1681861706,536870912
1681861709,536870912
1681861712,536870912
1681861715,536870912
1681861718,536870912
1681861721,536870912
1681861724,536870912
1681861727,536870912
1681861730,536870912
1681861733,536870912
1681861736,536870912
1681861739,536870912
1681861742,536870912
1681861745,536870912
1681861748,536870912
1681861751,536870912
1681861754,536870912
1681861757,536870912
1681861760,536870912
1681861763,536870912
1681861766,536870912
1681861769,536870912
1681861772,536870912
1681861775,536870912
1681861778,536870912
1681861781,536870912
1681861784,536870912
1681861787,536870912
1681861790,536870912
1681861793,536870912
1681861796,536870912
1681861799,536870912
1681861802,536870912
1681861805,536870912
1681861808,536870912
1681861811,536870912
1681861814,536870912
1681861817,536870912
1681861820,536870912
1681861823,536870912
1681861826,536870912
1681861829,536870912
1681861832,536870912
1681861835,536870912
1681861838,536870912
1681861841,536870912
1681861844,536870912
1681861847,536870912
1681861850,536870912
1681861853,536870912
1681861856,536870912
1681861859,536870912
1681861862,536870912
1681861865,536870912
1681861868,536870912
1681861871,536870912
1681861874,536870912
1681861877,536870912
1681861880,536870912
1681861883,536870912
1681861886,536870912
1681861889,536870912
1681861892,536870912
1681861895,536870912
1681861898,536870912
1681861901,536870912
1681861904,536870912
1681861907,536870912
1681861910,536870912
1681861913,536870912
1681861916,536870912
1681861919,536870912
1681861922,536870912
1681861925,536870912
1681861928,536870912
1681861931,536870912
1681861934,536870912
1681861937,536870912
1681861940,536870912
1681861943,536870912
1681861946,536870912
1681861949,536870912
1681861952,536870912
1681861955,536870912
1681861958,536870912
1681861961,536870912
1681861964,536870912
1681861967,536870912
1681861970,536870912
1681861973,536870912
1681861976,536870912
1681861979,536870912
1681861982,536870912
1681861985,536870912
1681861988,536870912
1681861991,536870912
1681861994,536870912
1681861997,536870912
1681862000,536870912
1681862003,536870912
1681862006,536870912
1681862009,536870912
1681862012,536870912
1681862015,536870912
1681862018,536870912
1681862021,536870912
1681862024,536870912
1681862027,536870912
1681862030,536870912
1681862033,536870912
1681862036,536870912
1681862039,536870912
1681862042,536870912
1681862045,536870912
1681862048,536870912
1681862051,536870912
1681862054,536870912
1681862057,536870912
1681862060,536870912
1681862063,536870912
1681862066,536870912
1681862069,536870912
1681862072,536870912
1681862075,536870912
1681862078,536870912
1681862081,536870912
1681862084,536870912
1681862087,536870912
1681862090,536870912
1681862093,536870912
1681862096,536870912
1681862099,536870912
1681862102,536870912
1681862105,536870912
1681862108,536870912
1681862111,536870912
1681862114,536870912
1681862117,536870912
1681862120,536870912
1681862123,536870912
1681862126,536870912
1681862129,536870912
1681862132,536870912
1681862135,536870912
1681862138,536870912
1681862141,536870912
1681862144,536870912
1681862147,536870912
1681862150,536870912
1681862153,536870912
1681862156,536870912
1681862159,536870912
1681862162,536870912
1681862165,536870912
1681862168,536870912
1681862171,536870912
1681862174,536870912
1681862177,536870912
1681862180,536870912
1681862183,536870912
1681862186,536870912
1681862189,536870912
1681862192,536870912
1681862195,536870912
1681862198,536870912
1681862201,536870912
1681862204,536870912
1681862207,536870912
1681862210,536870912
1681862213,536870912
1681862216,536870912
1681862219,536870912
1681862222,536870912
1681862225,536870912
1681862228,536870912
1681862231,536870912
1681862234,536870912
1681862237,536870912
1681862240,536870912
1681862243,536870912
1681862246,536870912
1681862249,536870912
1681862252,536870912
1681862255,536870912
1681862258,536870912
1681862261,536870912
1681862264,536870912
1681862267,536870912
1681862270,536870912
1681862273,536870912
1681862276,536870912
1681862279,536870912
1681862282,536870912
1681862285,536870912
1681862288,536870912
1681862291,536870912
1681862294,536870912
1681862297,536870912
1681862300,536870912
1681862303,536870912
1681862306,536870912
1681862309,536870912
1681862312,536870912
1681862315,536870912
1681862318,536870912
1681862321,536870912
1681862324,536870912
1681862327,536870912
1681862330,536870912
1681862333,536870912
1681862336,536870912
1681862339,536870912
1681862342,536870912
1681862345,536870912
1681862348,536870912
1681862351,536870912
1681862354,536870912
1681862357,536870912
1681862360,536870912
1681862363,536870912
1681862366,536870912
1681862369,536870912
1681862372,536870912
1681862375,536870912
1681862378,536870912
1681862381,536870912
1681862384,536870912
1681862387,536870912
1681862390,536870912
1681862393,536870912
1681862396,536870912
1681862399,536870912
1681862402,536870912
1681862405,536870912
1681862408,536870912
1681862411,536870912
1681862414,536870912
1681862417,536870912
1681862420,536870912
1681862423,536870912
1681862426,536870912
1681862429,536870912
1681862432,536870912
1681862435,536870912
1681862438,536870912
1681862441,536870912
1681862444,536870912
1681862447,536870912
1681862450,536870912
1681862453,536870912
1681862456,536870912
1681862459,536870912
1681862462,536870912
1681862465,536870912
1681862468,536870912
1681862471,536870912
1681862474,536870912
1681862477,536870912
1681862480,536870912
1681862483,536870912
1681862486,536870912
1681862489,536870912
1681862492,536870912
1681862495,536870912
1681862498,536870912
1681862501,536870912
1681862504,536870912
1681862507,536870912
1681862510,536870912
1681862513,536870912
1681862516,536870912
1681862519,536870912
1681862522,536870912
1681862525,536870912
1681862528,536870912
1681862531,536870912
1681862534,536870912
1681862537,536870912
1681862540,536870912
1681862543,536870912
1681862546,536870912
1681862549,536870912
1681862552,536870912
1681862555,536870912
1681862558,536870912
1681862561,536870912
1681862564,536870912
1681862567,536870912
1681862570,536870912
1681862573,536870912
1681862576,536870912
1681862579,536870912
1681862582,536870912
1681862585,536870912
1681862588,536870912
1681862591,536870912
1681862594,536870912
1681862597,536870912
1681862600,536870912
1681862603,536870912
1681862606,536870912
1681862609,536870912
1681862612,536870912
1681862615,536870912
1681862618,536870912
1681862621,536870912
1681862624,536870912
1681862627,536870912
1681862630,536870912
1681862633,536870912
1681862636,536870912
1681862639,536870912
1681862642,536870912
1681862645,536870912
1681862648,536870912
1681862651,536870912
1681862654,536870912
1681862657,536870912
1681862660,536870912
1681862663,536870912
1681862666,536870912
1681862669,536870912
1681862672,536870912
1681862675,536870912
1681862678,536870912
1681862681,536870912
1681862684,536870912
1681862687,536870912
1681862690,536870912
1681862693,536870912
1681862696,536870912
1681862699,536870912
1681862702,536870912
1681862705,536870912
1681862708,536870912
1681862711,536870912
1681862714,536870912
1681862717,536870912
1681862720,536870912
1681862723,536870912
1681862726,536870912
1681862729,536870912
1681862732,536870912
1681862735,536870912
1681862738,536870912
1681862741,536870912
1681862744,536870912
1681862747,536870912
1681862750,536870912
1681862753,536870912
1681862756,536870912
1681862759,536870912
1681862762,536870912
1681862765,536870912
1681862768,536870912
1681862771,536870912
1681862774,536870912
1681862777,536870912
1681862780,536870912
1681862783,536870912
1681862786,536870912
1681862789,536870912
1681862792,536870912
1681862795,536870912
1681862798,536870912
1681862801,536870912
1681862804,536870912
1681862807,536870912
1681862810,536870912
1681862813,536870912
1681862816,536870912
1681862819,536870912
1681862822,536870912
1681862825,536870912
1681862828,536870912
1681862831,536870912
1681862834,536870912
1681862837,536870912
1681862840,536870912
1681862843,536870912
1681862846,536870912
1681862849,536870912
1681862852,536870912
1681862855,536870912
