t,value
1681859303,4718592
1681859306,4718592
1681859309,4718592
1681859312,4718592
1681859315,4718592
1681859318,4718592
1681859321,4718592
1681859324,4718592
1681859327,4718592
1681859330,4718592
1681859333,4718592
1681859336,4718592
1681859339,4718592
1681859342,4718592
1681859345,4718592
1681859348,4718592
1681859351,4718592
1681859354,4718592
1681859357,4718592
1681859360,4718592
1681859363,4718592
1681859366,4718592
1681859369,4718592
1681859372,4718592
1681859375,4718592
1681859378,4718592
1681859381,4718592
1681859384,4718592
1681859387,4718592
1681859390,4718592
1681859393,4718592
1681859396,4718592
1681859399,4718592
1681859402,4718592
1681859405,4718592
1681859408,4718592
1681859411,4718592
1681859414,4718592
1681859417,4718592
1681859420,4718592
1681859423,4718592
1681859426,4718592
1681859429,4718592
1681859432,4718592
1681859435,4718592
1681859438,4718592
1681859441,4718592
1681859444,4718592
1681859447,4718592
1681859450,4718592
1681859453,4718592
1681859456,4718592
1681859459,4718592
1681859462,4718592
1681859465,4718592
1681859468,4718592
1681859471,4718592
1681859474,4718592
1681859477,4718592
1681859480,4718592
1681859483,4718592
1681859486,4718592
1681859489,4718592
1681859492,4718592
1681859495,4718592
1681859498,4718592
1681859501,4718592
1681859504,4718592
1681859507,4718592
1681859510,4718592
1681859513,4718592
1681859516,4718592
1681859519,4718592
1681859522,4718592
1681859525,4718592
1681859528,4718592
1681859531,4718592
1681859534,4718592
1681859537,4718592
1681859540,4718592
1681859543,4718592
1681859546,4718592
1681859549,4718592
1681859552,4718592
1681859555,4718592
1681859558,4718592
1681859561,4718592
1681859564,4718592
1681859567,4718592
1681859570,4718592
1681859573,4718592
1681859576,4718592
1681859579,4718592
1681859582,4718592
1681859585,4718592
1681859588,4718592
1681859591,4718592
1681859594,4718592
1681859597,4718592
1681859600,4718592
1681859603,4718592
1681859606,4718592
1681859609,4718592
1681859612,4718592
1681859615,4718592
1681859618,4718592
1681859621,4718592
1681859624,4718592
1681859627,4718592
1681859630,4718592
1681859633,4718592
1681859636,4718592
1681859639,4718592
1681859642,4718592
1681859645,4718592
1681859648,4718592
1681859651,4718592
1681859654,4718592
1681859657,4718592
1681859660,4718592
1681859663,4718592
1681859666,4718592
1681859669,4718592
1681859672,4718592
1681859675,4718592
1681859678,4718592
1681859681,4718592
1681859684,4718592
1681859687,4718592
1681859690,4718592
1681859693,4718592
1681859696,4718592
1681859699,4718592
1681859702,4718592
1681859705,4718592
1681859708,4718592
1681859711,4718592
1681859714,4718592
1681859717,4718592
1681859720,4718592
1681859723,4718592
1681859726,4718592
1681859729,4718592
1681859732,4718592
1681859735,4718592
1681859738,4718592
1681859741,4718592
1681859744,4718592
1681859747,4718592
1681859750,4718592
1681859753,4718592
1681859756,4718592
1681859759,4718592
1681859762,4718592
1681859765,4718592
1681859768,4718592
