t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1681859528,183422,141.854234,0.000000,0.000000,0.000000,events/second
1681859531,183424,141.526951,0.000000,0.000000,0.000000,events/second
1681859534,183426,141.200824,0.000000,0.000000,0.000000,events/second
1681859537,183428,140.876450,0.000000,0.000000,0.000000,events/second
1681859540,183430,140.555827,0.000000,0.000000,0.000000,events/second
1681859543,183432,140.234848,0.000000,0.000000,0.000000,events/second
1681859546,183434,139.915537,0.000000,0.000000,0.000000,events/second
1681859549,183436,139.596540,0.000000,0.000000,0.000000,events/second
1681859552,183438,139.281433,0.000000,0.000000,0.000000,events/second
1681859555,183717,139.176133,0.000000,0.000000,0.000000,events/second
1681859558,183719,138.861328,0.000000,0.000000,0.000000,events/second
1681859561,183721,138.548730,0.000000,0.000000,0.000000,events/second
1681859564,183723,138.237899,0.000000,0.000000,0.000000,events/second
1681859567,183725,137.927749,0.000000,0.000000,0.000000,events/second
1681859570,183727,137.617824,0.000000,0.000000,0.000000,events/second
1681859573,183729,137.311835,0.000000,0.000000,0.000000,events/second
1681859576,183731,137.006232,0.000000,0.000000,0.000000,events/second
1681859579,183733,136.701346,0.000000,0.000000,0.000000,events/second
1681859582,183735,136.399909,0.000000,0.000000,0.000000,events/second
1681859585,183737,136.098297,0.000000,0.000000,0.000000,events/second
1681859588,183739,135.797363,0.000000,0.000000,0.000000,events/second
1681859591,183741,135.498506,0.000000,0.000000,0.000000,events/second
1681859594,183743,135.201320,0.000000,0.000000,0.000000,events/second
1681859597,183745,134.904705,0.000000,0.000000,0.000000,events/second
1681859600,183747,134.610021,0.000000,0.000000,0.000000,events/second
1681859603,183749,134.316342,0.000000,0.000000,0.000000,events/second
1681859606,183751,134.023727,0.000000,0.000000,0.000000,events/second
1681859609,183753,133.732404,0.000000,0.000000,0.000000,events/second
1681859612,183755,133.442615,0.000000,0.000000,0.000000,events/second
1681859615,184034,133.354817,0.000000,0.000000,0.000000,events/second
1681859618,184036,133.065748,0.000000,0.000000,0.000000,events/second
1681859621,184038,132.780594,0.000000,0.000000,0.000000,events/second
1681859624,184040,132.493912,0.000000,0.000000,0.000000,events/second
1681859627,184042,132.209593,0.000000,0.000000,0.000000,events/second
1681859630,184044,131.927249,0.000000,0.000000,0.000000,events/second
1681859633,184046,131.646564,0.000000,0.000000,0.000000,events/second
1681859636,184048,131.365860,0.000000,0.000000,0.000000,events/second
1681859639,184050,131.086687,0.000000,0.000000,0.000000,events/second
1681859642,184052,130.808365,0.000000,0.000000,0.000000,events/second
1681859645,184054,130.531544,0.000000,0.000000,0.000000,events/second
1681859648,184056,130.255243,0.000000,0.000000,0.000000,events/second
1681859651,184058,129.980781,0.000000,0.000000,0.000000,events/second
1681859654,184060,129.707781,0.000000,0.000000,0.000000,events/second
1681859657,184062,129.436088,0.000000,0.000000,0.000000,events/second
1681859660,184064,129.164905,0.000000,0.000000,0.000000,events/second
1681859663,184066,128.894728,0.000000,0.000000,0.000000,events/second
1681859666,184068,128.626097,0.000000,0.000000,0.000000,events/second
1681859669,184070,128.357293,0.000000,0.000000,0.000000,events/second
1681859672,184072,128.090916,0.000000,0.000000,0.000000,events/second
1681859675,184351,128.017479,0.000000,0.000000,0.000000,events/second
1681859678,184353,127.753042,0.000000,0.000000,0.000000,events/second
1681859681,184355,127.488504,0.000000,0.000000,0.000000,events/second
1681859684,184357,127.227713,0.000000,0.000000,0.000000,events/second
1681859687,184359,126.966264,0.000000,0.000000,0.000000,events/second
1681859690,184361,126.705209,0.000000,0.000000,0.000000,events/second
1681859693,184363,126.445407,0.000000,0.000000,0.000000,events/second
1681859696,184365,126.188446,0.000000,0.000000,0.000000,events/second
1681859699,184367,125.929889,0.000000,0.000000,0.000000,events/second
1681859702,184369,125.674490,0.000000,0.000000,0.000000,events/second
1681859705,184371,125.419594,0.000000,0.000000,0.000000,events/second
1681859708,184373,125.165621,0.000000,0.000000,0.000000,events/second
1681859711,184375,124.911458,0.000000,0.000000,0.000000,events/second
1681859714,184377,124.658542,0.000000,0.000000,0.000000,events/second
1681859717,184379,124.409279,0.000000,0.000000,0.000000,events/second
1681859720,184381,124.159150,0.000000,0.000000,0.000000,events/second
1681859723,184383,123.910482,0.000000,0.000000,0.000000,events/second
1681859726,184385,123.662180,0.000000,0.000000,0.000000,events/second
1681859729,184387,123.415556,0.000000,0.000000,0.000000,events/second
1681859732,184389,123.168946,0.000000,0.000000,0.000000,events/second
1681859735,184668,123.108940,0.000000,0.000000,0.000000,events/second
1681859738,184670,122.863966,0.000000,0.000000,0.000000,events/second
1681859741,184672,122.620801,0.000000,0.000000,0.000000,events/second
1681859744,184674,122.378879,0.000000,0.000000,0.000000,events/second
1681859747,184676,122.136756,0.000000,0.000000,0.000000,events/second
1681859750,184678,121.896327,0.000000,0.000000,0.000000,events/second
1681859753,184680,121.657487,0.000000,0.000000,0.000000,events/second
1681859756,184682,121.418027,0.000000,0.000000,0.000000,events/second
1681859759,184684,121.180266,0.000000,0.000000,0.000000,events/second
1681859762,184686,120.944412,0.000000,0.000000,0.000000,events/second
1681859765,184688,120.708504,0.000000,0.000000,0.000000,events/second
1681859768,184690,120.472947,0.000000,0.000000,0.000000,events/second
1681859771,184692,120.238926,0.000000,0.000000,0.000000,events/second
1681859774,184694,120.006016,0.000000,0.000000,0.000000,events/second
1681859777,184696,119.772961,0.000000,0.000000,0.000000,events/second
1681859780,184698,119.541767,0.000000,0.000000,0.000000,events/second
1681859783,184700,119.312561,0.000000,0.000000,0.000000,events/second
1681859786,184702,119.083023,0.000000,0.000000,0.000000,events/second
1681859789,184704,118.854811,0.000000,0.000000,0.000000,events/second
1681859792,184706,118.626732,0.000000,0.000000,0.000000,events/second
1681859795,184985,118.577024,0.000000,0.000000,0.000000,events/second
1681859798,184987,118.350968,0.000000,0.000000,0.000000,events/second
1681859801,184989,118.126007,0.000000,0.000000,0.000000,events/second
1681859804,184991,117.900676,0.000000,0.000000,0.000000,events/second
1681859807,184993,117.677535,0.000000,0.000000,0.000000,events/second
1681859810,184995,117.454479,0.000000,0.000000,0.000000,events/second
1681859813,184997,117.232171,0.000000,0.000000,0.000000,events/second
1681859816,184999,117.010371,0.000000,0.000000,0.000000,events/second
1681859819,185001,116.791260,0.000000,0.000000,0.000000,events/second
1681859822,185003,116.571387,0.000000,0.000000,0.000000,events/second
1681859825,185005,116.352364,0.000000,0.000000,0.000000,events/second
1681859828,185007,116.134381,0.000000,0.000000,0.000000,events/second
1681859831,185009,115.917213,0.000000,0.000000,0.000000,events/second
1681859834,185011,115.700890,0.000000,0.000000,0.000000,events/second
1681859837,185013,115.486015,0.000000,0.000000,0.000000,events/second
1681859840,185015,115.271656,0.000000,0.000000,0.000000,events/second
1681859843,185017,115.057972,0.000000,0.000000,0.000000,events/second
1681859846,185019,114.844697,0.000000,0.000000,0.000000,events/second
1681859849,185021,114.632661,0.000000,0.000000,0.000000,events/second
1681859852,185023,114.420565,0.000000,0.000000,0.000000,events/second
1681859855,185302,114.381240,0.000000,0.000000,0.000000,events/second
1681859858,185304,114.171262,0.000000,0.000000,0.000000,events/second
1681859861,185306,113.961855,0.000000,0.000000,0.000000,events/second
1681859864,185308,113.753531,0.000000,0.000000,0.000000,events/second
1681859867,185310,113.545493,0.000000,0.000000,0.000000,events/second
1681859870,185312,113.338290,0.000000,0.000000,0.000000,events/second
1681859873,185314,113.130133,0.000000,0.000000,0.000000,events/second
1681859876,185316,112.926436,0.000000,0.000000,0.000000,events/second
1681859879,185318,112.721428,0.000000,0.000000,0.000000,events/second
1681859882,185320,112.516703,0.000000,0.000000,0.000000,events/second
1681859885,185322,112.313979,0.000000,0.000000,0.000000,events/second
1681859888,185324,112.110206,0.000000,0.000000,0.000000,events/second
1681859891,185326,111.909376,0.000000,0.000000,0.000000,events/second
1681859894,185328,111.708325,0.000000,0.000000,0.000000,events/second
1681859897,185330,111.507813,0.000000,0.000000,0.000000,events/second
1681859900,185332,111.308263,0.000000,0.000000,0.000000,events/second
1681859903,185334,111.108369,0.000000,0.000000,0.000000,events/second
1681859906,185336,110.910933,0.000000,0.000000,0.000000,events/second
1681859909,185338,110.713385,0.000000,0.000000,0.000000,events/second
1681859912,185340,110.516795,0.000000,0.000000,0.000000,events/second
1681859915,185619,110.485333,0.000000,0.000000,0.000000,events/second
1681859918,185621,110.288052,0.000000,0.000000,0.000000,events/second
1681859921,185623,110.094274,0.000000,0.000000,0.000000,events/second
1681859924,185625,109.900198,0.000000,0.000000,0.000000,events/second
1681859927,185627,109.705685,0.000000,0.000000,0.000000,events/second
1681859930,185629,109.513101,0.000000,0.000000,0.000000,events/second
1681859933,185631,109.319670,0.000000,0.000000,0.000000,events/second
1681859936,185633,109.128829,0.000000,0.000000,0.000000,events/second
1681859939,185635,108.938314,0.000000,0.000000,0.000000,events/second
1681859942,185637,108.748208,0.000000,0.000000,0.000000,events/second
1681859945,185639,108.558931,0.000000,0.000000,0.000000,events/second
1681859948,185641,108.369561,0.000000,0.000000,0.000000,events/second
1681859951,185643,108.180627,0.000000,0.000000,0.000000,events/second
1681859954,185645,107.993915,0.000000,0.000000,0.000000,events/second
1681859957,185647,107.806585,0.000000,0.000000,0.000000,events/second
1681859960,185649,107.620088,0.000000,0.000000,0.000000,events/second
1681859963,185651,107.434174,0.000000,0.000000,0.000000,events/second
1681859966,185653,107.249789,0.000000,0.000000,0.000000,events/second
1681859969,185655,107.065057,0.000000,0.000000,0.000000,events/second
1681859972,185657,106.881637,0.000000,0.000000,0.000000,events/second
1681859975,185936,106.857876,0.000000,0.000000,0.000000,events/second
1681859978,185938,106.674766,0.000000,0.000000,0.000000,events/second
1681859981,185940,106.492116,0.000000,0.000000,0.000000,events/second
1681859984,185942,106.311095,0.000000,0.000000,0.000000,events/second
1681859987,185944,106.129526,0.000000,0.000000,0.000000,events/second
1681859990,185946,105.949852,0.000000,0.000000,0.000000,events/second
1681859993,185948,105.770414,0.000000,0.000000,0.000000,events/second
1681859996,185950,105.591522,0.000000,0.000000,0.000000,events/second
1681859999,185952,105.413113,0.000000,0.000000,0.000000,events/second
1681860002,185954,105.234760,0.000000,0.000000,0.000000,events/second
1681860005,185956,105.057685,0.000000,0.000000,0.000000,events/second
1681860008,185958,104.881161,0.000000,0.000000,0.000000,events/second
1681860011,185960,104.704905,0.000000,0.000000,0.000000,events/second
1681860014,185962,104.529634,0.000000,0.000000,0.000000,events/second
1681860017,185964,104.354249,0.000000,0.000000,0.000000,events/second
1681860020,185966,104.180300,0.000000,0.000000,0.000000,events/second
1681860023,185968,104.006526,0.000000,0.000000,0.000000,events/second
1681860026,185970,103.833907,0.000000,0.000000,0.000000,events/second
1681860029,185972,103.661523,0.000000,0.000000,0.000000,events/second
1681860032,185974,103.489375,0.000000,0.000000,0.000000,events/second
1681860035,186253,103.471308,0.000000,0.000000,0.000000,events/second
1681860038,186339,103.347142,0.000000,0.000000,0.000000,events/second
1681860041,186343,103.177428,0.000000,0.000000,0.000000,events/second
1681860044,186347,103.008794,0.000000,0.000000,0.000000,events/second
1681860047,186351,102.840234,0.000000,0.000000,0.000000,events/second
1681860050,186355,102.672655,0.000000,0.000000,0.000000,events/second
1681860053,186359,102.505802,0.000000,0.000000,0.000000,events/second
1681860056,186363,102.338839,0.000000,0.000000,0.000000,events/second
1681860059,186367,102.173064,0.000000,0.000000,0.000000,events/second
1681860062,186371,102.007416,0.000000,0.000000,0.000000,events/second
1681860065,186375,101.842327,0.000000,0.000000,0.000000,events/second
1681860068,186379,101.677671,0.000000,0.000000,0.000000,events/second
1681860071,186383,101.513966,0.000000,0.000000,0.000000,events/second
1681860074,186387,101.350704,0.000000,0.000000,0.000000,events/second
1681860077,186391,101.187467,0.000000,0.000000,0.000000,events/second
1681860080,186395,101.024844,0.000000,0.000000,0.000000,events/second
1681860083,186399,100.863469,0.000000,0.000000,0.000000,events/second
1681860086,186403,100.702188,0.000000,0.000000,0.000000,events/second
1681860089,186407,100.541147,0.000000,0.000000,0.000000,events/second
1681860092,186411,100.380980,0.000000,0.000000,0.000000,events/second
1681860095,186693,100.370253,0.000000,0.000000,0.000000,events/second
1681860098,186697,100.211156,0.000000,0.000000,0.000000,events/second
1681860101,186701,100.051759,0.000000,0.000000,0.000000,events/second
1681860104,186705,99.893172,0.000000,0.000000,0.000000,events/second
1681860107,186709,99.735706,0.000000,0.000000,0.000000,events/second
1681860110,186713,99.578405,0.000000,0.000000,0.000000,events/second
1681860113,186717,99.421517,0.000000,0.000000,0.000000,events/second
1681860116,186721,99.265004,0.000000,0.000000,0.000000,events/second
1681860119,186725,99.109001,0.000000,0.000000,0.000000,events/second
1681860122,186729,98.953686,0.000000,0.000000,0.000000,events/second
1681860125,186733,98.798434,0.000000,0.000000,0.000000,events/second
1681860128,186737,98.644439,0.000000,0.000000,0.000000,events/second
1681860131,186741,98.490296,0.000000,0.000000,0.000000,events/second
1681860134,186745,98.336310,0.000000,0.000000,0.000000,events/second
1681860137,186749,98.183832,0.000000,0.000000,0.000000,events/second
1681860140,186753,98.031401,0.000000,0.000000,0.000000,events/second
1681860143,186757,97.878769,0.000000,0.000000,0.000000,events/second
1681860146,186761,97.727828,0.000000,0.000000,0.000000,events/second
1681860149,186765,97.576393,0.000000,0.000000,0.000000,events/second
1681860152,186769,97.425634,0.000000,0.000000,0.000000,events/second
1681860155,187051,97.420435,0.000000,0.000000,0.000000,events/second
1681860158,187055,97.270842,0.000000,0.000000,0.000000,events/second
1681860161,187059,97.121344,0.000000,0.000000,0.000000,events/second
1681860164,187063,96.972326,0.000000,0.000000,0.000000,events/second
1681860167,187067,96.824017,0.000000,0.000000,0.000000,events/second
1681860170,187071,96.675766,0.000000,0.000000,0.000000,events/second
1681860173,187075,96.527603,0.000000,0.000000,0.000000,events/second
1681860176,187079,96.381142,0.000000,0.000000,0.000000,events/second
1681860179,187083,96.233771,0.000000,0.000000,0.000000,events/second
1681860182,187087,96.088349,0.000000,0.000000,0.000000,events/second
1681860185,187091,95.942272,0.000000,0.000000,0.000000,events/second
1681860188,187095,95.797299,0.000000,0.000000,0.000000,events/second
1681860191,187099,95.652258,0.000000,0.000000,0.000000,events/second
1681860194,187103,95.507611,0.000000,0.000000,0.000000,events/second
1681860197,187107,95.363661,0.000000,0.000000,0.000000,events/second
1681860200,187111,95.220126,0.000000,0.000000,0.000000,events/second
1681860203,187115,95.077234,0.000000,0.000000,0.000000,events/second
1681860206,187119,94.933883,0.000000,0.000000,0.000000,events/second
1681860209,187123,94.792031,0.000000,0.000000,0.000000,events/second
1681860212,187127,94.650432,0.000000,0.000000,0.000000,events/second
1681860215,187409,94.648879,0.000000,0.000000,0.000000,events/second
1681860218,187413,94.507602,0.000000,0.000000,0.000000,events/second
1681860221,187417,94.366976,0.000000,0.000000,0.000000,events/second
1681860224,187421,94.227102,0.000000,0.000000,0.000000,events/second
1681860227,187425,94.087184,0.000000,0.000000,0.000000,events/second
1681860230,187429,93.946666,0.000000,0.000000,0.000000,events/second
1681860233,187433,93.808374,0.000000,0.000000,0.000000,events/second
1681860236,187437,93.669996,0.000000,0.000000,0.000000,events/second
1681860239,187441,93.531993,0.000000,0.000000,0.000000,events/second
1681860242,187445,93.393490,0.000000,0.000000,0.000000,events/second
1681860245,187449,93.256521,0.000000,0.000000,0.000000,events/second
1681860248,187453,93.119346,0.000000,0.000000,0.000000,events/second
1681860251,187457,92.982676,0.000000,0.000000,0.000000,events/second
1681860254,187461,92.846504,0.000000,0.000000,0.000000,events/second
1681860257,187465,92.710892,0.000000,0.000000,0.000000,events/second
1681860260,187469,92.575776,0.000000,0.000000,0.000000,events/second
1681860263,187473,92.440912,0.000000,0.000000,0.000000,events/second
1681860266,187477,92.306288,0.000000,0.000000,0.000000,events/second
1681860269,187481,92.171507,0.000000,0.000000,0.000000,events/second
1681860272,187485,92.037923,0.000000,0.000000,0.000000,events/second
1681860275,187767,92.040790,0.000000,0.000000,0.000000,events/second
1681860278,187771,91.908082,0.000000,0.000000,0.000000,events/second
1681860281,187775,91.774766,0.000000,0.000000,0.000000,events/second
1681860284,187779,91.642312,0.000000,0.000000,0.000000,events/second
1681860287,187783,91.510403,0.000000,0.000000,0.000000,events/second
1681860290,187787,91.378623,0.000000,0.000000,0.000000,events/second
1681860293,187791,91.247830,0.000000,0.000000,0.000000,events/second
1681860296,187795,91.116463,0.000000,0.000000,0.000000,events/second
1681860299,187799,90.986558,0.000000,0.000000,0.000000,events/second
1681860302,187803,90.855792,0.000000,0.000000,0.000000,events/second
1681860305,187807,90.726617,0.000000,0.000000,0.000000,events/second
1681860308,187811,90.596848,0.000000,0.000000,0.000000,events/second
1681860311,187815,90.467780,0.000000,0.000000,0.000000,events/second
1681860314,187819,90.339595,0.000000,0.000000,0.000000,events/second
1681860317,187823,90.211344,0.000000,0.000000,0.000000,events/second
1681860320,187827,90.082903,0.000000,0.000000,0.000000,events/second
1681860323,187831,89.956003,0.000000,0.000000,0.000000,events/second
1681860326,187835,89.828722,0.000000,0.000000,0.000000,events/second
1681860329,187839,89.702090,0.000000,0.000000,0.000000,events/second
1681860332,187843,89.575762,0.000000,0.000000,0.000000,events/second
1681860335,188125,89.581835,0.000000,0.000000,0.000000,events/second
1681860338,188129,89.455807,0.000000,0.000000,0.000000,events/second
1681860341,188133,89.330423,0.000000,0.000000,0.000000,events/second
1681860344,188137,89.205336,0.000000,0.000000,0.000000,events/second
1681860347,188141,89.080426,0.000000,0.000000,0.000000,events/second
1681860350,188145,88.955636,0.000000,0.000000,0.000000,events/second
1681860353,188149,88.831864,0.000000,0.000000,0.000000,events/second
1681860356,188153,88.707655,0.000000,0.000000,0.000000,events/second
1681860359,188157,88.584394,0.000000,0.000000,0.000000,events/second
1681860362,188161,88.461270,0.000000,0.000000,0.000000,events/second
1681860365,188165,88.338533,0.000000,0.000000,0.000000,events/second
1681860368,188169,88.216286,0.000000,0.000000,0.000000,events/second
1681860371,188173,88.094503,0.000000,0.000000,0.000000,events/second
1681860374,188177,87.973026,0.000000,0.000000,0.000000,events/second
1681860377,188181,87.851233,0.000000,0.000000,0.000000,events/second
1681860380,188185,87.730499,0.000000,0.000000,0.000000,events/second
1681860383,188189,87.609419,0.000000,0.000000,0.000000,events/second
1681860386,188193,87.489369,0.000000,0.000000,0.000000,events/second
1681860389,188197,87.369468,0.000000,0.000000,0.000000,events/second
1681860392,188201,87.249947,0.000000,0.000000,0.000000,events/second
1681860395,188483,87.259310,0.000000,0.000000,0.000000,events/second
1681860398,188487,87.140242,0.000000,0.000000,0.000000,events/second
1681860401,188491,87.021227,0.000000,0.000000,0.000000,events/second
1681860404,188495,86.902797,0.000000,0.000000,0.000000,events/second
1681860407,188499,86.784190,0.000000,0.000000,0.000000,events/second
1681860410,188503,86.666672,0.000000,0.000000,0.000000,events/second
1681860413,188507,86.549263,0.000000,0.000000,0.000000,events/second
1681860416,188511,86.431884,0.000000,0.000000,0.000000,events/second
1681860419,195066,89.314305,0.000000,0.000000,0.000000,events/second
1681860422,195070,89.193563,0.000000,0.000000,0.000000,events/second
1681860425,195074,89.073690,0.000000,0.000000,0.000000,events/second
1681860428,195078,88.953333,0.000000,0.000000,0.000000,events/second
1681860431,195082,88.833765,0.000000,0.000000,0.000000,events/second
1681860434,195086,88.714383,0.000000,0.000000,0.000000,events/second
1681860437,195090,88.595165,0.000000,0.000000,0.000000,events/second
1681860440,195094,88.476752,0.000000,0.000000,0.000000,events/second
1681860443,195098,88.358232,0.000000,0.000000,0.000000,events/second
1681860446,195102,88.239833,0.000000,0.000000,0.000000,events/second
1681860449,195106,88.122474,0.000000,0.000000,0.000000,events/second
1681860452,195110,88.004442,0.000000,0.000000,0.000000,events/second
1681860455,195392,88.013089,0.000000,0.000000,0.000000,events/second
1681860458,195396,87.895999,0.000000,0.000000,0.000000,events/second
1681860461,195400,87.779433,0.000000,0.000000,0.000000,events/second
1681860464,195404,87.663155,0.000000,0.000000,0.000000,events/second
1681860467,195408,87.547072,0.000000,0.000000,0.000000,events/second
1681860470,195412,87.431238,0.000000,0.000000,0.000000,events/second
1681860473,195416,87.315408,0.000000,0.000000,0.000000,events/second
1681860476,195420,87.200474,0.000000,0.000000,0.000000,events/second
1681860479,195424,87.085807,0.000000,0.000000,0.000000,events/second
1681860482,195428,86.971665,0.000000,0.000000,0.000000,events/second
1681860485,195432,86.857280,0.000000,0.000000,0.000000,events/second
1681860488,195436,86.743412,0.000000,0.000000,0.000000,events/second
1681860491,195440,86.629795,0.000000,0.000000,0.000000,events/second
1681860494,201991,89.414206,0.000000,0.000000,0.000000,events/second
1681860497,201995,89.297382,0.000000,0.000000,0.000000,events/second
1681860500,201999,89.181323,0.000000,0.000000,0.000000,events/second
1681860503,202003,89.064782,0.000000,0.000000,0.000000,events/second
1681860506,202007,88.948755,0.000000,0.000000,0.000000,events/second
1681860509,202011,88.833721,0.000000,0.000000,0.000000,events/second
1681860512,202015,88.718438,0.000000,0.000000,0.000000,events/second
1681860515,202297,88.725294,0.000000,0.000000,0.000000,events/second
1681860518,202301,88.610502,0.000000,0.000000,0.000000,events/second
1681860521,202305,88.495791,0.000000,0.000000,0.000000,events/second
1681860524,202309,88.381748,0.000000,0.000000,0.000000,events/second
1681860527,202313,88.267847,0.000000,0.000000,0.000000,events/second
1681860530,202317,88.154259,0.000000,0.000000,0.000000,events/second
1681860533,202321,88.040890,0.000000,0.000000,0.000000,events/second
1681860536,202325,87.927815,0.000000,0.000000,0.000000,events/second
1681860539,202329,87.814702,0.000000,0.000000,0.000000,events/second
1681860542,202333,87.702585,0.000000,0.000000,0.000000,events/second
1681860545,202337,87.590627,0.000000,0.000000,0.000000,events/second
1681860548,202341,87.478437,0.000000,0.000000,0.000000,events/second
1681860551,202345,87.367081,0.000000,0.000000,0.000000,events/second
1681860554,202349,87.255898,0.000000,0.000000,0.000000,events/second
1681860557,202353,87.144759,0.000000,0.000000,0.000000,events/second
1681860560,202357,87.034051,0.000000,0.000000,0.000000,events/second
1681860563,202361,86.923516,0.000000,0.000000,0.000000,events/second
1681860566,202365,86.813624,0.000000,0.000000,0.000000,events/second
1681860569,202369,86.703572,0.000000,0.000000,0.000000,events/second
1681860572,202373,86.593718,0.000000,0.000000,0.000000,events/second
1681860575,202655,86.603483,0.000000,0.000000,0.000000,events/second
1681860578,202659,86.493756,0.000000,0.000000,0.000000,events/second
1681860581,202663,86.385285,0.000000,0.000000,0.000000,events/second
1681860584,202667,86.276668,0.000000,0.000000,0.000000,events/second
1681860587,202671,86.168171,0.000000,0.000000,0.000000,events/second
1681860590,202675,86.060155,0.000000,0.000000,0.000000,events/second
1681860593,202679,85.952413,0.000000,0.000000,0.000000,events/second
1681860596,202683,85.844916,0.000000,0.000000,0.000000,events/second
1681860599,202687,85.737826,0.000000,0.000000,0.000000,events/second
1681860602,202691,85.630836,0.000000,0.000000,0.000000,events/second
1681860605,202695,85.523871,0.000000,0.000000,0.000000,events/second
1681860608,202699,85.417467,0.000000,0.000000,0.000000,events/second
1681860611,202703,85.311291,0.000000,0.000000,0.000000,events/second
1681860614,202707,85.205724,0.000000,0.000000,0.000000,events/second
1681860617,202711,85.099706,0.000000,0.000000,0.000000,events/second
1681860620,202715,84.994647,0.000000,0.000000,0.000000,events/second
1681860623,202719,84.889621,0.000000,0.000000,0.000000,events/second
1681860626,202723,84.784754,0.000000,0.000000,0.000000,events/second
1681860629,202727,84.679773,0.000000,0.000000,0.000000,events/second
1681860632,202731,84.575710,0.000000,0.000000,0.000000,events/second
1681860635,203013,84.587268,0.000000,0.000000,0.000000,events/second
1681860638,203017,84.483326,0.000000,0.000000,0.000000,events/second
1681860641,203021,84.379619,0.000000,0.000000,0.000000,events/second
1681860644,203025,84.276051,0.000000,0.000000,0.000000,events/second
1681860647,203029,84.173282,0.000000,0.000000,0.000000,events/second
1681860650,203033,84.070206,0.000000,0.000000,0.000000,events/second
1681860653,203037,83.967802,0.000000,0.000000,0.000000,events/second
1681860656,203041,83.865341,0.000000,0.000000,0.000000,events/second
1681860659,203045,83.763331,0.000000,0.000000,0.000000,events/second
1681860662,203049,83.661076,0.000000,0.000000,0.000000,events/second
1681860665,203053,83.559730,0.000000,0.000000,0.000000,events/second
1681860668,203057,83.458416,0.000000,0.000000,0.000000,events/second
1681860671,203061,83.357308,0.000000,0.000000,0.000000,events/second
1681860674,203065,83.256316,0.000000,0.000000,0.000000,events/second
1681860677,203069,83.155458,0.000000,0.000000,0.000000,events/second
1681860680,203073,83.054981,0.000000,0.000000,0.000000,events/second
1681860683,203077,82.955147,0.000000,0.000000,0.000000,events/second
1681860686,203081,82.855159,0.000000,0.000000,0.000000,events/second
1681860689,203085,82.753437,0.000000,0.000000,0.000000,events/second
1681860692,203089,82.655896,0.000000,0.000000,0.000000,events/second
1681860695,203371,82.669958,0.000000,0.000000,0.000000,events/second
1681860698,203375,82.570605,0.000000,0.000000,0.000000,events/second
1681860701,203379,82.470018,0.000000,0.000000,0.000000,events/second
1681860704,203383,82.373563,0.000000,0.000000,0.000000,events/second
1681860707,203387,82.274923,0.000000,0.000000,0.000000,events/second
1681860710,203391,82.176592,0.000000,0.000000,0.000000,events/second
1681860713,203395,82.078910,0.000000,0.000000,0.000000,events/second
1681860716,203399,81.981503,0.000000,0.000000,0.000000,events/second
1681860719,203403,81.883886,0.000000,0.000000,0.000000,events/second
1681860722,203407,81.787114,0.000000,0.000000,0.000000,events/second
1681860725,203411,81.689730,0.000000,0.000000,0.000000,events/second
1681860728,203415,81.593463,0.000000,0.000000,0.000000,events/second
1681860731,203419,81.496854,0.000000,0.000000,0.000000,events/second
1681860734,203423,81.400673,0.000000,0.000000,0.000000,events/second
1681860737,203427,81.304403,0.000000,0.000000,0.000000,events/second
1681860740,203431,81.208342,0.000000,0.000000,0.000000,events/second
1681860743,203435,81.113523,0.000000,0.000000,0.000000,events/second
1681860746,203439,81.017677,0.000000,0.000000,0.000000,events/second
1681860749,203443,80.922979,0.000000,0.000000,0.000000,events/second
1681860752,203447,80.827805,0.000000,0.000000,0.000000,events/second
1681860755,203729,80.843463,0.000000,0.000000,0.000000,events/second
1681860758,203733,80.748992,0.000000,0.000000,0.000000,events/second
1681860761,203737,80.654893,0.000000,0.000000,0.000000,events/second
1681860764,203741,80.560536,0.000000,0.000000,0.000000,events/second
1681860767,203745,80.466885,0.000000,0.000000,0.000000,events/second
1681860770,203749,80.373008,0.000000,0.000000,0.000000,events/second
1681860773,203753,80.279607,0.000000,0.000000,0.000000,events/second
1681860776,203757,80.186442,0.000000,0.000000,0.000000,events/second
1681860779,203761,80.093838,0.000000,0.000000,0.000000,events/second
1681860782,203765,80.000643,0.000000,0.000000,0.000000,events/second
1681860785,203769,79.908541,0.000000,0.000000,0.000000,events/second
1681860788,203773,79.815743,0.000000,0.000000,0.000000,events/second
1681860791,203777,79.723869,0.000000,0.000000,0.000000,events/second
1681860794,203781,79.631819,0.000000,0.000000,0.000000,events/second
1681860797,203785,79.540348,0.000000,0.000000,0.000000,events/second
1681860800,203789,79.448673,0.000000,0.000000,0.000000,events/second
1681860803,203793,79.357329,0.000000,0.000000,0.000000,events/second
1681860806,203797,79.266106,0.000000,0.000000,0.000000,events/second
1681860809,203801,79.175653,0.000000,0.000000,0.000000,events/second
1681860812,203805,79.084804,0.000000,0.000000,0.000000,events/second
1681860815,204087,79.102517,0.000000,0.000000,0.000000,events/second
1681860818,204091,79.011858,0.000000,0.000000,0.000000,events/second
1681860821,204095,78.921800,0.000000,0.000000,0.000000,events/second
1681860824,204099,78.832035,0.000000,0.000000,0.000000,events/second
1681860827,204103,78.742248,0.000000,0.000000,0.000000,events/second
1681860830,204107,78.652659,0.000000,0.000000,0.000000,events/second
1681860833,204111,78.563377,0.000000,0.000000,0.000000,events/second
