t,value
1681859606,0
1681859609,0
1681859612,0
1681859615,0
1681859618,0
1681859621,0
1681859624,0
1681859627,0
1681859630,0
1681859633,0
1681859636,0
1681859639,0
1681859642,0
1681859645,0
1681859648,0
1681859651,0
1681859654,0
1681859657,0
1681859660,0
1681859663,0
1681859666,0
1681859669,0
1681859672,0
1681859675,0
1681859678,0
1681859681,0
1681859684,0
1681859687,0
1681859690,0
1681859693,0
1681859696,0
1681859699,0
1681859702,0
1681859705,0
1681859708,0
1681859711,0
1681859714,0
1681859717,0
1681859720,0
1681859723,0
1681859726,0
1681859729,0
1681859732,0
1681859735,0
1681859738,0
1681859741,0
1681859744,0
1681859747,0
1681859750,0
1681859753,0
1681859756,0
1681859759,0
1681859762,0
1681859765,0
1681859768,0
1681859771,0
1681859774,0
1681859777,0
1681859780,0
1681859783,0
1681859786,0
1681859789,0
1681859792,0
1681859795,0
1681859798,0
1681859801,0
1681859804,0
1681859807,0
1681859810,0
1681859813,0
1681859816,0
1681859819,0
1681859822,0
1681859825,0
1681859828,0
1681859831,0
1681859834,0
1681859837,0
1681859840,0
1681859843,0
1681859846,0
1681859849,0
1681859852,0
1681859855,0
1681859858,0
1681859861,0
1681859864,0
1681859867,0
1681859870,0
1681859873,0
1681859876,0
1681859879,0
1681859882,0
1681859885,0
1681859888,0
1681859891,0
1681859894,0
1681859897,0
1681859900,0
1681859903,0
1681859906,0
1681859909,0
1681859912,0
1681859915,0
1681859918,0
1681859921,0
1681859924,0
1681859927,0
1681859930,0
1681859933,0
1681859936,0
1681859939,0
1681859942,0
1681859945,0
1681859948,0
1681859951,0
1681859954,0
1681859957,0
1681859960,0
1681859963,0
1681859966,0
1681859969,0
1681859972,0
1681859975,0
1681859978,0
1681859981,0
1681859984,0
1681859987,0
1681859990,0
1681859993,0
1681859996,0
1681859999,0
1681860002,0
1681860005,0
1681860008,0
1681860011,0
1681860014,0
1681860017,0
1681860020,0
1681860023,0
1681860026,0
1681860029,0
1681860032,0
1681860035,0
1681860038,0
1681860041,0
1681860044,0
1681860047,0
1681860050,0
1681860053,0
1681860056,0
1681860059,0
1681860062,0
1681860065,0
1681860068,0
1681860071,0
1681860074,0
1681860077,0
1681860080,0
1681860083,0
1681860086,0
1681860089,0
1681860092,0
1681860095,0
1681860098,0
1681860101,0
1681860104,0
1681860107,0
1681860110,0
1681860113,0
1681860116,0
1681860119,0
1681860122,0
1681860125,0
1681860128,0
1681860131,0
1681860134,0
1681860137,0
1681860140,0
1681860143,0
1681860146,0
1681860149,0
1681860152,0
1681860155,0
1681860158,0
1681860161,0
1681860164,0
1681860167,0
1681860170,0
1681860173,0
1681860176,0
1681860179,0
1681860182,0
1681860185,0
1681860188,0
1681860191,0
1681860194,0
1681860197,0
1681860200,0
1681860203,0
1681860206,0
1681860209,0
1681860212,0
1681860215,0
1681860218,0
1681860221,0
1681860224,0
1681860227,0
1681860230,0
1681860233,0
1681860236,0
1681860239,0
1681860242,0
1681860245,0
1681860248,0
1681860251,0
1681860254,0
1681860257,0
1681860260,0
1681860263,0
1681860266,0
1681860269,0
1681860272,0
1681860275,0
1681860278,0
1681860281,0
1681860284,0
1681860287,0
1681860290,0
1681860293,0
1681860296,0
1681860299,0
1681860302,0
1681860305,0
1681860308,0
1681860311,0
1681860314,0
1681860317,0
1681860320,0
1681860323,0
1681860326,0
1681860329,0
1681860332,0
1681860335,0
1681860338,0
1681860341,0
1681860344,0
1681860347,0
1681860350,0
1681860353,0
1681860356,0
1681860359,0
1681860362,0
1681860365,0
1681860368,0
1681860371,0
1681860374,0
1681860377,0
1681860380,0
1681860383,0
1681860386,0
1681860389,0
1681860392,0
1681860395,0
1681860398,0
1681860401,0
1681860404,0
1681860407,0
1681860410,0
1681860413,0
1681860416,0
1681860419,0
1681860422,0
1681860425,0
1681860428,0
1681860431,0
1681860434,0
1681860437,0
1681860440,0
1681860443,0
1681860446,0
1681860449,0
1681860452,0
1681860455,0
1681860458,0
1681860461,0
1681860464,0
1681860467,0
1681860470,0
1681860473,0
1681860476,0
1681860479,0
1681860482,0
1681860485,0
1681860488,0
1681860491,0
1681860494,0
1681860497,0
1681860500,0
1681860503,0
1681860506,0
1681860509,0
1681860512,0
1681860515,0
1681860518,0
1681860521,0
1681860524,0
1681860527,0
1681860530,0
1681860533,0
1681860536,0
1681860539,0
1681860542,0
1681860545,0
1681860548,0
1681860551,0
1681860554,0
1681860557,0
1681860560,0
1681860563,0
1681860566,0
1681860569,0
1681860572,0
1681860575,0
1681860578,0
1681860581,0
1681860584,0
1681860587,0
1681860590,0
1681860593,0
1681860596,0
1681860599,0
1681860602,0
1681860605,0
1681860608,0
1681860611,0
1681860614,0
1681860617,0
1681860620,0
1681860623,0
1681860626,0
1681860629,0
1681860632,0
1681860635,0
1681860638,0
1681860641,0
1681860644,0
1681860647,0
1681860650,0
1681860653,0
1681860656,0
1681860659,0
1681860662,0
1681860665,0
1681860668,0
1681860671,0
1681860674,0
1681860677,0
1681860680,0
1681860683,0
1681860686,0
1681860689,0
1681860692,0
1681860695,0
1681860698,0
1681860701,0
1681860704,0
1681860707,0
1681860710,0
1681860713,0
1681860716,0
1681860719,0
1681860722,0
1681860725,0
1681860728,0
1681860731,0
1681860734,0
1681860737,0
1681860740,0
1681860743,0
1681860746,0
1681860749,0
1681860752,0
1681860755,0
1681860758,0
1681860761,0
1681860764,0
1681860767,0
1681860770,0
1681860773,0
1681860776,0
1681860779,0
1681860782,0
1681860785,0
1681860788,0
1681860791,0
1681860794,0
1681860797,0
1681860800,0
1681860803,0
1681860806,0
1681860809,0
1681860812,0
1681860815,0
1681860818,0
1681860821,0
1681860824,0
1681860827,0
1681860830,0
1681860833,0
1681860836,0
1681860839,0
1681860842,0
1681860845,0
1681860848,0
1681860851,0
1681860854,0
1681860857,0
1681860860,0
1681860863,0
1681860866,0
1681860869,0
1681860872,0
1681860875,0
1681860878,0
1681860881,0
1681860884,0
1681860887,0
1681860890,0
1681860893,0
1681860896,0
1681860899,0
1681860902,0
1681860905,0
1681860908,0
1681860911,0
1681860914,0
1681860917,0
1681860920,0
1681860923,0
1681860926,0
1681860929,0
1681860932,0
1681860935,0
1681860938,0
1681860941,0
1681860944,0
1681860947,0
1681860950,0
1681860953,0
1681860956,0
1681860959,0
1681860962,0
1681860965,0
1681860968,0
1681860971,0
1681860974,0
1681860977,0
1681860980,0
1681860983,0
1681860986,0
1681860989,0
1681860992,0
1681860995,0
1681860998,0
1681861001,0
1681861004,0
1681861007,0
1681861010,0
1681861013,0
1681861016,0
1681861019,0
1681861022,0
1681861025,0
1681861028,0
1681861031,0
1681861034,0
1681861037,0
1681861040,0
1681861043,0
1681861046,0
1681861049,0
1681861052,0
1681861055,0
1681861058,0
1681861061,0
1681861064,0
1681861067,0
1681861070,0
1681861073,0
1681861076,0
1681861079,0
1681861082,0
1681861085,0
1681861088,0
1681861091,0
1681861094,0
1681861097,0
1681861100,0
1681861103,0
1681861106,0
1681861109,0
1681861112,0
1681861115,0
1681861118,0
1681861121,0
1681861124,0
1681861127,0
1681861130,0
1681861133,0
1681861136,0
1681861139,0
1681861142,0
1681861145,0
1681861148,0
1681861151,0
1681861154,0
1681861157,0
1681861160,0
1681861163,0
1681861166,0
1681861169,0
1681861172,0
1681861175,0
1681861178,0
1681861181,0
1681861184,0
1681861187,0
1681861190,0
1681861193,0
1681861196,0
1681861199,0
1681861202,0
1681861205,0
1681861208,0
1681861211,0
1681861214,0
1681861217,0
1681861220,0
1681861223,0
1681861226,0
1681861229,0
1681861232,0
1681861235,0
1681861238,0
1681861241,0
1681861244,0
1681861247,0
1681861250,0
1681861253,0
1681861256,0
1681861259,0
1681861262,0
1681861265,0
1681861268,0
1681861271,0
1681861274,0
1681861277,0
1681861280,0
1681861283,0
1681861286,0
1681861289,0
1681861292,0
1681861295,0
1681861298,0
1681861301,0
1681861304,0
1681861307,0
1681861310,0
1681861313,0
1681861316,0
1681861319,0
1681861322,0
1681861325,0
1681861328,0
1681861331,0
1681861334,0
1681861337,0
1681861340,0
1681861343,0
1681861346,0
1681861349,0
1681861352,0
1681861355,0
1681861358,0
1681861361,0
1681861364,0
1681861367,0
1681861370,0
1681861373,0
1681861376,0
1681861379,0
1681861382,0
1681861385,0
1681861388,0
1681861391,0
1681861394,0
1681861397,0
1681861400,0
1681861403,0
1681861406,0
1681861409,0
1681861412,0
1681861415,0
1681861418,0
1681861421,0
1681861424,0
1681861427,0
1681861430,0
1681861433,0
1681861436,0
1681861439,0
1681861442,0
1681861445,0
1681861448,0
1681861451,0
1681861454,0
1681861457,0
1681861460,0
1681861463,0
1681861466,0
1681861469,0
1681861472,0
1681861475,0
1681861478,0
1681861481,0
1681861484,0
1681861487,0
1681861490,0
1681861493,0
1681861496,0
1681861499,0
1681861502,0
1681861505,0
1681861508,0
1681861511,0
1681861514,0
1681861517,0
1681861520,0
1681861523,0
1681861526,0
1681861529,0
1681861532,0
1681861535,0
1681861538,0
1681861541,0
1681861544,0
1681861547,0
1681861550,0
1681861553,0
1681861556,0
1681861559,0
1681861562,0
1681861565,0
1681861568,0
1681861571,0
1681861574,0
1681861577,0
1681861580,0
1681861583,0
1681861586,0
1681861589,0
1681861592,0
1681861595,0
1681861598,0
1681861601,0
1681861604,0
1681861607,0
1681861610,0
1681861613,0
1681861616,0
1681861619,0
1681861622,0
1681861625,0
1681861628,0
1681861631,0
1681861634,0
1681861637,0
1681861640,0
1681861643,0
1681861646,0
1681861649,0
1681861652,0
1681861655,0
1681861658,0
1681861661,0
1681861664,0
1681861667,0
1681861670,0
1681861673,0
1681861676,0
1681861679,0
1681861682,0
1681861685,0
1681861688,0
1681861691,0
1681861694,0
1681861697,0
1681861700,0
1681861703,0
1681861706,0
1681861709,0
1681861712,0
1681861715,0
1681861718,0
1681861721,0
1681861724,0
1681861727,0
1681861730,0
1681861733,0
1681861736,0
1681861739,0
1681861742,0
1681861745,0
1681861748,0
1681861751,0
1681861754,0
1681861757,0
1681861760,0
1681861763,0
1681861766,0
1681861769,0
1681861772,0
1681861775,0
1681861778,0
1681861781,0
1681861784,0
1681861787,0
1681861790,0
1681861793,0
1681861796,0
1681861799,0
1681861802,0
1681861805,0
1681861808,0
1681861811,0
1681861814,0
1681861817,0
1681861820,0
1681861823,0
1681861826,0
1681861829,0
1681861832,0
1681861835,0
1681861838,0
1681861841,0
1681861844,0
1681861847,0
1681861850,0
1681861853,0
1681861856,0
1681861859,0
1681861862,0
1681861865,0
1681861868,0
1681861871,0
1681861874,0
1681861877,0
1681861880,0
1681861883,0
1681861886,0
1681861889,0
1681861892,0
1681861895,0
1681861898,0
1681861901,0
1681861904,0
1681861907,0
1681861910,0
1681861913,0
1681861916,0
1681861919,0
1681861922,0
1681861925,0
1681861928,0
1681861931,0
1681861934,0
1681861937,0
1681861940,0
1681861943,0
1681861946,0
1681861949,0
1681861952,0
1681861955,0
1681861958,0
1681861961,0
1681861964,0
1681861967,0
1681861970,0
1681861973,0
1681861976,0
1681861979,0
1681861982,0
1681861985,0
1681861988,0
1681861991,0
1681861994,0
1681861997,0
1681862000,0
1681862003,0
1681862006,0
1681862009,0
1681862012,0
1681862015,0
1681862018,0
1681862021,0
1681862024,0
1681862027,0
1681862030,0
1681862033,0
1681862036,0
1681862039,0
1681862042,0
1681862045,0
1681862048,0
1681862051,0
1681862054,0
1681862057,0
1681862060,0
1681862063,0
1681862066,0
1681862069,0
1681862072,0
1681862075,0
1681862078,0
1681862081,0
1681862084,0
1681862087,0
1681862090,0
1681862093,0
1681862096,0
1681862099,0
1681862102,0
1681862105,0
1681862108,0
1681862111,0
1681862114,0
1681862117,0
1681862120,0
1681862123,0
1681862126,0
1681862129,0
1681862132,0
1681862135,0
1681862138,0
1681862141,0
1681862144,0
1681862147,0
1681862150,0
1681862153,0
1681862156,0
1681862159,0
1681862162,0
1681862165,0
1681862168,0
1681862171,0
1681862174,0
1681862177,0
1681862180,0
1681862183,0
1681862186,0
1681862189,0
1681862192,0
1681862195,0
1681862198,0
1681862201,0
1681862204,0
1681862207,0
1681862210,0
1681862213,0
1681862216,0
1681862219,0
1681862222,0
1681862225,0
1681862228,0
1681862231,0
1681862234,0
1681862237,0
1681862240,0
1681862243,0
1681862246,0
1681862249,0
1681862252,0
1681862255,0
1681862258,0
1681862261,0
1681862264,0
1681862267,0
1681862270,0
1681862273,0
1681862276,0
1681862279,0
1681862282,0
1681862285,0
1681862288,0
1681862291,0
1681862294,0
1681862297,0
1681862300,0
1681862303,0
1681862306,0
1681862309,0
1681862312,0
1681862315,0
1681862318,0
1681862321,0
1681862324,0
1681862327,0
1681862330,0
1681862333,0
1681862336,0
1681862339,0
1681862342,0
1681862345,0
1681862348,0
1681862351,0
1681862354,0
1681862357,0
1681862360,0
1681862363,0
1681862366,0
1681862369,0
1681862372,0
1681862375,0
1681862378,0
1681862381,0
1681862384,0
1681862387,0
1681862390,0
1681862393,0
1681862396,0
1681862399,0
1681862402,0
1681862405,0
1681862408,0
1681862411,0
1681862414,0
1681862417,0
1681862420,0
1681862423,0
1681862426,0
1681862429,0
1681862432,0
1681862435,0
1681862438,0
1681862441,0
1681862444,0
1681862447,0
1681862450,0
1681862453,0
1681862456,0
1681862459,0
1681862462,0
1681862465,0
1681862468,0
1681862471,0
1681862474,0
1681862477,0
1681862480,0
1681862483,0
1681862486,0
1681862489,0
1681862492,0
1681862495,0
1681862498,0
1681862501,0
1681862504,0
1681862507,0
1681862510,0
1681862513,0
1681862516,0
1681862519,0
1681862522,0
1681862525,0
1681862528,0
1681862531,0
1681862534,0
1681862537,0
1681862540,0
1681862543,0
1681862546,0
1681862549,0
1681862552,0
1681862555,0
1681862558,0
1681862561,0
1681862564,0
1681862567,0
1681862570,0
1681862573,0
1681862576,0
1681862579,0
1681862582,0
1681862585,0
1681862588,0
1681862591,0
1681862594,0
1681862597,0
1681862600,0
1681862603,0
1681862606,0
1681862609,0
1681862612,0
1681862615,0
1681862618,0
1681862621,0
1681862624,0
1681862627,0
1681862630,0
1681862633,0
1681862636,0
1681862639,0
1681862642,0
1681862645,0
1681862648,0
1681862651,0
1681862654,0
1681862657,0
1681862660,0
1681862663,0
1681862666,0
1681862669,0
1681862672,0
1681862675,0
1681862678,0
1681862681,0
1681862684,0
1681862687,0
1681862690,0
1681862693,0
1681862696,0
1681862699,0
1681862702,0
1681862705,0
1681862708,0
1681862711,0
1681862714,0
1681862717,0
1681862720,0
1681862723,0
1681862726,0
1681862729,0
1681862732,0
1681862735,0
1681862738,0
1681862741,0
1681862744,0
1681862747,0
1681862750,0
1681862753,0
1681862756,0
1681862759,0
1681862762,0
1681862765,0
1681862768,0
1681862771,0
1681862774,0
1681862777,0
1681862780,0
1681862783,0
1681862786,0
1681862789,0
1681862792,0
1681862795,0
1681862798,0
1681862801,0
1681862804,0
1681862807,0
1681862810,0
1681862813,0
1681862816,0
1681862819,0
1681862822,0
1681862825,0
1681862828,0
1681862831,0
1681862834,0
1681862837,0
1681862840,0
1681862843,0
1681862846,0
1681862849,0
1681862852,0
1681862855,0
