t,value
1681859303,20971520
1681859306,20971520
1681859309,20971520
1681859312,22020096
1681859315,22020096
1681859318,22020096
1681859321,22020096
1681859324,22020096
1681859327,22020096
1681859330,22020096
1681859333,22020096
1681859336,22020096
1681859339,22020096
1681859342,22020096
1681859345,22020096
1681859348,22020096
1681859351,22020096
1681859354,22020096
1681859357,22020096
1681859360,22020096
1681859363,22020096
1681859366,22020096
1681859369,22020096
1681859372,22020096
1681859375,22020096
1681859378,22020096
1681859381,22020096
1681859384,22020096
1681859387,22020096
1681859390,22020096
1681859393,22020096
1681859396,22020096
1681859399,22020096
1681859402,22020096
1681859405,22020096
1681859408,22020096
1681859411,22020096
1681859414,22020096
1681859417,22020096
1681859420,22020096
1681859423,22020096
1681859426,22020096
1681859429,22020096
1681859432,22020096
1681859435,22020096
1681859438,22020096
1681859441,22020096
1681859444,22020096
1681859447,22020096
1681859450,22020096
1681859453,22020096
1681859456,22020096
1681859459,22020096
1681859462,22020096
1681859465,22020096
1681859468,22020096
1681859471,22020096
1681859474,22020096
1681859477,22020096
1681859480,22020096
1681859483,22020096
1681859486,22020096
1681859489,22020096
1681859492,22020096
1681859495,22020096
1681859498,22020096
1681859501,22020096
1681859504,22020096
1681859507,22020096
1681859510,22020096
1681859513,22020096
1681859516,22020096
1681859519,22020096
1681859522,22020096
1681859525,22020096
1681859528,22020096
1681859531,22020096
1681859534,22020096
1681859537,22020096
1681859540,22020096
1681859543,22020096
1681859546,22020096
1681859549,22020096
1681859552,22020096
1681859555,22020096
1681859558,22020096
1681859561,22020096
1681859564,22020096
1681859567,22020096
1681859570,22020096
1681859573,22020096
1681859576,22020096
1681859579,22020096
1681859582,22020096
1681859585,22020096
1681859588,22020096
1681859591,22020096
1681859594,22020096
1681859597,22020096
1681859600,22020096
1681859603,22020096
1681859606,22020096
1681859609,22020096
1681859612,22020096
1681859615,22020096
1681859618,22020096
1681859621,22020096
1681859624,22020096
1681859627,22020096
1681859630,22020096
1681859633,22020096
1681859636,22020096
1681859639,22020096
1681859642,22020096
1681859645,22020096
1681859648,22020096
1681859651,22020096
1681859654,22020096
1681859657,22020096
1681859660,22020096
1681859663,22020096
1681859666,22020096
1681859669,22020096
1681859672,22020096
1681859675,22020096
1681859678,22020096
1681859681,22020096
1681859684,22020096
1681859687,22020096
1681859690,22020096
1681859693,22020096
1681859696,22020096
1681859699,22020096
1681859702,22020096
1681859705,22020096
1681859708,22020096
1681859711,22020096
1681859714,22020096
1681859717,22020096
1681859720,22020096
1681859723,22020096
1681859726,22020096
1681859729,22020096
1681859732,22020096
1681859735,22020096
1681859738,22020096
1681859741,22020096
1681859744,22020096
1681859747,22020096
1681859750,22020096
1681859753,22020096
1681859756,22020096
1681859759,22020096
1681859762,22020096
1681859765,22020096
1681859768,22020096
1681859771,22020096
1681859774,22020096
1681859777,22020096
1681859780,22020096
1681859783,22020096
1681859786,22020096
1681859789,22020096
1681859792,22020096
1681859795,22020096
1681859798,22020096
1681859801,22020096
1681859804,22020096
1681859807,22020096
1681859810,22020096
1681859813,22020096
1681859816,22020096
1681859819,22020096
1681859822,22020096
1681859825,22020096
1681859828,22020096
1681859831,22020096
1681859834,22020096
1681859837,22020096
1681859840,22020096
1681859843,22020096
1681859846,22020096
1681859849,22020096
1681859852,22020096
1681859855,22020096
1681859858,22020096
1681859861,22020096
1681859864,22020096
1681859867,22020096
1681859870,22020096
1681859873,22020096
1681859876,22020096
1681859879,22020096
1681859882,22020096
1681859885,22020096
1681859888,22020096
1681859891,22020096
1681859894,22020096
1681859897,22020096
1681859900,22020096
1681859903,22020096
1681859906,22020096
1681859909,22020096
1681859912,22020096
1681859915,22020096
1681859918,22020096
1681859921,22020096
1681859924,22020096
1681859927,22020096
1681859930,22020096
1681859933,22020096
1681859936,22020096
1681859939,22020096
1681859942,22020096
1681859945,22020096
1681859948,22020096
1681859951,22020096
1681859954,22020096
1681859957,22020096
1681859960,22020096
1681859963,22020096
1681859966,22020096
1681859969,22020096
1681859972,22020096
1681859975,22020096
1681859978,22020096
1681859981,22020096
1681859984,22020096
1681859987,22020096
1681859990,22020096
1681859993,22020096
1681859996,22020096
1681859999,22020096
1681860002,22020096
1681860005,22020096
1681860008,22020096
1681860011,22020096
1681860014,22020096
1681860017,22020096
1681860020,22020096
1681860023,22020096
1681860026,22020096
1681860029,22020096
1681860032,22020096
1681860035,22020096
1681860038,22020096
1681860041,22020096
1681860044,22020096
1681860047,22020096
1681860050,22020096
1681860053,22020096
1681860056,22020096
1681860059,22020096
1681860062,22020096
1681860065,22020096
1681860068,22020096
1681860071,22020096
1681860074,22020096
1681860077,22020096
1681860080,22020096
1681860083,22020096
1681860086,22020096
1681860089,22020096
1681860092,22020096
1681860095,22020096
1681860098,22020096
1681860101,22020096
1681860104,22020096
1681860107,22020096
1681860110,22020096
1681860113,22020096
1681860116,22020096
1681860119,22020096
1681860122,22020096
1681860125,22020096
1681860128,22020096
1681860131,22020096
1681860134,22020096
1681860137,22020096
1681860140,22020096
1681860143,22020096
1681860146,22020096
1681860149,22020096
1681860152,22020096
1681860155,22020096
1681860158,22020096
1681860161,22020096
1681860164,22020096
1681860167,22020096
1681860170,22020096
1681860173,22020096
1681860176,22020096
1681860179,22020096
1681860182,22020096
1681860185,22020096
1681860188,22020096
1681860191,22020096
1681860194,22020096
1681860197,22020096
1681860200,22020096
1681860203,22020096
1681860206,22020096
1681860209,22020096
1681860212,22020096
1681860215,22020096
1681860218,22020096
1681860221,22020096
1681860224,22020096
1681860227,22020096
1681860230,22020096
1681860233,22020096
1681860236,22020096
1681860239,22020096
1681860242,22020096
1681860245,22020096
1681860248,22020096
1681860251,22020096
1681860254,22020096
1681860257,22020096
1681860260,22020096
1681860263,22020096
1681860266,22020096
1681860269,22020096
1681860272,22020096
1681860275,22020096
1681860278,22020096
1681860281,22020096
1681860284,22020096
1681860287,22020096
1681860290,22020096
1681860293,22020096
1681860296,22020096
1681860299,22020096
1681860302,22020096
1681860305,22020096
1681860308,22020096
1681860311,22020096
1681860314,22020096
1681860317,22020096
1681860320,22020096
1681860323,22020096
1681860326,22020096
1681860329,22020096
1681860332,22020096
1681860335,22020096
1681860338,22020096
1681860341,22020096
1681860344,22020096
1681860347,22020096
1681860350,22020096
1681860353,22020096
1681860356,22020096
1681860359,22020096
1681860362,22020096
1681860365,22020096
1681860368,22020096
1681860371,22020096
1681860374,22020096
1681860377,22020096
1681860380,22020096
1681860383,22020096
1681860386,22020096
1681860389,22020096
1681860392,22020096
1681860395,22020096
1681860398,22020096
1681860401,22020096
1681860404,22020096
1681860407,22020096
1681860410,22020096
1681860413,22020096
1681860416,22020096
1681860419,22020096
1681860422,22020096
1681860425,22020096
1681860428,22020096
1681860431,22020096
1681860434,22020096
1681860437,22020096
1681860440,22020096
1681860443,22020096
1681860446,22020096
1681860449,22020096
1681860452,22020096
1681860455,22020096
1681860458,22020096
1681860461,22020096
1681860464,22020096
1681860467,22020096
1681860470,22020096
1681860473,22020096
1681860476,22020096
1681860479,22020096
1681860482,22020096
1681860485,22020096
1681860488,22020096
1681860491,22020096
1681860494,22020096
1681860497,22020096
1681860500,22020096
1681860503,22020096
1681860506,22020096
1681860509,22020096
1681860512,22020096
1681860515,22020096
1681860518,22020096
1681860521,22020096
1681860524,22020096
1681860527,22020096
1681860530,22020096
1681860533,22020096
1681860536,22020096
1681860539,22020096
1681860542,22020096
1681860545,22020096
1681860548,22020096
1681860551,22020096
1681860554,22020096
1681860557,22020096
1681860560,22020096
1681860563,22020096
1681860566,22020096
1681860569,22020096
1681860572,22020096
1681860575,22020096
1681860578,22020096
1681860581,22020096
1681860584,22020096
1681860587,22020096
1681860590,22020096
1681860593,22020096
1681860596,22020096
1681860599,22020096
1681860602,22020096
1681860605,22020096
1681860608,22020096
1681860611,22020096
1681860614,22020096
1681860617,22020096
1681860620,22020096
1681860623,22020096
1681860626,22020096
1681860629,22020096
1681860632,22020096
1681860635,22020096
1681860638,22020096
1681860641,22020096
1681860644,22020096
1681860647,22020096
1681860650,22020096
1681860653,22020096
1681860656,22020096
1681860659,22020096
1681860662,22020096
1681860665,22020096
1681860668,22020096
1681860671,22020096
1681860674,22020096
1681860677,22020096
1681860680,22020096
1681860683,22020096
1681860686,22020096
1681860689,22020096
1681860692,22020096
1681860695,22020096
1681860698,22020096
1681860701,22020096
1681860704,22020096
1681860707,22020096
1681860710,22020096
