t,value
1681859303,125603096
1681859306,125603096
1681859309,125603096
1681859312,125603096
1681859315,125603464
1681859318,125603464
1681859321,125603832
1681859324,125603832
1681859327,125604760
1681859330,125604760
1681859333,125604760
1681859336,125604760
1681859339,125604760
1681859342,125604760
1681859345,125604760
1681859348,125604760
1681859351,125604760
1681859354,125604760
1681859357,125606208
1681859360,125606208
1681859363,125606208
1681859366,125606208
1681859369,125606208
1681859372,125608896
1681859375,125608896
1681859378,125608896
1681859381,125610104
1681859384,125610104
1681859387,125618040
1681859390,125618040
1681859393,125618040
1681859396,125618040
1681859399,125618040
1681859402,125618040
1681859405,125619688
1681859408,125619688
1681859411,125619688
1681859414,125619688
1681859417,125619688
1681859420,125619688
1681859423,125619688
1681859426,125620136
1681859429,125620136
1681859432,125620136
1681859435,125627440
1681859438,125627440
1681859441,125627440
1681859444,125627440
1681859447,125631288
1681859450,125631288
1681859453,125631288
1681859456,125631288
1681859459,125631288
1681859462,125631288
1681859465,125631288
1681859468,125631288
1681859471,125631672
1681859474,125631672
1681859477,125631672
1681859480,125631672
1681859483,125631672
1681859486,125633192
1681859489,125633192
1681859492,125633192
1681859495,125634848
1681859498,125634848
1681859501,125634848
1681859504,125634848
1681859507,125641616
1681859510,125641616
1681859513,125641616
1681859516,125646136
1681859519,125646136
1681859522,125646136
1681859525,125646136
1681859528,125646136
1681859531,125646136
1681859534,125646136
1681859537,125646136
1681859540,125646136
1681859543,125646136
1681859546,125647176
1681859549,125647176
1681859552,125647176
1681859555,125647176
1681859558,125647176
1681859561,125647176
1681859564,125647176
1681859567,125647176
1681859570,125647176
1681859573,125647176
1681859576,125647176
1681859579,125647176
1681859582,125647176
1681859585,125647176
1681859588,125647176
1681859591,125647176
1681859594,125647176
1681859597,125647176
1681859600,125647176
1681859603,125647176
1681859606,125647176
1681859609,125647176
1681859612,125647176
1681859615,125647176
1681859618,125647176
1681859621,125647176
1681859624,125647176
1681859627,125647176
1681859630,125647176
1681859633,125647176
1681859636,125647176
1681859639,125647176
1681859642,125647176
1681859645,125647176
1681859648,125647176
1681859651,125647176
1681859654,125647176
1681859657,125647176
1681859660,125647176
1681859663,125647176
1681859666,125647176
1681859669,125647176
1681859672,125647176
1681859675,125647176
1681859678,125647176
1681859681,125647176
1681859684,125647176
1681859687,125647176
1681859690,125647176
1681859693,125647176
1681859696,125647176
1681859699,125647176
1681859702,125647176
1681859705,125647176
1681859708,125647176
1681859711,125647176
1681859714,125647176
1681859717,125647176
1681859720,125647176
1681859723,125647176
1681859726,125647176
1681859729,125647176
1681859732,125647176
1681859735,125647176
1681859738,125647176
1681859741,125647176
1681859744,125647176
1681859747,125647176
1681859750,125647176
1681859753,125647176
1681859756,125647176
1681859759,125647176
1681859762,125647176
1681859765,125647176
1681859768,125647176
1681859771,125650064
1681859774,125650064
1681859777,125650064
1681859780,125650064
1681859783,125650064
1681859786,125650064
1681859789,125653096
1681859792,125653096
1681859795,125653096
1681859798,125653096
1681859801,125653096
1681859804,125653096
1681859807,125653096
1681859810,125653096
1681859813,125653096
1681859816,125653096
1681859819,125653096
1681859822,125653096
1681859825,125653096
1681859828,125653096
1681859831,125653096
1681859834,125653096
1681859837,125653096
1681859840,125653096
1681859843,125653096
1681859846,125653096
1681859849,125653096
1681859852,125653096
1681859855,125653728
1681859858,125653728
1681859861,125653728
1681859864,125653728
1681859867,125654632
1681859870,125654632
1681859873,125654632
1681859876,125654632
1681859879,125654632
1681859882,125654632
1681859885,125654632
1681859888,125654632
1681859891,125654632
1681859894,125654632
1681859897,125655192
1681859900,125655192
1681859903,125655192
1681859906,125655192
1681859909,125655192
1681859912,125655192
1681859915,125655640
1681859918,125655640
1681859921,125655640
1681859924,125655640
1681859927,125655640
1681859930,125655640
1681859933,125655640
1681859936,125655640
1681859939,125655640
1681859942,125655640
1681859945,125655640
1681859948,125655640
1681859951,125655640
1681859954,125655640
1681859957,125655640
1681859960,125655640
1681859963,125655640
1681859966,125655640
1681859969,125655640
1681859972,125655640
1681859975,125655640
1681859978,125655640
1681859981,125655640
1681859984,125655640
1681859987,125655640
1681859990,125655640
1681859993,125655640
1681859996,125655640
1681859999,125655640
1681860002,125655640
1681860005,125655640
1681860008,125655640
1681860011,125655640
1681860014,125655640
1681860017,125655640
1681860020,125655640
1681860023,125655640
1681860026,125655640
1681860029,125655640
1681860032,125655640
1681860035,125655640
1681860038,125661488
1681860041,125661488
1681860044,125661488
1681860047,125661488
1681860050,125661488
1681860053,125661488
1681860056,125661488
1681860059,125661488
1681860062,125661488
1681860065,125661488
1681860068,125661488
1681860071,125661488
1681860074,125661488
1681860077,125661488
1681860080,125661488
1681860083,125661488
1681860086,125661488
1681860089,125661488
1681860092,125661488
1681860095,125661488
1681860098,125661488
1681860101,125661488
1681860104,125661488
1681860107,125661488
1681860110,125661488
1681860113,125661488
1681860116,125661488
1681860119,125661488
1681860122,125661488
1681860125,125662304
1681860128,125662304
1681860131,125662304
1681860134,125662304
1681860137,125663144
1681860140,125663144
1681860143,125663144
1681860146,125664384
1681860149,125664384
1681860152,125664384
1681860155,125668144
1681860158,125674184
1681860161,125674184
1681860164,125674184
1681860167,125674184
1681860170,125674184
1681860173,125674184
1681860176,125674184
1681860179,125674184
1681860182,125674184
1681860185,125674184
1681860188,125674184
1681860191,125674184
1681860194,125674184
1681860197,125674184
1681860200,125674184
1681860203,125674184
1681860206,125674184
1681860209,125674184
1681860212,125674184
1681860215,125675152
1681860218,125675152
1681860221,125675152
1681860224,125675152
1681860227,125675152
1681860230,125675152
1681860233,125675152
1681860236,125675152
1681860239,125675152
1681860242,125675152
